time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1685;-9.2500000000;1.8300000000;-2.3800000000;1.0000000000;-0.9375000000;-0.3750000000;35.0625000000;-15.0000000000;-2.2500000000;0.3246460000;0.7360840000;0.3002320000;-0.5125120000
1686;-9.3900000000;1.7500000000;-2.5700000000;1.1875000000;-2.0000000000;-0.5000000000;35.0625000000;-15.0000000000;-2.2500000000;0.3244020000;0.7358400000;0.3003540000;-0.5129390000
1687;-9.3700000000;1.8600000000;-2.4800000000;1.8750000000;-3.7500000000;0.7500000000;35.7500000000;-13.8750000000;-3.1875000000;0.3254390000;0.7347410000;0.3013920000;-0.5132450000
1688;-9.4100000000;1.8100000000;-2.5000000000;-2.3125000000;-1.8750000000;-0.6250000000;35.5000000000;-13.8750000000;-1.1875000000;0.3261110000;0.7340700000;0.3013310000;-0.5137940000
1689;-9.1300000000;1.8500000000;-2.3900000000;0.7500000000;-2.7500000000;1.7500000000;35.0625000000;-14.2500000000;-0.7500000000;0.3265380000;0.7336430000;0.3004150000;-0.5146480000
1690;-9.3700000000;1.6500000000;-2.6100000000;-2.4375000000;-2.8750000000;1.3125000000;34.6875000000;-14.2500000000;-1.5625000000;0.3275150000;0.7332150000;0.3002320000;-0.5148320000
1691;-9.3800000000;1.5600000000;-2.5200000000;0.1250000000;-2.3750000000;-0.7500000000;34.6875000000;-14.2500000000;-1.5625000000;0.3278810000;0.7326050000;0.3001710000;-0.5154420000
1692;-9.3600000000;1.7200000000;-2.4600000000;0.3125000000;-1.6875000000;0.0000000000;34.6875000000;-13.5000000000;-2.2500000000;0.3283690000;0.7319950000;0.3005370000;-0.5157470000
1693;-9.3900000000;1.5300000000;-2.5000000000;-2.4375000000;-2.0625000000;-0.8125000000;35.5000000000;-14.2500000000;-3.1875000000;0.3294680000;0.7309570000;0.3018190000;-0.5157470000
1694;-9.3600000000;1.7300000000;-2.4400000000;-2.6250000000;-1.6250000000;-2.1250000000;35.5000000000;-13.8750000000;-1.1875000000;0.3298340000;0.7303470000;0.3022460000;-0.5162350000
1695;-9.3700000000;1.5100000000;-2.4900000000;0.8125000000;-3.6250000000;-0.8125000000;35.5000000000;-13.8750000000;-2.0000000000;0.3303220000;0.7293090000;0.3032230000;-0.5167850000
1696;-9.4400000000;1.5800000000;-2.3300000000;2.6250000000;-0.9375000000;-1.5625000000;35.5000000000;-13.8750000000;-2.0000000000;0.3299560000;0.7289430000;0.3027950000;-0.5177000000
1697;-9.4000000000;1.6500000000;-2.4600000000;0.3125000000;-2.4375000000;-1.1250000000;35.0625000000;-14.6875000000;-1.8750000000;0.3296510000;0.7288210000;0.3021240000;-0.5185550000
1698;-9.3300000000;1.7700000000;-2.3600000000;-2.0000000000;-4.1250000000;-1.1875000000;34.6875000000;-13.1875000000;-1.5000000000;0.3300170000;0.7280880000;0.3018800000;-0.5195310000
1699;-9.2600000000;1.7500000000;-2.3100000000;-1.5625000000;-2.5625000000;-1.2500000000;34.6875000000;-13.8750000000;-2.0000000000;0.3305050000;0.7271120000;0.3020630000;-0.5204470000
1700;-9.3800000000;1.5200000000;-2.3600000000;1.5625000000;-1.4375000000;1.3125000000;34.6875000000;-13.8750000000;-3.5000000000;0.3309330000;0.7266240000;0.3024290000;-0.5206300000
1701;-9.4300000000;1.5500000000;-2.4900000000;-3.1250000000;1.7500000000;0.2500000000;34.6875000000;-13.8750000000;-3.5000000000;0.3316040000;0.7266240000;0.3025510000;-0.5200810000
1702;-9.3300000000;1.7800000000;-2.6200000000;0.1250000000;0.3750000000;0.8750000000;35.7500000000;-14.2500000000;-1.8750000000;0.3316040000;0.7269900000;0.3023070000;-0.5197140000
1703;-9.2700000000;1.7100000000;-2.5900000000;0.8750000000;4.6250000000;2.4375000000;35.0625000000;-13.5000000000;-1.5625000000;0.3313600000;0.7282100000;0.3021850000;-0.5182500000
1704;-9.3500000000;1.5700000000;-2.6000000000;-1.3750000000;6.8750000000;2.6875000000;34.6875000000;-13.5000000000;-1.5000000000;0.3316040000;0.7296140000;0.3026120000;-0.5158690000
1705;-9.3200000000;1.7300000000;-2.6000000000;-0.8125000000;6.8750000000;1.7500000000;35.0625000000;-14.6875000000;-2.6875000000;0.3313600000;0.7311400000;0.3027950000;-0.5137330000
1706;-8.8800000000;2.1200000000;-3.4500000000;-1.4375000000;10.0625000000;4.1875000000;35.0625000000;-14.6875000000;-2.6875000000;0.3312990000;0.7324830000;0.3033450000;-0.5115360000
1707;-8.8400000000;2.3700000000;-3.6500000000;-2.3750000000;23.6875000000;8.7500000000;35.0625000000;-14.2500000000;-1.5000000000;0.3308110000;0.7363890000;0.3040770000;-0.5057980000
1708;-9.0800000000;1.8400000000;-3.5300000000;0.7500000000;34.0000000000;10.3125000000;34.6875000000;-14.2500000000;-1.1875000000;0.3293460000;0.7438350000;0.3052370000;-0.4949950000
1709;-9.1800000000;1.9100000000;-3.0500000000;8.2500000000;32.6250000000;15.6875000000;34.6875000000;-14.2500000000;-0.6875000000;0.3265990000;0.7515870000;0.3039550000;-0.4858400000
1710;-9.4400000000;1.6800000000;-2.5400000000;13.8750000000;32.8125000000;16.1875000000;34.2500000000;-15.3750000000;0.0000000000;0.3223880000;0.7601320000;0.3010250000;-0.4771730000
1711;-9.7100000000;1.0300000000;-2.4100000000;26.6875000000;17.3125000000;17.8125000000;34.2500000000;-15.3750000000;0.0000000000;0.3175050000;0.7677000000;0.2957150000;-0.4715580000
1712;-9.4900000000;0.8700000000;-2.3700000000;37.2500000000;6.2500000000;11.4375000000;35.0625000000;-15.7500000000;2.0000000000;0.3101810000;0.7714230000;0.2891850000;-0.4744260000
1713;-9.2700000000;2.1600000000;-2.6700000000;29.1875000000;-2.8125000000;3.6250000000;34.0000000000;-16.8750000000;2.0000000000;0.3016970000;0.7741090000;0.2807620000;-0.4805300000
1714;-9.1600000000;1.9400000000;-2.9100000000;15.6250000000;-4.8750000000;-1.2500000000;34.2500000000;-17.1875000000;2.6875000000;0.2966920000;0.7754520000;0.2765500000;-0.4838870000
1715;-8.8300000000;1.9800000000;-3.6700000000;-1.3125000000;-8.5625000000;-3.4375000000;34.2500000000;-17.1875000000;2.6875000000;0.2963870000;0.7741700000;0.2760620000;-0.4863890000
1716;-8.7700000000;1.9200000000;-3.8700000000;2.5625000000;-5.0625000000;-2.7500000000;33.5625000000;-16.8750000000;2.0000000000;0.2959590000;0.7733150000;0.2757570000;-0.4882810000
1717;-8.7900000000;2.2100000000;-4.2000000000;2.3750000000;0.0625000000;-1.0000000000;33.5625000000;-16.8750000000;2.3750000000;0.2946170000;0.7737430000;0.2744140000;-0.4890750000
1718;-8.6900000000;2.1100000000;-3.9900000000;-4.3125000000;8.6250000000;0.8750000000;34.0000000000;-16.8750000000;2.3750000000;0.2944340000;0.7753300000;0.2745360000;-0.4866330000
1719;-8.6100000000;2.2400000000;-4.0300000000;-3.8750000000;11.8750000000;2.6875000000;33.5625000000;-16.5000000000;2.0000000000;0.2942500000;0.7769170000;0.2749630000;-0.4839480000
1720;-8.7600000000;2.1100000000;-4.2000000000;-4.3125000000;18.0625000000;6.0625000000;33.5625000000;-16.5000000000;2.0000000000;0.2944950000;0.7807620000;0.2762450000;-0.4768680000
1721;-8.7000000000;2.8200000000;-5.7400000000;-8.3125000000;19.7500000000;2.6875000000;33.5625000000;-16.8750000000;2.7500000000;0.2946170000;0.7847900000;0.2779540000;-0.4691160000
1722;-7.4600000000;2.8400000000;-6.7900000000;-15.4375000000;34.8750000000;5.0625000000;34.2500000000;-16.8750000000;3.5625000000;0.2961430000;0.7885740000;0.2821660000;-0.4592290000
1723;-7.9900000000;3.2400000000;-7.3500000000;-17.6250000000;63.7500000000;14.2500000000;34.0000000000;-17.5625000000;5.1875000000;0.2955930000;0.7982180000;0.2851560000;-0.4406740000
1724;-8.4600000000;2.2800000000;-7.1900000000;-3.5000000000;83.8125000000;27.1875000000;32.7500000000;-17.5625000000;5.5625000000;0.2934570000;0.8082890000;0.2858890000;-0.4229130000
1725;-8.1200000000;2.8800000000;-7.4300000000;-1.0625000000;106.9375000000;31.2500000000;32.7500000000;-17.5625000000;5.5625000000;0.2882080000;0.8246460000;0.2870480000;-0.3930050000
1726;-9.1100000000;2.3000000000;-7.1200000000;-1.4375000000;126.2500000000;30.6875000000;32.0625000000;-19.0625000000;6.6875000000;0.2780760000;0.8477780000;0.2888180000;-0.3471680000
1727;-8.4500000000;2.6400000000;-7.9300000000;9.3125000000;119.1875000000;27.7500000000;30.5625000000;-19.0625000000;10.0000000000;0.2668460000;0.8649900000;0.2892460000;-0.3112790000
1728;-7.6400000000;3.2600000000;-8.3900000000;10.8125000000;114.7500000000;28.7500000000;29.5000000000;-20.1875000000;13.0625000000;0.2548830000;0.8804930000;0.2888790000;-0.2763060000
1729;-7.4600000000;2.9500000000;-8.6700000000;8.5000000000;123.6250000000;32.1250000000;27.0000000000;-20.1875000000;14.2500000000;0.2459720000;0.8918460000;0.2884520000;-0.2468260000
1730;-6.4900000000;1.5100000000;-7.6300000000;23.0625000000;129.8125000000;29.9375000000;27.0000000000;-20.1875000000;14.2500000000;0.2324830000;0.9051510000;0.2889400000;-0.2078250000
1731;-5.8600000000;3.4400000000;-7.3200000000;30.2500000000;131.1875000000;32.1250000000;23.8750000000;-21.6875000000;18.2500000000;0.2055050000;0.9235230000;0.2830200000;-0.1574100000
1732;-5.2000000000;1.3300000000;-7.5100000000;15.2500000000;129.0625000000;19.6875000000;22.0000000000;-20.3750000000;21.8750000000;0.1884770000;0.9332280000;0.2829590000;-0.1160890000
1733;-3.6600000000;2.5600000000;-6.9900000000;63.4375000000;132.9375000000;31.8125000000;18.6875000000;-21.5625000000;24.7500000000;0.1590580000;0.9441530000;0.2775880000;-0.0793460000
1734;-4.1800000000;3.2900000000;-6.3100000000;55.6875000000;113.0625000000;19.6250000000;15.7500000000;-20.5000000000;26.5625000000;0.1362300000;0.9503780000;0.2745360000;-0.0530400000
1735;-2.1800000000;5.5900000000;-5.9200000000;56.5000000000;70.3750000000;30.5625000000;15.7500000000;-20.5000000000;26.5625000000;0.1090700000;0.9562380000;0.2696530000;-0.0311890000
1736;-3.0100000000;1.5200000000;-6.5900000000;12.1250000000;72.3750000000;15.3750000000;12.3750000000;-20.3750000000;30.8750000000;0.0970460000;0.9597170000;0.2635500000;-0.0084840000
1737;-1.3300000000;2.7800000000;-6.6300000000;61.1250000000;8.3750000000;42.9375000000;10.0000000000;-19.0625000000;31.2500000000;0.0769650000;0.9647830000;0.2514040000;-0.0031740000
1738;-1.3000000000;0.3200000000;-8.0400000000;13.1875000000;-6.0625000000;20.1875000000;8.0625000000;-19.0625000000;32.0625000000;0.0682370000;0.9680790000;0.2410280000;-0.0044560000
1739;0.0100000000;1.1100000000;-9.7200000000;1.0625000000;-31.5000000000;17.5000000000;7.6875000000;-18.0000000000;33.5625000000;0.0671390000;0.9698490000;0.2340700000;-0.0119630000
1740;-0.7900000000;-0.8800000000;-11.3400000000;-14.1875000000;-10.0625000000;-1.1875000000;7.6875000000;-18.0000000000;33.5625000000;0.0739750000;0.9698490000;0.2316890000;-0.0162350000
1741;-0.5300000000;0.8000000000;-9.8800000000;-1.8125000000;-2.1250000000;-0.1250000000;8.0625000000;-18.5000000000;32.7500000000;0.0756840000;0.9699100000;0.2307130000;-0.0190430000
1742;-1.2700000000;0.7900000000;-10.0400000000;-0.6875000000;-1.3750000000;-8.3125000000;8.7500000000;-17.6875000000;31.5625000000;0.0767820000;0.9694210000;0.2324220000;-0.0180050000
1743;-0.8900000000;2.3900000000;-9.0200000000;-16.6875000000;-0.0625000000;-4.2500000000;7.6875000000;-17.5625000000;33.6875000000;0.0786740000;0.9692380000;0.2323610000;-0.0197750000
1744;-1.3700000000;0.8500000000;-8.6900000000;-8.6875000000;-8.1250000000;-8.9375000000;9.1875000000;-18.5000000000;33.2500000000;0.0855710000;0.9680180000;0.2351680000;-0.0189820000
1745;-0.0900000000;3.6600000000;-9.7900000000;-16.6875000000;-18.1250000000;-3.5000000000;9.1875000000;-18.5000000000;33.2500000000;0.0875240000;0.9675290000;0.2359010000;-0.0245360000
1746;-1.8700000000;0.7400000000;-9.4600000000;-33.9375000000;0.1875000000;-4.8125000000;8.8750000000;-18.7500000000;30.7500000000;0.0997310000;0.9660640000;0.2370000000;-0.0237430000
1747;-1.0000000000;2.5400000000;-9.1500000000;1.2500000000;-20.1250000000;3.6250000000;10.0000000000;-20.0000000000;31.2500000000;0.1021730000;0.9661250000;0.2354130000;-0.0271610000
1748;-1.9600000000;1.6000000000;-8.5200000000;-16.7500000000;-8.5000000000;-1.6250000000;9.5625000000;-20.2500000000;30.3750000000;0.1068120000;0.9658810000;0.2339480000;-0.0311280000
1749;-0.6100000000;2.2500000000;-9.6100000000;-10.8125000000;-28.4375000000;-4.8750000000;10.0000000000;-19.1875000000;30.7500000000;0.1128540000;0.9647830000;0.2349240000;-0.0357670000
1750;-1.6700000000;1.8000000000;-9.6300000000;-10.5625000000;-18.0000000000;-3.6875000000;10.0000000000;-19.1875000000;30.7500000000;0.1176760000;0.9638670000;0.2350460000;-0.0426640000
1751;-1.1500000000;2.3200000000;-10.8300000000;-17.6250000000;-25.0625000000;-8.4375000000;10.6875000000;-20.0000000000;30.3750000000;0.1235960000;0.9625850000;0.2362670000;-0.0480350000
1752;-1.1200000000;1.8300000000;-10.1100000000;-11.8125000000;-11.2500000000;1.8125000000;10.6875000000;-20.2500000000;30.0625000000;0.1299440000;0.9617310000;0.2352290000;-0.0538330000
1753;-1.9800000000;1.5000000000;-8.8800000000;1.3750000000;-2.2500000000;-1.5625000000;11.5000000000;-21.0000000000;29.5625000000;0.1315310000;0.9615480000;0.2349240000;-0.0546260000
1754;-2.4400000000;2.4800000000;-8.2900000000;7.0625000000;-11.1875000000;-4.8125000000;11.7500000000;-21.3750000000;30.7500000000;0.1298830000;0.9616090000;0.2346800000;-0.0578000000
1755;-2.1800000000;1.9700000000;-9.7800000000;-31.7500000000;-23.0000000000;-9.8125000000;11.7500000000;-21.3750000000;30.7500000000;0.1361080000;0.9600830000;0.2360230000;-0.0632320000
1756;-1.8600000000;2.1700000000;-10.1500000000;-10.5625000000;-14.1875000000;-11.2500000000;11.7500000000;-21.0000000000;29.1875000000;0.1443480000;0.9579470000;0.2384030000;-0.0681760000
1757;-1.2900000000;2.1600000000;-10.0100000000;-25.0625000000;-14.1250000000;-12.7500000000;12.8750000000;-21.0000000000;28.5000000000;0.1505130000;0.9560550000;0.2410890000;-0.0720210000
1758;-2.4400000000;2.4900000000;-9.1100000000;1.5000000000;-0.1875000000;-1.5625000000;12.8750000000;-21.7500000000;29.2500000000;0.1533810000;0.9553220000;0.2415770000;-0.0736080000
1759;-2.2800000000;2.7900000000;-9.1800000000;3.7500000000;-4.1875000000;-3.3750000000;13.5625000000;-22.0625000000;27.5625000000;0.1521000000;0.9555660000;0.2412720000;-0.0747680000
1760;-1.9800000000;2.6300000000;-9.3200000000;-4.6875000000;3.0000000000;-2.5625000000;13.5625000000;-22.0625000000;27.5625000000;0.1525270000;0.9552610000;0.2420040000;-0.0750120000
1761;-2.0100000000;2.7400000000;-9.6700000000;-1.8125000000;-3.4375000000;-1.5625000000;14.0000000000;-21.7500000000;27.1875000000;0.1536250000;0.9550170000;0.2422490000;-0.0751340000
1762;-1.9400000000;2.7200000000;-9.1900000000;8.5000000000;2.3125000000;2.5625000000;14.0000000000;-21.3750000000;28.0000000000;0.1514280000;0.9555660000;0.2415160000;-0.0755000000
1763;-2.2000000000;2.8700000000;-9.1800000000;11.6250000000;0.6875000000;3.5000000000;14.0000000000;-21.7500000000;27.6875000000;0.1477660000;0.9563600000;0.2405400000;-0.0754390000
1764;-2.1900000000;2.4200000000;-8.8500000000;4.4375000000;2.8750000000;4.5625000000;14.0000000000;-21.0000000000;28.1875000000;0.1461790000;0.9569700000;0.2392580000;-0.0751340000
1765;-2.3900000000;2.4500000000;-9.2700000000;-0.2500000000;-4.8125000000;-1.8125000000;14.0000000000;-21.0000000000;28.1875000000;0.1459350000;0.9569700000;0.2391970000;-0.0755620000
1766;-2.2500000000;2.4700000000;-9.2300000000;-1.8750000000;-1.2500000000;-1.4375000000;13.2500000000;-21.0000000000;28.5000000000;0.1467290000;0.9567870000;0.2390750000;-0.0765380000
1767;-2.5700000000;2.4300000000;-8.5000000000;4.1250000000;-6.1875000000;0.5625000000;13.5625000000;-21.0000000000;28.5000000000;0.1459960000;0.9567870000;0.2389530000;-0.0781860000
1768;-2.3900000000;2.8900000000;-7.5500000000;-13.5625000000;-11.6875000000;-0.2500000000;13.5625000000;-21.0000000000;26.8750000000;0.1502690000;0.9559940000;0.2387080000;-0.0808720000
1769;-3.6100000000;1.6700000000;-6.5600000000;-41.3125000000;-22.0000000000;-6.0625000000;14.0000000000;-21.0000000000;26.7500000000;0.1643070000;0.9528810000;0.2404790000;-0.0845950000
1770;-2.7600000000;1.4700000000;-9.3600000000;-9.0000000000;-60.4375000000;-19.7500000000;14.0000000000;-21.0000000000;26.7500000000;0.1779170000;0.9479980000;0.2446290000;-0.0990600000
1771;-3.0500000000;3.0300000000;-8.6700000000;-3.4375000000;-43.6250000000;-20.5625000000;14.3750000000;-22.5000000000;26.5000000000;0.1820070000;0.9443970000;0.2483520000;-0.1152950000
1772;-3.4300000000;2.3800000000;-9.0700000000;-19.8125000000;-40.0000000000;-33.1875000000;17.0000000000;-21.3750000000;24.7500000000;0.1906130000;0.9383540000;0.2584840000;-0.1279300000
1773;-3.9100000000;2.8800000000;-9.1900000000;-12.2500000000;-41.6250000000;-28.1875000000;18.1875000000;-22.0625000000;25.2500000000;0.1968990000;0.9331050000;0.2651370000;-0.1420900000
1774;-3.8200000000;3.5400000000;-8.9200000000;-3.0625000000;-43.9375000000;-22.7500000000;18.1875000000;-22.0625000000;25.2500000000;0.2006230000;0.9294430000;0.2689820000;-0.1533200000
1775;-4.3400000000;4.1700000000;-8.8700000000;-22.7500000000;-41.1875000000;-20.5625000000;19.1875000000;-22.0625000000;23.6875000000;0.2099000000;0.9227910000;0.2744140000;-0.1705930000
1776;-4.6500000000;1.6700000000;-8.6400000000;-19.1875000000;-31.3125000000;-24.0000000000;21.0000000000;-21.0000000000;23.6875000000;0.2188110000;0.9168700000;0.2811280000;-0.1802370000
1777;-4.5100000000;4.9600000000;-7.6700000000;21.1875000000;-36.7500000000;-10.0000000000;21.3750000000;-22.0625000000;21.6875000000;0.2155760000;0.9149170000;0.2805180000;-0.1943970000
1778;-5.3600000000;3.7700000000;-5.2300000000;-18.6875000000;-29.9375000000;-1.6250000000;23.2500000000;-20.5625000000;21.0000000000;0.2201540000;0.9121090000;0.2814330000;-0.2009890000
1779;-7.2000000000;-0.8200000000;-4.5600000000;-29.4375000000;-51.7500000000;-12.0625000000;23.2500000000;-20.5625000000;21.0000000000;0.2332150000;0.9066160000;0.2816160000;-0.2105710000
1780;-8.0900000000;0.5900000000;-3.7700000000;69.5625000000;-86.3750000000;-23.2500000000;24.0000000000;-21.0000000000;20.5625000000;0.2246090000;0.9004520000;0.2784420000;-0.2474370000
1781;-8.5900000000;2.1700000000;-5.5800000000;52.6875000000;-126.6250000000;-48.7500000000;25.0625000000;-21.3750000000;18.5000000000;0.2141110000;0.8895260000;0.2780760000;-0.2925420000
1782;-9.0700000000;1.7500000000;-6.3300000000;24.5625000000;-152.0000000000;-53.2500000000;26.5625000000;-18.7500000000;17.2500000000;0.2145390000;0.8699950000;0.2812500000;-0.3434450000
1783;-9.8100000000;1.0500000000;-7.1000000000;7.6875000000;-158.6250000000;-49.0000000000;29.1875000000;-18.0625000000;14.1875000000;0.2186280000;0.8526610000;0.2824100000;-0.3812870000
1784;-10.1700000000;1.1200000000;-6.1500000000;24.7500000000;-151.0625000000;-54.3125000000;29.1875000000;-18.0625000000;14.1875000000;0.2220460000;0.8273320000;0.2846680000;-0.4302980000
1785;-10.3300000000;1.2700000000;-5.6200000000;16.6250000000;-145.1875000000;-53.5000000000;31.8750000000;-17.0000000000;11.7500000000;0.2222900000;0.7942500000;0.2850340000;-0.4883420000
1786;-10.6600000000;1.2400000000;-5.3400000000;1.9375000000;-127.4375000000;-51.4375000000;35.1875000000;-14.0000000000;7.0000000000;0.2266240000;0.7664180000;0.2903440000;-0.5262450000
1787;-10.1300000000;1.0800000000;-5.1900000000;-7.0000000000;-121.4375000000;-53.4375000000;36.2500000000;-12.0625000000;4.0000000000;0.2313840000;0.7377930000;0.2966310000;-0.5604860000
1788;-9.1400000000;2.1700000000;-6.8100000000;-8.8750000000;-112.7500000000;-48.1250000000;36.8750000000;-9.5625000000;-0.2500000000;0.2363890000;0.7156980000;0.3030400000;-0.5831300000
1789;-7.7100000000;2.8400000000;-8.0400000000;-22.8750000000;-58.1250000000;-30.4375000000;36.8750000000;-9.5625000000;-0.2500000000;0.2409060000;0.6940310000;0.3084110000;-0.6043090000
1790;-7.7600000000;2.7800000000;-8.4400000000;-5.8750000000;-9.4375000000;-2.2500000000;36.8750000000;-8.0625000000;-3.7500000000;0.2465210000;0.6853640000;0.3150020000;-0.6085210000
1791;-8.0300000000;3.1700000000;-7.6500000000;-1.4375000000;53.4375000000;27.8750000000;37.2500000000;-7.0000000000;-6.5000000000;0.2484740000;0.6959840000;0.3150630000;-0.5954590000
