time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1010;0.4700000000;-0.1400000000;9.7700000000;1.0625000000;-2.6875000000;-1.2500000000;14.5000000000;5.1875000000;-47.0625000000;0.5882570000;0.0160520000;0.0050660000;-0.8084720000
1011;0.2200000000;-0.1700000000;10.0600000000;-0.5625000000;-1.5000000000;-2.0625000000;14.1875000000;5.1875000000;-47.5000000000;0.5878910000;0.0167240000;0.0054320000;-0.8087160000
1012;-0.1200000000;-0.5500000000;11.6300000000;5.5000000000;-1.1875000000;-2.4375000000;13.7500000000;5.1875000000;-46.7500000000;0.5872800000;0.0163570000;0.0069580000;-0.8092040000
1013;0.0700000000;0.2400000000;12.0200000000;6.3125000000;-21.5625000000;-3.6250000000;13.7500000000;5.1875000000;-46.7500000000;0.5864260000;0.0198360000;0.0127560000;-0.8096920000
1014;0.2100000000;-0.9900000000;12.5600000000;-12.0625000000;-36.2500000000;-1.1875000000;14.1875000000;5.1875000000;-46.2500000000;0.5857540000;0.0317990000;0.0172120000;-0.8096920000
1015;0.3900000000;0.3500000000;13.2900000000;25.9375000000;-56.5000000000;-2.3125000000;12.6875000000;5.1875000000;-48.0000000000;0.5848390000;0.0421140000;0.0333860000;-0.8093260000
1016;0.8600000000;0.8300000000;11.7500000000;-22.9375000000;-91.3125000000;-2.0000000000;11.5625000000;4.5000000000;-48.2500000000;0.5834350000;0.0687870000;0.0462650000;-0.8079220000
1017;1.5300000000;-0.9500000000;12.1400000000;16.5000000000;-80.7500000000;-0.8750000000;7.5000000000;4.7500000000;-48.6875000000;0.5811770000;0.0962520000;0.0595700000;-0.8059080000
1018;1.8900000000;1.2600000000;10.4000000000;46.8125000000;-98.6875000000;1.5625000000;7.5000000000;4.7500000000;-48.6875000000;0.5806270000;0.1079710000;0.0823970000;-0.8027340000
1019;2.5200000000;-0.3900000000;9.1100000000;-41.0625000000;-97.0625000000;10.9375000000;4.5000000000;6.2500000000;-48.6875000000;0.5787960000;0.1471560000;0.1022340000;-0.7955320000
1020;3.0600000000;-0.9900000000;8.0700000000;-1.9375000000;-91.6250000000;2.0000000000;0.5000000000;5.5625000000;-48.0000000000;0.5744020000;0.1745610000;0.1169430000;-0.7911380000
1021;3.0900000000;-0.3300000000;8.0100000000;24.9375000000;-79.9375000000;-3.4375000000;-3.1875000000;6.6875000000;-48.6875000000;0.5708010000;0.1914670000;0.1388550000;-0.7862550000
1022;3.8300000000;-0.3300000000;6.7800000000;8.7500000000;-84.8125000000;-8.2500000000;-6.5000000000;6.6875000000;-48.6875000000;0.5650630000;0.2072750000;0.1532590000;-0.7837520000
1023;4.6500000000;0.0200000000;6.7800000000;44.5625000000;-65.5000000000;-7.8125000000;-6.5000000000;6.6875000000;-48.6875000000;0.5613400000;0.2202760000;0.1760250000;-0.7780760000
1024;5.0600000000;1.1100000000;6.8500000000;11.0625000000;-69.1250000000;1.6250000000;-9.7500000000;6.2500000000;-47.5000000000;0.5559080000;0.2366940000;0.1992800000;-0.7714840000
1025;5.9200000000;-0.2900000000;6.7700000000;-18.0625000000;-55.7500000000;1.6250000000;-13.5000000000;5.1875000000;-47.5000000000;0.5489500000;0.2561040000;0.2052000000;-0.7687380000
1026;5.9600000000;0.1800000000;7.0500000000;11.3125000000;-63.3750000000;-5.1875000000;-15.7500000000;5.1875000000;-47.0625000000;0.5422970000;0.2704470000;0.2182010000;-0.7649540000
1027;6.7000000000;-0.0300000000;6.1600000000;-5.4375000000;-56.0000000000;-1.6875000000;-18.3750000000;4.7500000000;-45.5000000000;0.5371700000;0.2818600000;0.2263180000;-0.7620850000
1028;6.6500000000;0.3900000000;6.3700000000;-11.0625000000;-53.0625000000;-16.3750000000;-18.3750000000;4.7500000000;-45.5000000000;0.5293580000;0.2965090000;0.2330930000;-0.7599490000
1029;6.9900000000;1.0100000000;4.8200000000;-25.6250000000;-55.7500000000;-12.9375000000;-20.5625000000;4.7500000000;-45.0625000000;0.5148930000;0.3182370000;0.2400510000;-0.7589720000
1030;7.3700000000;0.4500000000;4.7600000000;-10.4375000000;-30.6875000000;-5.9375000000;-22.3750000000;4.7500000000;-44.7500000000;0.5078120000;0.3294070000;0.2426760000;-0.7581180000
1031;7.2500000000;1.2800000000;4.8100000000;10.2500000000;-19.1875000000;-1.2500000000;-24.2500000000;6.2500000000;-43.0625000000;0.5044560000;0.3326420000;0.2463380000;-0.7577510000
1032;7.5100000000;0.6500000000;4.7400000000;4.3750000000;-8.5625000000;10.0000000000;-26.0625000000;6.2500000000;-42.7500000000;0.5037230000;0.3362430000;0.2487180000;-0.7558590000
1033;7.5400000000;0.3500000000;5.6800000000;12.6250000000;2.5625000000;7.5625000000;-26.0625000000;6.2500000000;-42.7500000000;0.5068360000;0.3358760000;0.2500610000;-0.7535400000
1034;7.5500000000;0.5500000000;6.2300000000;6.5625000000;3.6875000000;7.7500000000;-26.0625000000;5.8750000000;-42.0000000000;0.5088500000;0.3338620000;0.2509160000;-0.7527470000
1035;7.3400000000;-0.0200000000;7.0000000000;7.6250000000;2.7500000000;3.4375000000;-25.7500000000;4.7500000000;-41.5625000000;0.5111080000;0.3321530000;0.2506100000;-0.7520750000
1036;7.5100000000;0.4000000000;6.4400000000;0.8125000000;0.2500000000;1.2500000000;-24.6875000000;4.7500000000;-43.5625000000;0.5119020000;0.3314210000;0.2514650000;-0.7515870000
1037;7.4200000000;-0.0900000000;6.7300000000;4.7500000000;2.8125000000;2.5625000000;-25.0000000000;5.1875000000;-42.7500000000;0.5119630000;0.3311770000;0.2509770000;-0.7518310000
1038;7.5600000000;0.3100000000;6.1000000000;-2.8750000000;-4.0625000000;0.6250000000;-25.0000000000;5.1875000000;-42.7500000000;0.5124510000;0.3315430000;0.2517700000;-0.7510990000
1039;7.5300000000;0.2000000000;5.9800000000;-10.1875000000;1.6875000000;-0.3125000000;-25.7500000000;5.5625000000;-43.0625000000;0.5098270000;0.3339230000;0.2490230000;-0.7527470000
1040;7.2500000000;0.4900000000;6.5300000000;-1.3750000000;5.4375000000;-2.1250000000;-25.3750000000;5.8750000000;-43.0625000000;0.5078120000;0.3336180000;0.2462160000;-0.7551270000
1041;7.2400000000;0.6900000000;6.7600000000;0.5625000000;-0.2500000000;-0.0625000000;-25.3750000000;6.2500000000;-43.0625000000;0.5062260000;0.3333130000;0.2453000000;-0.7565920000
1042;7.4200000000;0.1000000000;6.4200000000;-4.6875000000;-2.6875000000;2.2500000000;-25.0000000000;6.2500000000;-42.7500000000;0.5043950000;0.3355100000;0.2437130000;-0.7573850000
1043;7.6400000000;0.2900000000;6.0300000000;-2.5625000000;1.8750000000;1.1250000000;-25.0000000000;6.2500000000;-42.7500000000;0.5041500000;0.3363650000;0.2430420000;-0.7573850000
1044;7.5700000000;0.3600000000;6.3100000000;1.5625000000;6.3125000000;1.6875000000;-25.7500000000;5.8750000000;-41.5625000000;0.5034180000;0.3355100000;0.2416380000;-0.7586670000
1045;7.0100000000;0.0400000000;7.4700000000;11.1875000000;9.4375000000;0.3125000000;-25.0000000000;5.8750000000;-42.7500000000;0.5047610000;0.3323970000;0.2409060000;-0.7593990000
1046;7.2000000000;0.5200000000;6.6100000000;6.6875000000;-4.3125000000;2.3125000000;-24.6875000000;6.2500000000;-43.0625000000;0.5055540000;0.3309940000;0.2435300000;-0.7586670000
1047;7.5600000000;0.1000000000;5.8700000000;-11.5000000000;1.1250000000;3.2500000000;-25.0000000000;5.8750000000;-43.0625000000;0.5041500000;0.3333740000;0.2411500000;-0.7593380000
1048;7.2900000000;0.1000000000;6.5600000000;6.6875000000;5.1250000000;-0.4375000000;-25.0000000000;5.8750000000;-43.0625000000;0.5045170000;0.3326420000;0.2397460000;-0.7598270000
1049;7.1900000000;0.3500000000;6.7400000000;6.4375000000;4.6875000000;-0.2500000000;-25.3750000000;5.1875000000;-43.0625000000;0.5057980000;0.3300170000;0.2413940000;-0.7595830000
1050;7.2800000000;-0.0100000000;6.9300000000;-3.3750000000;3.3125000000;-0.9375000000;-25.0000000000;5.1875000000;-42.3750000000;0.5055540000;0.3292240000;0.2402340000;-0.7604980000
1051;7.4700000000;0.2500000000;6.6200000000;3.4375000000;0.0625000000;-2.1875000000;-25.0000000000;5.5625000000;-42.3750000000;0.5042110000;0.3287960000;0.2403560000;-0.7615360000
1052;7.3600000000;0.5600000000;6.5300000000;-1.9375000000;-0.7500000000;-3.4375000000;-24.6875000000;5.5625000000;-42.0000000000;0.5023800000;0.3287350000;0.2402950000;-0.7627560000
1053;7.4700000000;0.7000000000;6.2400000000;-3.1875000000;-2.4375000000;-0.5000000000;-24.6875000000;5.5625000000;-42.0000000000;0.5016480000;0.3295290000;0.2401120000;-0.7630000000
1054;7.4000000000;0.3500000000;6.2400000000;-0.8125000000;1.5625000000;-0.7500000000;-24.6875000000;5.5625000000;-42.7500000000;0.5004270000;0.3303830000;0.2387700000;-0.7637940000
1055;7.1100000000;0.5100000000;6.8000000000;-0.4375000000;2.4375000000;-0.1250000000;-24.6875000000;5.5625000000;-44.0000000000;0.5006710000;0.3294070000;0.2382810000;-0.7642820000
1056;7.2500000000;0.3800000000;6.4800000000;-3.4375000000;1.4375000000;0.8125000000;-25.0000000000;5.8750000000;-42.3750000000;0.4991460000;0.3302610000;0.2366330000;-0.7653810000
1057;7.1900000000;0.4600000000;6.7900000000;6.5625000000;2.3750000000;1.6250000000;-24.6875000000;5.1875000000;-42.7500000000;0.5000610000;0.3287350000;0.2370000000;-0.7653200000
1058;7.3000000000;0.4200000000;6.6600000000;-4.2500000000;1.3125000000;2.8750000000;-24.6875000000;5.1875000000;-42.7500000000;0.5008540000;0.3284300000;0.2363890000;-0.7651370000
1059;7.3500000000;-0.0700000000;6.7500000000;5.8750000000;0.3750000000;1.5000000000;-23.8750000000;5.1875000000;-43.0625000000;0.5015870000;0.3283080000;0.2361450000;-0.7647710000
1060;7.2700000000;0.2500000000;6.6200000000;1.7500000000;0.7500000000;0.0625000000;-23.8750000000;5.8750000000;-42.7500000000;0.5017090000;0.3275760000;0.2371220000;-0.7647090000
1061;7.2700000000;0.1900000000;6.5900000000;-3.1250000000;-1.9375000000;-0.4375000000;-24.2500000000;5.5625000000;-42.7500000000;0.5009160000;0.3284300000;0.2363890000;-0.7650760000
1062;7.2800000000;0.2400000000;6.6000000000;0.0000000000;-0.6250000000;-0.7500000000;-24.6875000000;5.1875000000;-44.0000000000;0.5005490000;0.3289180000;0.2361450000;-0.7651980000
1063;7.2800000000;0.5200000000;6.4300000000;-0.0625000000;-1.8750000000;-0.5000000000;-24.6875000000;5.1875000000;-44.0000000000;0.5003050000;0.3289790000;0.2368160000;-0.7650760000
1064;7.3200000000;0.4200000000;6.5400000000;-2.2500000000;-0.3750000000;0.0625000000;-24.2500000000;4.7500000000;-43.5625000000;0.5001830000;0.3293460000;0.2364500000;-0.7651370000
1065;7.2800000000;0.2600000000;6.7300000000;2.5000000000;0.1875000000;-0.5625000000;-24.6875000000;5.5625000000;-44.2500000000;0.5000610000;0.3293460000;0.2365110000;-0.7651980000
1066;7.3400000000;0.4600000000;6.5000000000;5.0000000000;-1.3125000000;0.7500000000;-24.6875000000;5.8750000000;-44.0000000000;0.5002440000;0.3289180000;0.2377320000;-0.7648320000
1067;7.3100000000;0.1800000000;6.6800000000;-0.7500000000;2.1875000000;1.6250000000;-24.6875000000;5.8750000000;-44.0000000000;0.5007320000;0.3288570000;0.2373050000;-0.7647710000
1068;7.2800000000;0.1300000000;6.6600000000;3.1250000000;0.9375000000;1.9375000000;-24.2500000000;5.1875000000;-43.5625000000;0.5015870000;0.3283080000;0.2376100000;-0.7643430000
1069;7.3100000000;0.1200000000;6.7700000000;-0.3750000000;0.0625000000;0.2500000000;-23.5000000000;5.8750000000;-42.3750000000;0.5013430000;0.3284300000;0.2373660000;-0.7645260000
1070;7.2600000000;0.1900000000;6.7400000000;-0.7500000000;-1.3125000000;0.0000000000;-23.8750000000;5.8750000000;-44.2500000000;0.5009770000;0.3289180000;0.2372440000;-0.7645870000
1071;7.3200000000;0.2400000000;6.6200000000;3.8750000000;-2.6250000000;0.1250000000;-23.8750000000;5.8750000000;-43.5625000000;0.5007320000;0.3291020000;0.2378540000;-0.7644650000
1072;7.3200000000;0.3800000000;6.5100000000;0.6250000000;-2.3750000000;-0.3125000000;-23.8750000000;5.8750000000;-43.5625000000;0.5007930000;0.3292240000;0.2391360000;-0.7639770000
1073;7.2500000000;0.3900000000;6.4900000000;-2.0625000000;-0.5000000000;0.0625000000;-23.8750000000;5.5625000000;-42.7500000000;0.5001220000;0.3299560000;0.2387700000;-0.7641600000
1074;7.3500000000;0.1700000000;6.4600000000;1.0625000000;-0.3125000000;1.1875000000;-24.2500000000;5.1875000000;-44.0000000000;0.5004880000;0.3299560000;0.2389530000;-0.7639160000
1075;7.3400000000;0.2500000000;6.5600000000;5.3125000000;0.1250000000;-0.0625000000;-24.2500000000;4.0625000000;-43.0625000000;0.5016480000;0.3289790000;0.2403560000;-0.7631230000
1076;7.4200000000;0.4100000000;6.4500000000;0.2500000000;-0.3750000000;-0.8750000000;-24.2500000000;5.5625000000;-43.0625000000;0.5012820000;0.3289180000;0.2405400000;-0.7633060000
1077;7.3400000000;0.3400000000;6.6100000000;-0.5625000000;-0.3125000000;-0.2500000000;-24.2500000000;5.5625000000;-43.0625000000;0.5011600000;0.3290410000;0.2402950000;-0.7634280000
1078;7.2300000000;0.4500000000;6.6200000000;2.1875000000;0.1875000000;-0.1250000000;-24.2500000000;5.5625000000;-42.7500000000;0.5007930000;0.3288570000;0.2406010000;-0.7636720000
1079;7.2700000000;0.5700000000;6.4600000000;-1.0625000000;-0.2500000000;0.6875000000;-25.0000000000;4.7500000000;-44.2500000000;0.5007930000;0.3288570000;0.2406010000;-0.7636110000
1080;7.3200000000;0.3300000000;6.5900000000;4.6875000000;0.4375000000;1.6875000000;-25.0000000000;5.1875000000;-43.5625000000;0.5011600000;0.3287350000;0.2408450000;-0.7634280000
1081;7.3900000000;0.3300000000;6.4700000000;2.0625000000;0.0625000000;1.0000000000;-24.2500000000;5.1875000000;-43.5625000000;0.5020140000;0.3280640000;0.2415770000;-0.7628780000
1082;7.3300000000;0.2200000000;6.6400000000;-0.8750000000;-0.4375000000;0.1250000000;-24.2500000000;5.1875000000;-43.5625000000;0.5020140000;0.3283690000;0.2412110000;-0.7628780000
1083;7.3600000000;0.3400000000;6.5300000000;0.0625000000;0.0000000000;0.3125000000;-25.0000000000;5.5625000000;-43.0625000000;0.5009770000;0.3287960000;0.2409060000;-0.7634280000
1084;7.2900000000;0.3300000000;6.5900000000;-0.5000000000;0.7500000000;0.0000000000;-24.2500000000;5.1875000000;-42.7500000000;0.5007320000;0.3287960000;0.2405400000;-0.7637330000
1085;7.3200000000;0.2700000000;6.5400000000;-1.0625000000;-0.5625000000;0.1250000000;-24.6875000000;5.1875000000;-42.3750000000;0.5001220000;0.3291630000;0.2401730000;-0.7640990000
1086;7.3900000000;0.4200000000;6.4800000000;0.7500000000;-0.4375000000;-0.3750000000;-24.2500000000;5.5625000000;-43.5625000000;0.4998170000;0.3292850000;0.2401730000;-0.7642820000
1087;7.2100000000;0.5000000000;6.6300000000;-0.3750000000;0.7500000000;-0.3125000000;-24.2500000000;5.5625000000;-43.5625000000;0.4998170000;0.3292240000;0.2401730000;-0.7642820000
1088;7.3100000000;0.4800000000;6.5000000000;1.5625000000;1.3125000000;1.3750000000;-24.6875000000;4.5000000000;-43.5625000000;0.5001830000;0.3290410000;0.2402950000;-0.7640990000
1089;7.2700000000;0.2900000000;6.7900000000;5.5625000000;1.2500000000;2.1875000000;-25.0000000000;4.5000000000;-43.0625000000;0.5013430000;0.3278810000;0.2406010000;-0.7637330000
1090;7.3300000000;0.2400000000;6.5200000000;-1.3125000000;-1.3125000000;1.6250000000;-24.2500000000;5.1875000000;-43.0625000000;0.5017700000;0.3281250000;0.2409060000;-0.7632450000
1091;7.3100000000;0.2100000000;6.6800000000;3.1250000000;0.8750000000;0.8125000000;-24.2500000000;4.5000000000;-42.3750000000;0.5020750000;0.3281860000;0.2408450000;-0.7630000000
1092;7.2500000000;0.1200000000;6.8400000000;2.3750000000;-1.3125000000;-0.0625000000;-24.2500000000;4.5000000000;-42.3750000000;0.5025630000;0.3275760000;0.2413940000;-0.7627560000
1093;7.3400000000;0.2500000000;6.4800000000;-1.3750000000;-1.8750000000;-1.6875000000;-25.0000000000;5.1875000000;-42.7500000000;0.5018310000;0.3282470000;0.2417600000;-0.7628780000
1094;7.3400000000;0.6100000000;6.5000000000;-1.0625000000;-1.1875000000;-3.1875000000;-24.2500000000;3.6875000000;-43.1875000000;0.5014650000;0.3283690000;0.2420650000;-0.7629390000
1095;7.3100000000;0.4300000000;6.6300000000;1.1250000000;-0.5000000000;0.2500000000;-25.0000000000;4.7500000000;-42.7500000000;0.5010380000;0.3283080000;0.2423710000;-0.7631840000
1096;7.3600000000;0.4100000000;6.3700000000;-1.2500000000;-2.2500000000;0.1250000000;-23.8750000000;4.5000000000;-43.0625000000;0.5009770000;0.3286130000;0.2427980000;-0.7629390000
1097;7.2800000000;0.4100000000;6.2900000000;0.0625000000;-0.6250000000;-0.4375000000;-23.8750000000;4.5000000000;-43.0625000000;0.5006710000;0.3292240000;0.2426760000;-0.7628780000
1098;7.3000000000;0.4900000000;6.4800000000;3.6875000000;3.0625000000;-0.5000000000;-24.2500000000;5.1875000000;-43.0625000000;0.5010990000;0.3284300000;0.2432250000;-0.7628170000
1099;7.3600000000;0.5500000000;6.4000000000;3.1250000000;0.7500000000;1.0000000000;-24.6875000000;4.5000000000;-43.5625000000;0.5017700000;0.3272710000;0.2439580000;-0.7626340000
1100;7.4400000000;0.3800000000;6.0300000000;-2.3125000000;1.1875000000;1.8125000000;-24.6875000000;4.7500000000;-42.3750000000;0.5021360000;0.3273320000;0.2437740000;-0.7624510000
1101;7.4000000000;0.3400000000;5.7400000000;2.6875000000;6.5000000000;0.5000000000;-25.0000000000;4.7500000000;-44.0000000000;0.5028690000;0.3261110000;0.2429810000;-0.7627560000
1102;7.4700000000;0.3800000000;5.0800000000;-0.6250000000;13.5000000000;-0.5000000000;-25.0000000000;4.7500000000;-44.0000000000;0.5037840000;0.3233030000;0.2414550000;-0.7637940000
1103;7.3400000000;0.2200000000;4.3400000000;2.2500000000;25.7500000000;-5.0625000000;-24.6875000000;4.7500000000;-44.0000000000;0.5046390000;0.3176880000;0.2380370000;-0.7666020000
1104;6.7500000000;0.6300000000;4.5600000000;42.3125000000;49.3125000000;-2.0000000000;-24.6875000000;4.7500000000;-43.5625000000;0.5100710000;0.3021240000;0.2378540000;-0.7694090000
1105;6.3800000000;1.3300000000;3.9700000000;-8.0000000000;61.0000000000;-9.3125000000;-22.3750000000;3.2500000000;-45.5000000000;0.5164790000;0.2831420000;0.2346190000;-0.7733150000
1106;5.8200000000;0.0000000000;4.9900000000;-46.8125000000;84.1875000000;-9.1875000000;-20.5625000000;3.0000000000;-46.0000000000;0.5151370000;0.2705690000;0.2099610000;-0.7857060000
1107;5.1400000000;1.4300000000;4.4300000000;-8.8750000000;96.2500000000;-2.4375000000;-20.5625000000;3.0000000000;-46.0000000000;0.5184330000;0.2482910000;0.1899410000;-0.7959590000
1108;3.9600000000;-0.8400000000;5.9300000000;-61.9375000000;126.1875000000;2.8125000000;-16.5000000000;4.0625000000;-46.7500000000;0.5222170000;0.2255860000;0.1582640000;-0.8070680000
1109;2.7900000000;0.0700000000;8.2100000000;17.1250000000;131.6875000000;-1.9375000000;-12.7500000000;4.7500000000;-48.0000000000;0.5271000000;0.1926880000;0.1286010000;-0.8176270000
1110;2.3200000000;1.4100000000;7.6900000000;-36.0000000000;133.6250000000;1.2500000000;-8.0000000000;5.8750000000;-48.0000000000;0.5334470000;0.1563110000;0.1076660000;-0.8242800000
1111;0.7600000000;-2.7600000000;12.8500000000;-107.4375000000;138.0625000000;-13.1875000000;-2.7500000000;5.5625000000;-49.0625000000;0.5306400000;0.1342160000;0.0531620000;-0.8352050000
1112;1.1500000000;-0.3800000000;11.8200000000;9.5000000000;87.4375000000;0.1250000000;-2.7500000000;5.5625000000;-49.0625000000;0.5289310000;0.1082760000;0.0278320000;-0.8412480000
1113;0.9600000000;-1.1200000000;9.5900000000;-39.4375000000;95.3750000000;10.1250000000;2.0625000000;9.6875000000;-47.8750000000;0.5305790000;0.0889280000;0.0060420000;-0.8429570000
1114;-0.1300000000;-1.4200000000;11.9400000000;2.5625000000;100.3125000000;9.0000000000;6.5000000000;10.2500000000;-49.0625000000;0.5329590000;0.0619510000;-0.0166020000;-0.8436890000
1115;-0.1000000000;-0.6300000000;11.9700000000;-8.1250000000;75.2500000000;10.0000000000;11.6875000000;10.6875000000;-46.6875000000;0.5370480000;0.0402830000;-0.0328370000;-0.8419190000
1116;-0.3700000000;-3.3200000000;14.1000000000;-5.6875000000;71.6875000000;13.0625000000;13.8750000000;10.6875000000;-46.2500000000;0.5406490000;0.0214230000;-0.0475460000;-0.8396000000
1117;-0.7400000000;-0.0500000000;14.1300000000;86.6250000000;35.2500000000;0.8125000000;13.8750000000;10.6875000000;-46.2500000000;0.5406490000;-0.0092770000;-0.0350340000;-0.8404540000
1118;-0.3000000000;0.1900000000;10.7900000000;-33.5625000000;-2.5000000000;1.2500000000;17.1875000000;9.6875000000;-46.0000000000;0.5437010000;-0.0136720000;-0.0320430000;-0.8385620000
1119;-0.5700000000;-0.9900000000;10.3400000000;-9.0000000000;-7.3125000000;0.1250000000;17.8750000000;6.6875000000;-45.0625000000;0.5458980000;-0.0060420000;-0.0407100000;-0.8367920000
1120;-0.4100000000;0.1200000000;9.0100000000;24.6250000000;-10.8750000000;6.6250000000;17.8750000000;7.7500000000;-45.5000000000;0.5490720000;-0.0067140000;-0.0332640000;-0.8350830000
1121;-0.2500000000;-0.7200000000;9.2200000000;-13.0625000000;-0.1875000000;7.1875000000;17.8750000000;7.7500000000;-45.5000000000;0.5523680000;-0.0049440000;-0.0343630000;-0.8328860000
1122;-0.4100000000;-0.7400000000;10.3900000000;11.3125000000;2.9375000000;3.8125000000;17.5625000000;7.7500000000;-45.8750000000;0.5535280000;-0.0071410000;-0.0334470000;-0.8321530000
1123;0.0000000000;-0.1500000000;9.5200000000;7.5625000000;-5.6250000000;4.8750000000;16.7500000000;7.3750000000;-45.8750000000;0.5561520000;-0.0075680000;-0.0297850000;-0.8305050000
1124;-0.1100000000;-0.9400000000;9.9700000000;-12.6875000000;-1.2500000000;3.9375000000;17.5625000000;6.2500000000;-46.5625000000;0.5596310000;-0.0048220000;-0.0325930000;-0.8281250000
1125;-0.1400000000;-0.6600000000;9.7600000000;3.0625000000;-2.8750000000;3.1250000000;17.1875000000;8.1875000000;-45.8750000000;0.5603030000;-0.0041500000;-0.0316770000;-0.8276370000
1126;-0.1800000000;-0.7000000000;9.7800000000;-3.9375000000;-2.1250000000;1.6875000000;17.1875000000;8.1875000000;-45.8750000000;0.5609130000;-0.0029910000;-0.0314940000;-0.8272710000
1127;-0.2300000000;-0.6200000000;9.8100000000;3.3125000000;-3.1875000000;0.6250000000;17.1875000000;7.0000000000;-45.3750000000;0.5625610000;-0.0013430000;-0.0307010000;-0.8261720000
1128;-0.1000000000;-0.5200000000;9.4200000000;-1.1875000000;-4.9375000000;0.6250000000;16.7500000000;6.6875000000;-45.3750000000;0.5642090000;0.0000000000;-0.0295410000;-0.8250730000
1129;-0.0900000000;-0.7400000000;9.5000000000;-7.3750000000;-1.5000000000;0.5000000000;16.7500000000;7.0000000000;-46.1875000000;0.5654300000;0.0022580000;-0.0311890000;-0.8242190000
1130;-0.2900000000;-0.5600000000;10.0900000000;8.6875000000;3.1250000000;0.1875000000;16.7500000000;7.7500000000;-45.3750000000;0.5656130000;0.0012820000;-0.0305180000;-0.8240970000
1131;-0.0300000000;-0.4700000000;9.6200000000;1.1250000000;-2.8125000000;0.9375000000;16.7500000000;7.7500000000;-45.3750000000;0.5657350000;0.0004270000;-0.0285640000;-0.8240970000
1132;0.0200000000;-0.6500000000;9.5800000000;-4.4375000000;-1.0625000000;0.0625000000;17.1875000000;7.3750000000;-45.5000000000;0.5667110000;0.0018920000;-0.0294190000;-0.8233640000
1133;-0.0700000000;-0.4900000000;9.6100000000;3.3750000000;1.3750000000;-0.2500000000;17.1875000000;7.7500000000;-45.0000000000;0.5668950000;0.0015260000;-0.0286870000;-0.8233030000
1134;-0.1000000000;-0.5100000000;9.5600000000;-1.6875000000;1.6250000000;0.0000000000;17.1875000000;7.7500000000;-46.5625000000;0.5671390000;0.0015260000;-0.0291750000;-0.8230590000
1135;-0.2400000000;-0.7100000000;9.9100000000;1.6250000000;4.6250000000;-0.2500000000;16.7500000000;7.7500000000;-45.8750000000;0.5672000000;0.0012820000;-0.0301510000;-0.8229980000
1136;-0.1800000000;-0.5600000000;9.8000000000;1.4375000000;1.4375000000;-1.1875000000;16.7500000000;7.7500000000;-45.8750000000;0.5670780000;0.0001220000;-0.0300900000;-0.8231200000
1137;-0.0400000000;-0.4000000000;9.6400000000;0.0625000000;-0.1250000000;-0.1875000000;16.7500000000;7.0000000000;-45.8750000000;0.5681760000;0.0002440000;-0.0298460000;-0.8223880000
1138;-0.0300000000;-0.5000000000;9.7600000000;2.4375000000;1.0625000000;0.5625000000;16.7500000000;7.3750000000;-46.1875000000;0.5686040000;-0.0001220000;-0.0291750000;-0.8220830000
1139;-0.1000000000;-0.4600000000;9.7900000000;2.9375000000;0.0625000000;1.0625000000;16.7500000000;6.6875000000;-46.5625000000;0.5702510000;-0.0006100000;-0.0281980000;-0.8209840000
1140;-0.2400000000;-0.7200000000;10.2700000000;-0.3125000000;-0.3750000000;0.0000000000;17.5625000000;7.3750000000;-45.8750000000;0.5708620000;-0.0006100000;-0.0280150000;-0.8205570000
1141;-0.1900000000;-0.4400000000;10.4200000000;8.5625000000;-3.5625000000;-0.1875000000;17.5625000000;7.3750000000;-45.8750000000;0.5708010000;-0.0008540000;-0.0259400000;-0.8206790000
1142;-0.4000000000;-0.4800000000;11.4900000000;-8.1250000000;-14.1250000000;0.8750000000;17.8750000000;7.0000000000;-46.5625000000;0.5721440000;0.0015870000;-0.0246580000;-0.8197630000
1143;-0.1400000000;-0.6700000000;11.2200000000;-0.5625000000;-36.6875000000;0.3125000000;17.5625000000;7.3750000000;-44.1875000000;0.5725710000;0.0108030000;-0.0206300000;-0.8195190000
1144;-0.3500000000;-1.1500000000;12.3200000000;11.2500000000;-35.6875000000;-2.2500000000;16.7500000000;7.0000000000;-46.1875000000;0.5734250000;0.0200200000;-0.0118410000;-0.8189090000
1145;-0.4600000000;-0.0400000000;13.8300000000;16.6875000000;-82.3750000000;-1.0000000000;14.5625000000;7.0000000000;-47.3750000000;0.5735470000;0.0327150000;0.0053100000;-0.8184810000
1146;1.3000000000;-0.5100000000;11.0100000000;-11.5000000000;-105.2500000000;8.4375000000;14.5625000000;7.0000000000;-47.3750000000;0.5740970000;0.0623780000;0.0243530000;-0.8160400000
1147;0.4400000000;-0.2100000000;13.9400000000;14.8125000000;-100.1250000000;-1.1875000000;11.6875000000;6.2500000000;-47.3750000000;0.5743410000;0.0860600000;0.0448000000;-0.8128660000
1148;1.7100000000;-0.1300000000;10.2800000000;-36.1875000000;-142.9375000000;1.2500000000;8.2500000000;7.0000000000;-48.5625000000;0.5707400000;0.1260380000;0.0656130000;-0.8087160000
1149;2.8200000000;-1.3300000000;8.5400000000;-23.7500000000;-132.3125000000;2.0625000000;2.7500000000;7.0000000000;-48.5625000000;0.5657960000;0.1712040000;0.0823360000;-0.8023680000
