time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
2845;2.7400000000;0.0900000000;10.4900000000;18.6250000000;67.4375000000;-9.4375000000;-2.5000000000;6.5625000000;-47.3750000000;0.6077270000;0.1505740000;0.0694580000;-0.7766110000
2846;2.4600000000;-1.0400000000;9.6900000000;-42.1875000000;68.1250000000;0.5000000000;-2.5000000000;6.5625000000;-47.3750000000;0.6073000000;0.1380620000;0.0527950000;-0.7806400000
2847;1.9500000000;-1.4900000000;12.2200000000;9.1250000000;70.6875000000;-6.0625000000;0.7500000000;6.1875000000;-49.0000000000;0.6082760000;0.1179200000;0.0302120000;-0.7843630000
2848;2.4600000000;0.1200000000;9.0100000000;-2.9375000000;38.5625000000;0.6250000000;3.3750000000;7.6875000000;-47.3750000000;0.6088870000;0.1057130000;0.0227050000;-0.7858280000
2849;1.2900000000;-1.8900000000;11.3000000000;-36.9375000000;59.1250000000;2.6250000000;6.0625000000;6.5625000000;-48.5625000000;0.6108400000;0.0975340000;0.0023190000;-0.7857060000
2850;1.6200000000;-0.3900000000;10.6000000000;7.1250000000;29.3125000000;-1.8125000000;7.3750000000;8.5000000000;-48.1875000000;0.6109010000;0.0889280000;-0.0034790000;-0.7866820000
2851;1.6700000000;-1.1500000000;10.3500000000;-24.1875000000;26.3125000000;2.6875000000;7.3750000000;8.5000000000;-48.1875000000;0.6110840000;0.0850220000;-0.0119630000;-0.7868650000
2852;0.9700000000;-1.2400000000;11.5800000000;13.2500000000;24.8750000000;2.3750000000;9.2500000000;8.8750000000;-47.0000000000;0.6120000000;0.0780030000;-0.0196530000;-0.7867430000
2853;1.2200000000;-0.5000000000;9.8300000000;15.1875000000;3.6875000000;4.9375000000;10.0625000000;9.1875000000;-46.1875000000;0.6138920000;0.0725710000;-0.0161740000;-0.7858890000
2854;1.0000000000;-1.7000000000;10.4600000000;-17.6875000000;9.3125000000;6.6250000000;10.3750000000;8.0625000000;-46.5625000000;0.6166380000;0.0734250000;-0.0218510000;-0.7835080000
2855;1.2100000000;-0.8000000000;9.7100000000;13.0625000000;-2.3750000000;3.5625000000;11.0625000000;8.0625000000;-47.3750000000;0.6191410000;0.0717770000;-0.0203250000;-0.7817380000
2856;1.1200000000;-1.4500000000;9.4900000000;-10.3750000000;-0.1250000000;7.0625000000;11.0625000000;8.0625000000;-47.3750000000;0.6207280000;0.0720830000;-0.0202030000;-0.7804570000
2857;0.9800000000;-1.4300000000;9.4600000000;-8.6250000000;2.3750000000;4.2500000000;11.0625000000;8.5000000000;-47.3750000000;0.6228030000;0.0742190000;-0.0240480000;-0.7785030000
2858;0.9300000000;-1.5300000000;9.7700000000;-21.2500000000;5.7500000000;3.2500000000;10.7500000000;8.0625000000;-47.0000000000;0.6242680000;0.0762940000;-0.0279540000;-0.7769780000
2859;0.9600000000;-2.4000000000;10.3700000000;-13.3750000000;2.5000000000;1.4375000000;11.0625000000;8.8750000000;-47.0000000000;0.6246950000;0.0793460000;-0.0347290000;-0.7760620000
2860;1.2200000000;-1.0600000000;9.4000000000;19.5000000000;-5.4375000000;-0.5000000000;11.0625000000;9.8750000000;-46.8750000000;0.6251830000;0.0772710000;-0.0303960000;-0.7760620000
2861;1.0300000000;-1.8700000000;9.5100000000;-11.7500000000;-0.5000000000;1.4375000000;11.0625000000;9.8750000000;-46.8750000000;0.6253660000;0.0781250000;-0.0300900000;-0.7758180000
2862;0.9400000000;-1.6100000000;10.0500000000;15.9375000000;-0.1250000000;-3.2500000000;11.0625000000;8.8750000000;-47.6875000000;0.6265260000;0.0776370000;-0.0296020000;-0.7749630000
2863;1.2400000000;-0.6700000000;9.3800000000;19.7500000000;-4.6875000000;-3.8125000000;11.0625000000;8.8750000000;-47.6875000000;0.6273800000;0.0738530000;-0.0224610000;-0.7749020000
2864;1.0600000000;-1.5400000000;9.6200000000;-13.3750000000;-0.2500000000;-0.1875000000;10.7500000000;8.8750000000;-47.2500000000;0.6272580000;0.0753780000;-0.0231320000;-0.7747800000
2865;1.0800000000;-1.2500000000;9.5900000000;3.2500000000;-0.6250000000;-1.7500000000;10.7500000000;8.5000000000;-46.5000000000;0.6273190000;0.0762330000;-0.0238650000;-0.7746580000
2866;1.1900000000;-1.0400000000;9.4400000000;-8.2500000000;-1.2500000000;-0.1875000000;10.7500000000;8.5000000000;-46.5000000000;0.6268920000;0.0766600000;-0.0244140000;-0.7749630000
2867;1.1000000000;-1.4700000000;9.5600000000;-25.5000000000;2.9375000000;1.3750000000;10.7500000000;8.5000000000;-46.8750000000;0.6274410000;0.0807500000;-0.0297850000;-0.7739260000
2868;0.9600000000;-1.9000000000;9.8100000000;5.5625000000;0.8125000000;1.0625000000;11.0625000000;9.5000000000;-46.0625000000;0.6275630000;0.0820920000;-0.0325930000;-0.7734990000
2869;1.1400000000;-1.1400000000;9.5200000000;8.0625000000;-0.2500000000;0.1250000000;10.7500000000;9.5000000000;-48.5000000000;0.6290280000;0.0794680000;-0.0292360000;-0.7727660000
2870;1.0900000000;-1.8100000000;9.8600000000;2.9375000000;1.5000000000;0.0625000000;10.3750000000;9.1875000000;-47.2500000000;0.6298220000;0.0794680000;-0.0298460000;-0.7720950000
2871;1.0200000000;-1.3400000000;9.7200000000;6.5000000000;0.8125000000;-1.8750000000;10.3750000000;9.1875000000;-47.2500000000;0.6297610000;0.0778200000;-0.0283810000;-0.7723390000
2872;1.0600000000;-1.5200000000;9.3100000000;-3.8750000000;0.6250000000;-0.3750000000;11.0625000000;9.1875000000;-46.8750000000;0.6301880000;0.0781250000;-0.0286870000;-0.7719730000
2873;1.0400000000;-1.3300000000;9.5200000000;6.5000000000;2.9375000000;-1.3750000000;11.5000000000;8.5000000000;-48.5000000000;0.6315310000;0.0769040000;-0.0283200000;-0.7709960000
2874;1.0800000000;-1.3300000000;9.4600000000;-0.0625000000;2.0625000000;0.3125000000;11.0625000000;8.0625000000;-47.2500000000;0.6332400000;0.0759280000;-0.0275270000;-0.7697140000
2875;1.0400000000;-1.5000000000;9.6700000000;1.0625000000;6.2500000000;-0.0625000000;11.5000000000;9.1875000000;-46.5000000000;0.6331790000;0.0755620000;-0.0285640000;-0.7697750000
2876;0.9400000000;-1.3900000000;10.0800000000;2.3125000000;0.8750000000;1.0625000000;11.5000000000;9.1875000000;-46.5000000000;0.6333010000;0.0736690000;-0.0281980000;-0.7698360000
2877;1.0300000000;-1.4000000000;10.2500000000;-1.0625000000;-2.3750000000;0.0625000000;11.8750000000;9.1875000000;-47.2500000000;0.6336670000;0.0739750000;-0.0281980000;-0.7695920000
2878;1.0500000000;-1.1700000000;10.4400000000;0.5000000000;-9.7500000000;2.3125000000;11.5000000000;9.1875000000;-47.6875000000;0.6340940000;0.0756230000;-0.0264280000;-0.7691040000
2879;0.9200000000;-1.7900000000;10.4700000000;3.3750000000;-11.5625000000;0.5000000000;11.5000000000;8.8750000000;-46.8750000000;0.6350100000;0.0783690000;-0.0236210000;-0.7681880000
2880;0.9500000000;-1.5800000000;11.1400000000;16.5625000000;-24.1875000000;-2.1875000000;11.0625000000;8.8750000000;-48.0625000000;0.6354370000;0.0807500000;-0.0161740000;-0.7677610000
2881;1.2800000000;-1.3100000000;10.9500000000;-5.8750000000;-31.9375000000;-1.3125000000;11.0625000000;8.8750000000;-48.0625000000;0.6352540000;0.0875240000;-0.0086670000;-0.7672730000
2882;1.4300000000;-2.1400000000;11.5400000000;9.1875000000;-42.7500000000;-4.7500000000;10.3750000000;8.0625000000;-47.2500000000;0.6350710000;0.0981450000;-0.0006100000;-0.7661740000
2883;1.4300000000;-1.3300000000;12.5000000000;13.5625000000;-67.1250000000;-7.4375000000;8.1875000000;9.1875000000;-46.8750000000;0.6331790000;0.1090090000;0.0164790000;-0.7661130000
2884;2.1100000000;-1.0800000000;11.5000000000;-9.0000000000;-78.1250000000;-9.0000000000;7.3750000000;8.5000000000;-47.6875000000;0.6304320000;0.1278690000;0.0317990000;-0.7650150000
2885;2.3400000000;-1.7500000000;10.9600000000;16.6875000000;-84.0000000000;-11.4375000000;4.0625000000;8.5000000000;-48.5000000000;0.6269530000;0.1471560000;0.0524900000;-0.7632450000
2886;2.5400000000;-0.1900000000;10.3200000000;0.0000000000;-100.9375000000;-8.5625000000;4.0625000000;8.5000000000;-48.5000000000;0.6229860000;0.1670530000;0.0778810000;-0.7601930000
2887;3.1300000000;-1.0900000000;7.9800000000;-21.8750000000;-90.1250000000;-4.5625000000;0.7500000000;7.6875000000;-48.8750000000;0.6175540000;0.1964110000;0.0932620000;-0.7558590000
2888;3.2500000000;-1.5100000000;9.8400000000;40.5000000000;-102.0625000000;-18.3125000000;-3.1875000000;8.0625000000;-49.2500000000;0.6129150000;0.2134400000;0.1188350000;-0.7514650000
2889;4.3700000000;0.1000000000;6.5600000000;6.3125000000;-101.1250000000;-10.9375000000;-7.2500000000;8.8750000000;-47.6875000000;0.6052250000;0.2362670000;0.1440430000;-0.7463990000
2890;4.8300000000;-1.1900000000;7.0300000000;-12.7500000000;-76.4375000000;-8.1875000000;-7.2500000000;8.8750000000;-47.6875000000;0.5966800000;0.2583010000;0.1578980000;-0.7432250000
2891;5.3400000000;-0.4500000000;6.6900000000;25.0625000000;-85.5000000000;-9.0625000000;-11.3750000000;8.0625000000;-47.0000000000;0.5911870000;0.2744140000;0.1806030000;-0.7366330000
2892;6.0300000000;0.3500000000;4.8200000000;-4.4375000000;-74.2500000000;-3.3750000000;-13.8750000000;7.2500000000;-46.0625000000;0.5850830000;0.2929690000;0.1962890000;-0.7302860000
2893;6.6600000000;-1.0600000000;4.6600000000;-21.7500000000;-43.3125000000;-4.0000000000;-17.6875000000;6.8750000000;-44.5625000000;0.5780640000;0.3092040000;0.2006230000;-0.7279660000
2894;6.7500000000;-0.6800000000;5.2500000000;22.7500000000;-36.3750000000;-5.6250000000;-20.0000000000;7.5625000000;-44.5625000000;0.5751950000;0.3146970000;0.2119750000;-0.7246700000
2895;7.0400000000;0.4500000000;4.9400000000;10.8125000000;-19.3125000000;-5.0000000000;-20.0000000000;7.5625000000;-44.5625000000;0.5742800000;0.3159790000;0.2195430000;-0.7225950000
2896;7.0100000000;-1.2300000000;5.9800000000;-12.0000000000;-3.9375000000;-0.8750000000;-22.0625000000;7.5625000000;-43.2500000000;0.5708620000;0.3205570000;0.2186280000;-0.7235720000
2897;6.7800000000;-0.1300000000;7.5400000000;22.6250000000;-4.9375000000;-6.7500000000;-22.0625000000;7.2500000000;-43.7500000000;0.5700070000;0.3178710000;0.2241210000;-0.7237550000
2898;7.3800000000;0.3300000000;5.7300000000;-20.3125000000;-11.5000000000;0.4375000000;-23.1875000000;6.8750000000;-43.3750000000;0.5672610000;0.3227540000;0.2235110000;-0.7239380000
2899;7.0000000000;-1.4400000000;7.5200000000;-11.3750000000;9.2500000000;-0.3750000000;-23.5625000000;6.5000000000;-43.7500000000;0.5653080000;0.3253780000;0.2180180000;-0.7259520000
2900;7.0900000000;0.2400000000;6.5100000000;16.0000000000;-10.2500000000;0.6875000000;-23.5625000000;6.5000000000;-43.7500000000;0.5662230000;0.3232420000;0.2223510000;-0.7249150000
2901;7.2900000000;-0.8500000000;5.9600000000;-16.9375000000;5.4375000000;2.5625000000;-22.7500000000;7.5625000000;-42.5625000000;0.5645140000;0.3261720000;0.2189330000;-0.7259520000
2902;6.8700000000;-0.3900000000;7.1100000000;11.3125000000;4.4375000000;-1.3750000000;-22.3750000000;6.5000000000;-43.7500000000;0.5652470000;0.3236690000;0.2193600000;-0.7263790000
2903;7.1100000000;-0.5100000000;6.8100000000;-8.2500000000;5.5625000000;2.5625000000;-22.7500000000;6.8750000000;-43.7500000000;0.5656130000;0.3233640000;0.2176510000;-0.7267460000
2904;6.9500000000;-0.6300000000;7.7200000000;2.9375000000;2.5000000000;-0.2500000000;-23.1875000000;7.2500000000;-42.1875000000;0.5644530000;0.3232420000;0.2159420000;-0.7282100000
2905;7.2000000000;-0.4400000000;7.0000000000;5.5000000000;-3.2500000000;0.6250000000;-23.1875000000;7.2500000000;-42.1875000000;0.5650020000;0.3226320000;0.2178960000;-0.7274780000
2906;7.0400000000;-0.8000000000;7.1000000000;-2.3750000000;-0.2500000000;-1.2500000000;-22.7500000000;7.2500000000;-43.3750000000;0.5642700000;0.3231810000;0.2180180000;-0.7277830000
2907;7.1500000000;-0.2200000000;6.5100000000;1.3125000000;-6.1250000000;-1.2500000000;-22.3750000000;6.8750000000;-42.5625000000;0.5632930000;0.3240360000;0.2189940000;-0.7278440000
2908;7.0700000000;-0.4700000000;6.6900000000;-0.5000000000;1.2500000000;-0.3750000000;-22.7500000000;7.2500000000;-43.0000000000;0.5624390000;0.3243410000;0.2185060000;-0.7285160000
2909;6.9800000000;-0.1400000000;6.9200000000;5.2500000000;-0.5000000000;-0.6250000000;-23.1875000000;8.3750000000;-43.3750000000;0.5611570000;0.3238530000;0.2185670000;-0.7297360000
2910;7.1400000000;-0.5300000000;6.7900000000;-4.6875000000;1.0000000000;0.0000000000;-23.1875000000;8.3750000000;-43.3750000000;0.5609740000;0.3244630000;0.2183230000;-0.7296140000
2911;7.1000000000;-0.3300000000;6.9200000000;0.8125000000;0.9375000000;-0.3125000000;-23.1875000000;6.5000000000;-43.7500000000;0.5607910000;0.3243410000;0.2174680000;-0.7301030000
2912;7.0300000000;-0.2600000000;6.7000000000;-0.2500000000;-0.4375000000;1.3750000000;-22.7500000000;6.8750000000;-43.3750000000;0.5610350000;0.3240970000;0.2177730000;-0.7299190000
2913;7.0200000000;-0.6900000000;7.0000000000;1.3750000000;3.7500000000;0.7500000000;-22.7500000000;7.2500000000;-43.3750000000;0.5609130000;0.3240360000;0.2167360000;-0.7303470000
2914;7.1400000000;-0.3700000000;6.9000000000;2.0625000000;0.3750000000;0.8750000000;-22.7500000000;6.5000000000;-42.5625000000;0.5615230000;0.3228760000;0.2174070000;-0.7302250000
2915;7.1000000000;-0.5700000000;6.8500000000;-1.3125000000;1.5625000000;0.3750000000;-22.7500000000;6.5000000000;-42.5625000000;0.5617070000;0.3226930000;0.2169800000;-0.7302860000
2916;7.0600000000;-0.3200000000;7.1000000000;2.5000000000;1.4375000000;-0.8750000000;-22.7500000000;7.2500000000;-42.1875000000;0.5608520000;0.3221440000;0.2165530000;-0.7312620000
2917;7.1000000000;-0.6000000000;6.9200000000;-2.6250000000;-1.3125000000;0.3125000000;-21.7500000000;6.8750000000;-42.5625000000;0.5607910000;0.3222050000;0.2161870000;-0.7313840000
2918;7.0400000000;-0.4700000000;6.9600000000;2.1250000000;-0.1875000000;-0.6250000000;-22.7500000000;7.2500000000;-43.3750000000;0.5601200000;0.3224490000;0.2158200000;-0.7319340000
2919;7.0900000000;-0.3900000000;6.6400000000;-1.5625000000;-2.3125000000;0.3125000000;-22.0625000000;6.8750000000;-43.0000000000;0.5598750000;0.3227540000;0.2162480000;-0.7318730000
2920;7.0200000000;-0.6400000000;7.0400000000;-2.2500000000;3.1875000000;-1.1875000000;-22.0625000000;6.8750000000;-43.0000000000;0.5595090000;0.3231200000;0.2152710000;-0.7323000000
2921;7.0700000000;-0.1300000000;6.9900000000;4.8125000000;-0.6875000000;-1.6875000000;-22.7500000000;6.8750000000;-42.5625000000;0.5590820000;0.3222660000;0.2159420000;-0.7327880000
2922;7.1600000000;-0.5100000000;6.5600000000;-4.6875000000;1.7500000000;1.1875000000;-22.7500000000;6.8750000000;-42.5625000000;0.5586550000;0.3228150000;0.2155760000;-0.7329710000
2923;6.8700000000;-0.1500000000;7.4500000000;6.0625000000;1.8750000000;-0.4375000000;-23.1875000000;6.8750000000;-43.3750000000;0.5588990000;0.3214110000;0.2154540000;-0.7333980000
2924;7.1400000000;-0.5000000000;7.0500000000;-2.5000000000;-3.0000000000;2.3750000000;-22.0625000000;6.8750000000;-42.5625000000;0.5589600000;0.3220830000;0.2155150000;-0.7330320000
2925;7.0800000000;-0.6900000000;6.6100000000;3.0625000000;0.1875000000;1.0000000000;-22.0625000000;6.8750000000;-42.5625000000;0.5594480000;0.3225100000;0.2158200000;-0.7324220000
2926;7.0200000000;-0.4900000000;7.1100000000;1.8750000000;0.2500000000;0.6875000000;-22.3750000000;7.2500000000;-43.0000000000;0.5593870000;0.3216550000;0.2164310000;-0.7326050000
2927;7.1400000000;-0.5600000000;6.8500000000;-3.1875000000;-2.0625000000;-0.5000000000;-23.1875000000;6.5000000000;-43.3750000000;0.5591430000;0.3223880000;0.2160030000;-0.7326660000
2928;7.1700000000;-0.4400000000;6.8000000000;2.1875000000;0.3750000000;-1.6875000000;-21.7500000000;6.8750000000;-43.0000000000;0.5585940000;0.3226320000;0.2160640000;-0.7329100000
2929;7.0100000000;-0.1600000000;6.9800000000;-0.4375000000;-1.1250000000;0.4375000000;-23.1875000000;7.2500000000;-43.0000000000;0.5579220000;0.3221440000;0.2167360000;-0.7334590000
2930;7.0000000000;-0.5700000000;6.9200000000;-2.9375000000;-0.5000000000;-0.1875000000;-23.1875000000;7.2500000000;-43.0000000000;0.5574950000;0.3234250000;0.2155150000;-0.7335820000
2931;7.1100000000;-0.1200000000;6.4900000000;2.4375000000;-0.8125000000;-0.1250000000;-22.3750000000;6.5000000000;-42.5625000000;0.5574340000;0.3231200000;0.2163700000;-0.7335210000
2932;7.0000000000;-0.5900000000;7.0100000000;-1.8750000000;3.5625000000;0.7500000000;-22.3750000000;6.8750000000;-44.5000000000;0.5578000000;0.3228150000;0.2156980000;-0.7335210000
2933;7.0100000000;-0.4400000000;7.3000000000;-0.1250000000;0.5625000000;-0.8125000000;-22.3750000000;6.5000000000;-43.0000000000;0.5578000000;0.3223880000;0.2152100000;-0.7339480000
2934;7.1000000000;-0.3500000000;7.1700000000;-0.9375000000;-3.2500000000;0.4375000000;-22.7500000000;7.2500000000;-42.5625000000;0.5567630000;0.3230590000;0.2150270000;-0.7344360000
2935;7.1300000000;-0.5200000000;6.7800000000;3.2500000000;-0.1875000000;0.3750000000;-22.7500000000;7.2500000000;-42.5625000000;0.5569460000;0.3233640000;0.2156370000;-0.7340090000
2936;7.0300000000;-0.3600000000;7.0300000000;-2.2500000000;-3.1250000000;1.7500000000;-22.7500000000;6.5000000000;-43.7500000000;0.5571290000;0.3236080000;0.2160640000;-0.7336430000
2937;7.1000000000;-0.6600000000;6.7200000000;-1.3750000000;-1.8125000000;-0.2500000000;-23.8750000000;6.5000000000;-43.3750000000;0.5567630000;0.3249510000;0.2158810000;-0.7333370000
2938;7.0200000000;-0.4000000000;6.9300000000;4.8750000000;0.1250000000;-2.1875000000;-23.1875000000;7.5625000000;-43.3750000000;0.5557250000;0.3244630000;0.2163090000;-0.7341920000
2939;7.1100000000;-0.2900000000;6.4800000000;-1.5625000000;-1.4375000000;0.8750000000;-21.7500000000;6.8750000000;-43.0000000000;0.5557250000;0.3247680000;0.2164310000;-0.7340700000
2940;7.0300000000;-0.5800000000;6.7800000000;4.3125000000;4.6250000000;-0.9375000000;-21.7500000000;6.8750000000;-43.0000000000;0.5560300000;0.3241580000;0.2158200000;-0.7343140000
2941;7.0500000000;-0.2000000000;7.3100000000;6.5625000000;-2.3750000000;0.1250000000;-22.7500000000;6.8750000000;-44.0625000000;0.5565800000;0.3226320000;0.2170410000;-0.7341920000
2942;7.1800000000;-0.5900000000;6.6800000000;-9.8750000000;2.3750000000;0.9375000000;-23.1875000000;7.2500000000;-43.7500000000;0.5555420000;0.3243410000;0.2152710000;-0.7347410000
2943;7.0500000000;-0.4700000000;7.0900000000;7.8125000000;2.6875000000;0.0625000000;-22.0625000000;6.8750000000;-42.5625000000;0.5559080000;0.3230590000;0.2155760000;-0.7349240000
2944;7.1000000000;-0.2400000000;6.8500000000;0.3750000000;-2.0000000000;1.0625000000;-22.0625000000;6.8750000000;-42.5625000000;0.5559690000;0.3231200000;0.2162480000;-0.7346800000
2945;7.0500000000;-0.7000000000;6.6900000000;-2.3125000000;2.0625000000;0.1250000000;-23.5625000000;6.8750000000;-43.0000000000;0.5555420000;0.3242190000;0.2145390000;-0.7349850000
2946;6.9600000000;-0.2900000000;7.1300000000;8.5000000000;2.5000000000;-1.2500000000;-23.1875000000;6.8750000000;-43.0000000000;0.5559080000;0.3225710000;0.2155760000;-0.7351680000
2947;7.1100000000;-0.4200000000;6.8900000000;-7.6875000000;-0.0625000000;1.3125000000;-22.3750000000;7.2500000000;-42.1875000000;0.5550540000;0.3236080000;0.2141110000;-0.7357790000
2948;7.0600000000;-0.6700000000;7.1000000000;0.8750000000;0.8750000000;-1.0625000000;-22.7500000000;6.8750000000;-43.7500000000;0.5547490000;0.3236690000;0.2136230000;-0.7360840000
2949;7.0700000000;-0.2700000000;6.7000000000;2.5625000000;-0.8125000000;0.1875000000;-22.0625000000;6.8750000000;-43.7500000000;0.5549320000;0.3231200000;0.2146610000;-0.7359010000
2950;7.0600000000;-0.5500000000;6.8700000000;-2.5625000000;1.6250000000;-0.0625000000;-22.0625000000;6.8750000000;-43.7500000000;0.5548100000;0.3233640000;0.2137450000;-0.7361450000
2951;7.0500000000;-0.3300000000;7.0200000000;3.1875000000;0.8125000000;-0.9375000000;-23.1875000000;7.2500000000;-43.7500000000;0.5546260000;0.3227540000;0.2139890000;-0.7365110000
2952;7.0800000000;-0.4500000000;6.9000000000;-2.5000000000;-1.2500000000;-0.2500000000;-22.7500000000;6.5000000000;-42.1875000000;0.5543820000;0.3232420000;0.2138670000;-0.7365110000
2953;7.0700000000;-0.5000000000;7.0400000000;-0.4375000000;0.1875000000;-0.5625000000;-22.3750000000;6.8750000000;-44.5625000000;0.5543210000;0.3233640000;0.2136840000;-0.7365720000
2954;7.0800000000;-0.2700000000;6.6600000000;1.6250000000;-2.6875000000;0.0625000000;-22.3750000000;6.8750000000;-44.5625000000;0.5544430000;0.3233030000;0.2142940000;-0.7363280000
2955;7.1000000000;-0.5900000000;6.5500000000;-2.5000000000;0.6250000000;0.5000000000;-22.7500000000;6.5000000000;-42.1875000000;0.5543210000;0.3237920000;0.2138060000;-0.7363280000
2956;7.0300000000;-0.2200000000;7.0300000000;3.3750000000;2.2500000000;-1.6875000000;-22.3750000000;6.5000000000;-43.7500000000;0.5545040000;0.3226320000;0.2141110000;-0.7366330000
2957;7.1500000000;-0.4500000000;7.1600000000;-3.3750000000;-0.3125000000;1.0000000000;-22.0625000000;6.5000000000;-43.0000000000;0.5544430000;0.3230590000;0.2134400000;-0.7366940000
2958;7.0600000000;-0.5100000000;6.8700000000;1.0000000000;-1.5625000000;-0.1875000000;-22.0625000000;7.2500000000;-44.0625000000;0.5543210000;0.3233640000;0.2133790000;-0.7366330000
2959;7.0000000000;-0.2200000000;6.9300000000;3.3750000000;-1.6875000000;-0.8750000000;-22.0625000000;7.2500000000;-44.0625000000;0.5544430000;0.3230590000;0.2145390000;-0.7363280000
2960;7.0800000000;-0.5200000000;6.9600000000;-1.8125000000;0.1875000000;-0.2500000000;-22.7500000000;6.8750000000;-42.5625000000;0.5540770000;0.3235470000;0.2142940000;-0.7364500000
2961;7.0500000000;-0.1800000000;7.0300000000;7.5625000000;-1.8125000000;-0.3750000000;-21.7500000000;6.8750000000;-43.3750000000;0.5546870000;0.3227540000;0.2159420000;-0.7359010000
2962;7.0900000000;-0.5400000000;6.5100000000;-5.1250000000;-3.1250000000;1.5625000000;-22.7500000000;6.5000000000;-44.0625000000;0.5545040000;0.3242190000;0.2157590000;-0.7354130000
2963;7.0600000000;-0.6100000000;6.5900000000;1.7500000000;1.8125000000;-0.8125000000;-23.1875000000;6.5000000000;-43.3750000000;0.5544430000;0.3242800000;0.2155760000;-0.7354740000
2964;7.0200000000;-0.1900000000;7.1100000000;0.4375000000;2.3750000000;-1.5000000000;-23.1875000000;6.5000000000;-43.3750000000;0.5545650000;0.3228760000;0.2158200000;-0.7359620000
2965;7.0900000000;-0.5100000000;6.9800000000;-5.0000000000;1.0000000000;0.6875000000;-22.7500000000;6.8750000000;-43.3750000000;0.5540160000;0.3236690000;0.2145390000;-0.7363890000
2966;7.0800000000;-0.3500000000;6.8000000000;3.6875000000;1.5625000000;-0.4375000000;-23.1875000000;6.8750000000;-43.0000000000;0.5539550000;0.3233030000;0.2143550000;-0.7366330000
2967;7.0300000000;-0.2400000000;6.9200000000;-0.1250000000;1.6250000000;0.7500000000;-22.0625000000;6.8750000000;-43.7500000000;0.5543210000;0.3220830000;0.2148440000;-0.7367550000
2968;7.0400000000;-0.6700000000;7.1700000000;0.3125000000;1.5625000000;1.1250000000;-22.7500000000;7.2500000000;-44.0625000000;0.5546870000;0.3220210000;0.2139280000;-0.7367550000
2969;7.0800000000;-0.3700000000;6.9700000000;3.0000000000;0.0625000000;-0.5625000000;-22.7500000000;7.2500000000;-44.0625000000;0.5550540000;0.3214110000;0.2147830000;-0.7365110000
2970;7.0900000000;-0.6700000000;6.8900000000;-3.6250000000;-0.7500000000;0.0000000000;-22.7500000000;6.5000000000;-43.0000000000;0.5549320000;0.3217160000;0.2144780000;-0.7365720000
2971;7.0800000000;-0.3900000000;6.9900000000;1.2500000000;0.4375000000;-1.6875000000;-22.3750000000;6.8750000000;-43.7500000000;0.5546870000;0.3220830000;0.2139890000;-0.7367550000
2972;7.0200000000;-0.2300000000;6.8400000000;-0.1250000000;-0.2500000000;-1.1875000000;-22.3750000000;6.0625000000;-42.5625000000;0.5543820000;0.3217160000;0.2144780000;-0.7370000000
2973;7.0200000000;-0.4000000000;6.9500000000;-1.3750000000;-0.2500000000;-0.5625000000;-22.0625000000;6.8750000000;-42.5625000000;0.5541380000;0.3222050000;0.2139280000;-0.7371220000
2974;7.0400000000;-0.2400000000;6.9100000000;1.2500000000;0.6250000000;-0.3125000000;-22.0625000000;6.8750000000;-42.5625000000;0.5540770000;0.3218380000;0.2144170000;-0.7372440000
2975;7.0800000000;-0.3500000000;6.8700000000;-0.2500000000;-0.4375000000;0.8750000000;-22.3750000000;6.5000000000;-43.7500000000;0.5541990000;0.3218380000;0.2144170000;-0.7371220000
2976;7.0400000000;-0.5500000000;7.2000000000;2.1250000000;1.3750000000;0.7500000000;-22.7500000000;6.5000000000;-43.0000000000;0.5545040000;0.3217160000;0.2143550000;-0.7369380000
2977;7.1100000000;-0.4800000000;6.8900000000;-0.2500000000;-2.6250000000;0.6875000000;-22.3750000000;6.5000000000;-43.3750000000;0.5546260000;0.3215940000;0.2148440000;-0.7367550000
2978;7.1700000000;-0.7100000000;6.5900000000;1.0625000000;-1.0000000000;0.4375000000;-23.1875000000;6.5000000000;-43.3750000000;0.5545040000;0.3222660000;0.2151490000;-0.7364500000
2979;7.0500000000;-0.3100000000;7.0300000000;-0.5625000000;-0.4375000000;-1.2500000000;-23.1875000000;6.5000000000;-43.3750000000;0.5545040000;0.3214720000;0.2155150000;-0.7366940000
2980;7.1100000000;-0.3800000000;6.7000000000;-3.2500000000;-1.5000000000;-0.1875000000;-22.7500000000;7.2500000000;-43.7500000000;0.5537110000;0.3225100000;0.2148440000;-0.7370000000
2981;6.9500000000;-0.2800000000;7.2000000000;3.0000000000;2.0625000000;-1.5625000000;-22.0625000000;6.5000000000;-43.0000000000;0.5537110000;0.3222050000;0.2149660000;-0.7371220000
2982;7.0400000000;-0.5200000000;6.9500000000;-4.1250000000;-1.6875000000;0.1875000000;-23.1875000000;6.5000000000;-44.5625000000;0.5532840000;0.3226320000;0.2149660000;-0.7372440000
2983;7.0200000000;-0.4200000000;6.9200000000;1.5000000000;-0.6875000000;-0.2500000000;-22.3750000000;6.5000000000;-42.5625000000;0.5532230000;0.3228760000;0.2147830000;-0.7373050000
2984;7.1400000000;-0.3100000000;6.9400000000;-3.1250000000;-1.8125000000;-0.3125000000;-22.3750000000;6.5000000000;-42.5625000000;0.5529170000;0.3231810000;0.2147830000;-0.7373660000
