time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
916;-8.1800000000;3.0100000000;-7.4100000000;-71.7500000000;-98.5000000000;-15.1250000000;38.0000000000;-7.6875000000;20.1875000000;0.3603520000;0.6833500000;0.5868530000;-0.2424320000
917;-8.6600000000;1.4300000000;-6.4700000000;-49.5000000000;-76.0625000000;-13.0625000000;39.5000000000;-8.5625000000;15.5625000000;0.3912960000;0.6648560000;0.5852660000;-0.2496340000
918;-8.9500000000;3.7500000000;-6.8200000000;-34.3750000000;-96.7500000000;-22.1875000000;40.5625000000;-9.3750000000;12.3750000000;0.4144900000;0.6481320000;0.5809940000;-0.2656860000
919;-8.8400000000;1.7100000000;-6.1900000000;-62.7500000000;-76.2500000000;-11.3125000000;41.6875000000;-8.2500000000;10.0625000000;0.4427490000;0.6286620000;0.5773930000;-0.2744140000
920;-10.1200000000;2.8200000000;-5.3200000000;-18.8125000000;-83.0625000000;-17.1250000000;41.6875000000;-8.2500000000;10.0625000000;0.4620360000;0.6150510000;0.5705570000;-0.2875370000
921;-9.7200000000;2.1400000000;-5.2400000000;-31.6875000000;-82.6875000000;-19.7500000000;42.5000000000;-8.5625000000;5.8750000000;0.4820560000;0.5982060000;0.5640870000;-0.3026730000
922;-9.7200000000;2.0400000000;-4.0100000000;-5.0000000000;-72.1250000000;-21.1250000000;43.1875000000;-9.0000000000;3.0000000000;0.4978030000;0.5831300000;0.5574340000;-0.3184200000
923;-10.1000000000;3.1100000000;-4.2100000000;-23.8750000000;-73.1875000000;-29.0000000000;43.5625000000;-7.1875000000;0.2500000000;0.5109250000;0.5678710000;0.5526120000;-0.3332520000
924;-9.9300000000;1.9300000000;-4.0800000000;-17.6875000000;-82.3125000000;-26.4375000000;44.0000000000;-6.5000000000;-3.3750000000;0.5274050000;0.5487060000;0.5469970000;-0.3487550000
925;-9.9300000000;2.2300000000;-3.6000000000;14.4375000000;-71.0000000000;-24.1250000000;44.0000000000;-6.5000000000;-3.3750000000;0.5375980000;0.5361940000;0.5369260000;-0.3676150000
926;-9.4900000000;2.7400000000;-3.3800000000;3.3125000000;-62.3125000000;-19.5000000000;42.7500000000;-4.1875000000;-7.5625000000;0.5454100000;0.5252690000;0.5278320000;-0.3847050000
927;-9.2100000000;2.0400000000;-2.7900000000;-18.4375000000;-26.1250000000;-8.0625000000;40.6875000000;-2.8750000000;-9.5625000000;0.5541990000;0.5139160000;0.5253300000;-0.3908690000
928;-10.0800000000;1.6400000000;-1.6800000000;-17.8750000000;-10.9375000000;-4.5000000000;39.1875000000;-1.5625000000;-10.8750000000;0.5589600000;0.5081790000;0.5260010000;-0.3907470000
929;-9.4900000000;1.5100000000;-1.5300000000;8.3125000000;-18.5625000000;-12.3750000000;37.0625000000;-0.8750000000;-11.5625000000;0.5613400000;0.5033570000;0.5250850000;-0.3947140000
930;-9.2100000000;2.5200000000;-1.7000000000;2.2500000000;-17.7500000000;-6.4375000000;37.0625000000;-0.8750000000;-11.5625000000;0.5617070000;0.5010380000;0.5217900000;-0.4014890000
931;-9.4700000000;1.3600000000;-1.4600000000;-16.8125000000;-5.5625000000;4.8125000000;35.2500000000;0.1875000000;-10.5000000000;0.5655520000;0.4974370000;0.5214230000;-0.4010010000
932;-9.6800000000;1.0000000000;-1.2700000000;6.7500000000;-2.1875000000;1.0625000000;35.0000000000;1.0000000000;-10.2500000000;0.5676880000;0.4962160000;0.5212400000;-0.3997190000
933;-9.6300000000;1.2600000000;-0.7200000000;10.3125000000;-2.5000000000;-0.5000000000;34.2500000000;0.5625000000;-10.0000000000;0.5659180000;0.4984130000;0.5188600000;-0.4025270000
934;-9.4200000000;0.8700000000;-0.7900000000;-10.3750000000;3.6250000000;-3.0625000000;34.2500000000;0.6875000000;-11.8750000000;0.5661010000;0.4971920000;0.5203860000;-0.4019170000
935;-9.5200000000;1.0400000000;-0.6300000000;8.1250000000;3.8125000000;-2.2500000000;34.2500000000;0.6875000000;-11.8750000000;0.5649410000;0.4974370000;0.5213620000;-0.4019780000
936;-9.3900000000;1.4200000000;-0.4900000000;-0.4375000000;2.3125000000;-4.1875000000;34.2500000000;1.5000000000;-10.3750000000;0.5632320000;0.4979250000;0.5217290000;-0.4032590000
937;-9.3000000000;1.1200000000;-0.5200000000;0.8750000000;3.5625000000;-6.7500000000;34.2500000000;1.8750000000;-10.7500000000;0.5621340000;0.4969480000;0.5238650000;-0.4033200000
938;-9.4800000000;1.4100000000;-0.3700000000;-0.7500000000;-0.4375000000;-5.8750000000;34.5625000000;1.5000000000;-10.0625000000;0.5604860000;0.4970700000;0.5244750000;-0.4045410000
939;-9.4100000000;1.2900000000;-0.5900000000;-3.1250000000;0.7500000000;-4.1875000000;33.5000000000;0.6875000000;-9.2500000000;0.5604860000;0.4959720000;0.5254520000;-0.4046630000
940;-9.5700000000;1.8400000000;-0.4500000000;-0.4375000000;0.1875000000;-3.8125000000;33.5000000000;0.6875000000;-9.2500000000;0.5592040000;0.4961550000;0.5258790000;-0.4056400000
941;-9.4300000000;1.2200000000;-0.6200000000;-0.6875000000;-1.1875000000;0.1875000000;32.8750000000;0.7500000000;-9.7500000000;0.5599370000;0.4946900000;0.5266110000;-0.4054570000
942;-9.3400000000;1.0900000000;-0.6100000000;1.1875000000;1.7500000000;0.0000000000;33.1875000000;0.7500000000;-9.7500000000;0.5614010000;0.4926150000;0.5288090000;-0.4031370000
943;-9.4100000000;1.1800000000;-0.5500000000;-3.6250000000;-3.1250000000;-1.6875000000;33.1875000000;0.5000000000;-10.0625000000;0.5632320000;0.4900510000;0.5306400000;-0.4013060000
944;-9.5300000000;1.1600000000;-0.5500000000;-3.2500000000;-0.3750000000;1.4375000000;34.0000000000;1.5625000000;-10.1875000000;0.5657350000;0.4872440000;0.5331420000;-0.3978880000
945;-9.3800000000;0.9700000000;-0.6200000000;-0.7500000000;0.5625000000;0.6875000000;34.0000000000;1.5625000000;-10.1875000000;0.5664060000;0.4866330000;0.5335690000;-0.3970950000
946;-9.5700000000;1.3000000000;-0.5600000000;-5.5000000000;1.2500000000;0.0625000000;34.0000000000;1.5625000000;-9.3750000000;0.5682980000;0.4838870000;0.5366820000;-0.3936160000
947;-9.5500000000;1.1300000000;-0.5300000000;-6.6875000000;0.3750000000;0.5000000000;33.5625000000;1.1875000000;-9.3750000000;0.5708010000;0.4805910000;0.5394290000;-0.3901980000
948;-9.4900000000;0.9600000000;-0.5900000000;-0.1250000000;0.5000000000;-2.2500000000;33.1875000000;0.5000000000;-10.5000000000;0.5717160000;0.4788210000;0.5410160000;-0.3888550000
949;-9.3000000000;1.2100000000;-0.6000000000;-3.1875000000;0.8125000000;-1.4375000000;32.8750000000;0.7500000000;-8.8750000000;0.5725710000;0.4772340000;0.5427250000;-0.3871460000
950;-9.4800000000;1.3600000000;-0.6000000000;-2.5625000000;4.1875000000;2.3750000000;32.8750000000;0.7500000000;-8.8750000000;0.5726320000;0.4776000000;0.5435180000;-0.3855590000
951;-9.5700000000;1.3200000000;-0.6000000000;-1.6250000000;1.9375000000;-0.5000000000;33.1875000000;0.1875000000;-10.0625000000;0.5734250000;0.4761960000;0.5451660000;-0.3836670000
952;-9.4000000000;1.3300000000;-0.4700000000;-0.7500000000;-0.0625000000;0.8125000000;34.0000000000;0.7500000000;-10.8750000000;0.5745850000;0.4746700000;0.5465700000;-0.3818360000
953;-9.4800000000;1.0100000000;-0.6500000000;-1.3125000000;2.5000000000;2.3125000000;33.1875000000;0.1875000000;-10.0625000000;0.5753170000;0.4738160000;0.5477910000;-0.3800660000
954;-9.4000000000;1.0300000000;-0.5900000000;-5.7500000000;0.5000000000;-0.8125000000;33.1875000000;0.1875000000;-10.0625000000;0.5755000000;0.4732670000;0.5487060000;-0.3790890000
955;-9.5300000000;1.1200000000;-0.5500000000;-1.0000000000;1.3750000000;-0.3750000000;33.5625000000;0.5000000000;-9.2500000000;0.5762330000;0.4717410000;0.5507200000;-0.3769530000
956;-9.3800000000;1.0500000000;-0.6100000000;-3.2500000000;0.6250000000;-0.0625000000;33.1875000000;0.5000000000;-10.0625000000;0.5771480000;0.4703370000;0.5521240000;-0.3753660000
957;-9.4100000000;1.0000000000;-0.6800000000;-3.8125000000;1.6875000000;-1.8125000000;34.0000000000;0.7500000000;-9.0000000000;0.5780030000;0.4681400000;0.5545650000;-0.3731080000
958;-9.5500000000;1.0300000000;-0.6700000000;0.8750000000;1.0625000000;-3.7500000000;34.6875000000;0.5000000000;-9.2500000000;0.5781250000;0.4666750000;0.5562130000;-0.3723140000
959;-9.2500000000;1.2000000000;-0.6300000000;-6.3125000000;1.5625000000;-2.0625000000;34.6875000000;0.5000000000;-9.2500000000;0.5778200000;0.4660030000;0.5571290000;-0.3721920000
960;-9.2800000000;1.2400000000;-0.6100000000;1.8750000000;1.3125000000;0.0000000000;34.0000000000;0.5000000000;-10.5000000000;0.5778810000;0.4652710000;0.5584720000;-0.3710330000
961;-9.4000000000;1.2400000000;-0.6100000000;-1.0000000000;0.3750000000;-0.7500000000;34.0000000000;0.7500000000;-9.2500000000;0.5783690000;0.4644780000;0.5595090000;-0.3697510000
962;-9.4000000000;1.3900000000;-0.5800000000;-0.5000000000;-0.5000000000;0.2500000000;34.3750000000;0.7500000000;-9.7500000000;0.5790410000;0.4632570000;0.5605470000;-0.3685300000
963;-9.5200000000;1.3500000000;-0.5300000000;2.5000000000;1.6875000000;1.5625000000;34.0000000000;0.1875000000;-10.0625000000;0.5792240000;0.4631960000;0.5607910000;-0.3680420000
964;-9.4800000000;1.2100000000;-0.6000000000;-1.1250000000;-0.7500000000;0.1875000000;34.0000000000;0.1875000000;-10.0625000000;0.5793460000;0.4635620000;0.5605470000;-0.3677980000
965;-9.2400000000;1.1600000000;-0.6600000000;1.0000000000;-1.5625000000;0.2500000000;34.0000000000;0.1875000000;-9.3750000000;0.5798950000;0.4630130000;0.5604250000;-0.3677370000
966;-9.4800000000;1.1800000000;-0.6900000000;2.3750000000;1.1250000000;4.5625000000;34.3750000000;-0.1875000000;-10.0625000000;0.5797120000;0.4644780000;0.5598140000;-0.3671260000
967;-9.4400000000;1.0400000000;-0.6500000000;-1.0000000000;-1.3125000000;-0.0625000000;33.5625000000;0.7500000000;-9.6875000000;0.5804440000;0.4638670000;0.5604250000;-0.3659670000
968;-9.3300000000;1.2800000000;-0.6700000000;-0.5625000000;-1.9375000000;-1.5000000000;34.0000000000;-0.5625000000;-8.8750000000;0.5806270000;0.4630740000;0.5604860000;-0.3664550000
969;-9.7100000000;1.0700000000;-0.6500000000;0.8750000000;2.4375000000;1.1250000000;34.0000000000;-0.5625000000;-8.8750000000;0.5805660000;0.4630740000;0.5607300000;-0.3662110000
970;-9.4800000000;1.1600000000;-0.6800000000;0.3125000000;-0.7500000000;0.1875000000;33.5625000000;0.5000000000;-10.8750000000;0.5806270000;0.4635010000;0.5603640000;-0.3661500000
971;-9.5300000000;1.2000000000;-0.6500000000;1.3125000000;1.7500000000;-1.0000000000;33.5625000000;0.5000000000;-9.2500000000;0.5808110000;0.4625240000;0.5614010000;-0.3653560000
972;-9.2900000000;1.2900000000;-0.6100000000;0.0000000000;1.0625000000;-0.6250000000;34.3750000000;0.7500000000;-9.7500000000;0.5808110000;0.4622190000;0.5623780000;-0.3643190000
973;-9.6300000000;1.3200000000;-0.5600000000;-1.0625000000;1.3125000000;0.5625000000;34.0000000000;0.7500000000;-9.6875000000;0.5811160000;0.4617310000;0.5632320000;-0.3631590000
974;-9.2900000000;1.1100000000;-0.6300000000;-0.0625000000;-2.5000000000;-0.1250000000;34.0000000000;0.7500000000;-9.6875000000;0.5817870000;0.4609990000;0.5632930000;-0.3629150000
975;-9.4500000000;1.1500000000;-0.6700000000;2.4375000000;0.5625000000;0.1250000000;34.0000000000;0.5000000000;-9.2500000000;0.5819090000;0.4606930000;0.5635380000;-0.3626710000
976;-9.3900000000;1.1700000000;-0.5900000000;-4.0625000000;1.3125000000;0.3750000000;34.0000000000;0.5000000000;-10.5625000000;0.5820920000;0.4605100000;0.5640260000;-0.3620000000
977;-9.5700000000;1.0900000000;-0.5200000000;0.1250000000;1.1250000000;1.0625000000;35.0625000000;0.5000000000;-10.5625000000;0.5825200000;0.4600220000;0.5646970000;-0.3607790000
978;-9.4300000000;1.0300000000;-0.6300000000;-1.0625000000;-1.9375000000;-0.9375000000;35.0625000000;0.5000000000;-10.0625000000;0.5827030000;0.4597780000;0.5648190000;-0.3605960000
979;-9.3100000000;1.1100000000;-0.6700000000;-0.3750000000;-0.2500000000;1.3750000000;35.0625000000;0.5000000000;-10.0625000000;0.5828250000;0.4598390000;0.5645140000;-0.3607790000
980;-9.4600000000;1.1800000000;-0.6300000000;-0.3125000000;-0.1875000000;0.0000000000;34.0000000000;0.5000000000;-10.5000000000;0.5828860000;0.4599000000;0.5648190000;-0.3601070000
981;-9.5000000000;1.2100000000;-0.7200000000;-0.5625000000;0.1875000000;-1.8125000000;35.0625000000;-0.1875000000;-9.2500000000;0.5829470000;0.4594120000;0.5650630000;-0.3602290000
982;-9.4700000000;1.2700000000;-0.6300000000;-0.5625000000;1.2500000000;0.3125000000;34.6875000000;0.5000000000;-11.0000000000;0.5828860000;0.4592900000;0.5654300000;-0.3599850000
983;-9.5000000000;1.2500000000;-0.6900000000;-1.3125000000;-0.8750000000;0.0625000000;35.5000000000;0.7500000000;-10.8750000000;0.5833740000;0.4585570000;0.5659790000;-0.3592530000
984;-9.2300000000;1.1500000000;-0.6500000000;-1.1875000000;-1.8125000000;-0.6250000000;35.5000000000;0.7500000000;-10.8750000000;0.5838620000;0.4578250000;0.5659790000;-0.3594360000
985;-9.4800000000;1.3200000000;-0.6000000000;-0.6250000000;1.7500000000;0.2500000000;34.3750000000;0.7500000000;-10.0625000000;0.5840450000;0.4572750000;0.5668330000;-0.3584590000
986;-9.6000000000;1.2500000000;-0.6700000000;-1.6250000000;1.5625000000;1.1250000000;34.3750000000;0.1875000000;-10.5625000000;0.5842900000;0.4571530000;0.5672610000;-0.3575440000
987;-9.4400000000;1.4400000000;-0.6700000000;4.1875000000;-1.6875000000;-1.8125000000;34.3750000000;0.7500000000;-8.8750000000;0.5848390000;0.4559330000;0.5678100000;-0.3573610000
988;-9.3900000000;1.2500000000;-0.5900000000;0.6875000000;-0.3125000000;2.8750000000;34.3750000000;0.1875000000;-10.0625000000;0.5844730000;0.4564210000;0.5675660000;-0.3576660000
989;-9.5000000000;1.0700000000;-0.7000000000;-0.4375000000;1.0625000000;-0.1250000000;34.3750000000;0.1875000000;-10.0625000000;0.5845950000;0.4566650000;0.5674440000;-0.3573610000
990;-9.5800000000;1.2800000000;-0.7200000000;1.0625000000;0.6875000000;-1.0625000000;34.3750000000;0.1875000000;-10.0625000000;0.5844120000;0.4566650000;0.5675660000;-0.3574830000
991;-9.3400000000;1.3300000000;-0.6900000000;3.1875000000;0.2500000000;-0.2500000000;34.3750000000;0.5000000000;-10.8750000000;0.5841670000;0.4567870000;0.5673220000;-0.3580930000
992;-9.5800000000;1.3500000000;-0.5700000000;1.5625000000;2.3125000000;1.4375000000;34.3750000000;0.1875000000;-10.0625000000;0.5836790000;0.4573970000;0.5674440000;-0.3579710000
993;-9.4800000000;1.0900000000;-0.5900000000;-0.5000000000;-0.8750000000;-1.1875000000;35.0625000000;0.5000000000;-9.2500000000;0.5842290000;0.4564210000;0.5681150000;-0.3571170000
994;-9.3400000000;1.2200000000;-0.6700000000;1.6250000000;-0.5000000000;-0.5625000000;35.0625000000;0.5000000000;-9.2500000000;0.5841060000;0.4564820000;0.5679320000;-0.3576050000
995;-9.4700000000;1.2100000000;-0.6200000000;-1.6250000000;1.0625000000;0.5625000000;34.6875000000;0.5000000000;-8.8750000000;0.5844120000;0.4561160000;0.5685420000;-0.3565670000
996;-9.4700000000;1.0900000000;-0.6000000000;0.4375000000;-1.0000000000;-1.4375000000;35.0625000000;-0.1875000000;-9.2500000000;0.5844730000;0.4558720000;0.5686650000;-0.3566890000
997;-9.4200000000;1.0800000000;-0.6800000000;1.1875000000;-0.9375000000;0.1250000000;35.5000000000;-0.1875000000;-10.0625000000;0.5845340000;0.4556880000;0.5686040000;-0.3569340000
998;-9.5000000000;1.1700000000;-0.6200000000;-1.0625000000;0.5000000000;-0.3125000000;34.6875000000;0.5000000000;-9.6875000000;0.5848390000;0.4552000000;0.5689090000;-0.3565060000
999;-9.4200000000;1.2100000000;-0.6600000000;-1.1250000000;-0.9375000000;-2.2500000000;34.6875000000;0.5000000000;-9.6875000000;0.5848390000;0.4545290000;0.5693360000;-0.3566890000
1000;-9.5000000000;1.2200000000;-0.6800000000;1.3750000000;0.3125000000;0.5625000000;34.6875000000;0.5000000000;-10.0625000000;0.5849000000;0.4544680000;0.5692140000;-0.3568730000
1001;-9.4300000000;0.9800000000;-0.6300000000;-4.2500000000;1.1250000000;-0.6250000000;34.3750000000;0.5000000000;-10.5000000000;0.5852660000;0.4542240000;0.5694580000;-0.3561400000
1002;-9.6300000000;1.2000000000;-0.5300000000;1.8750000000;0.8125000000;-2.3125000000;34.3750000000;0.1875000000;-10.0625000000;0.5848390000;0.4541020000;0.5697630000;-0.3565060000
1003;-9.4600000000;1.2800000000;-0.6800000000;0.2500000000;-0.1250000000;-0.5625000000;34.6875000000;0.1875000000;-9.2500000000;0.5847780000;0.4537960000;0.5699460000;-0.3567500000
1004;-9.4100000000;1.2400000000;-0.7400000000;0.8125000000;1.6875000000;1.0000000000;34.6875000000;0.1875000000;-9.2500000000;0.5849000000;0.4540410000;0.5697020000;-0.3565670000
1005;-9.4200000000;1.1400000000;-0.6000000000;-0.8750000000;1.3125000000;-1.3750000000;34.3750000000;0.1875000000;-10.5000000000;0.5845340000;0.4539790000;0.5703120000;-0.3562620000
1006;-9.3100000000;1.2200000000;-0.6400000000;1.8125000000;-2.6250000000;-0.3750000000;35.5000000000;0.1875000000;-10.0625000000;0.5844730000;0.4539790000;0.5699460000;-0.3569950000
1007;-9.4400000000;1.0400000000;-0.6800000000;0.5625000000;1.8750000000;2.0000000000;35.5000000000;0.5000000000;-9.6875000000;0.5844730000;0.4543460000;0.5700070000;-0.3564450000
1008;-9.4200000000;0.9200000000;-0.5600000000;-2.0625000000;1.3125000000;-1.6250000000;35.5000000000;0.5000000000;-9.6875000000;0.5841670000;0.4541630000;0.5706180000;-0.3562010000
1009;-9.3800000000;1.2600000000;-0.7000000000;-0.1250000000;-0.6875000000;-1.3750000000;35.0625000000;0.1875000000;-10.0625000000;0.5839840000;0.4540410000;0.5706180000;-0.3566890000
1010;-9.4700000000;0.9800000000;-0.6500000000;-1.7500000000;0.6250000000;0.5000000000;34.6875000000;0.5000000000;-9.6875000000;0.5842900000;0.4536130000;0.5709840000;-0.3560790000
1011;-9.4100000000;1.1300000000;-0.7400000000;1.6875000000;-0.8125000000;-1.5000000000;35.0625000000;0.5000000000;-9.6875000000;0.5841670000;0.4534910000;0.5709840000;-0.3565670000
1012;-9.4400000000;1.3400000000;-0.6500000000;1.3750000000;1.6875000000;-0.3750000000;34.3750000000;0.5000000000;-10.0625000000;0.5838620000;0.4534910000;0.5711670000;-0.3566280000
1013;-9.4400000000;0.9500000000;-0.6900000000;-2.6250000000;0.9375000000;0.8750000000;34.3750000000;0.5000000000;-10.0625000000;0.5839840000;0.4534300000;0.5715330000;-0.3560180000
1014;-9.4900000000;1.1000000000;-0.7100000000;2.3125000000;0.2500000000;-0.3750000000;35.0625000000;0.5000000000;-8.8750000000;0.5839230000;0.4536740000;0.5714110000;-0.3558960000
1015;-9.3800000000;0.9800000000;-0.6600000000;-2.5000000000;1.5000000000;-2.4375000000;34.6875000000;0.1875000000;-9.2500000000;0.5836790000;0.4530640000;0.5722050000;-0.3557740000
1016;-9.4700000000;1.2900000000;-0.4800000000;4.8125000000;1.4375000000;0.4375000000;34.6875000000;0.1875000000;-9.6875000000;0.5828250000;0.4539790000;0.5721440000;-0.3562620000
1017;-9.3300000000;0.8200000000;-0.7200000000;-1.5000000000;0.5625000000;-1.0625000000;35.5000000000;0.5000000000;-10.0625000000;0.5830690000;0.4534910000;0.5724490000;-0.3559570000
1018;-9.2700000000;1.2200000000;-0.6000000000;-1.5000000000;0.6875000000;-0.5625000000;35.5000000000;0.5000000000;-10.0625000000;0.5827030000;0.4535520000;0.5726930000;-0.3560180000
1019;-9.5600000000;1.2100000000;-0.6400000000;0.3750000000;0.2500000000;-0.3750000000;35.8750000000;0.5000000000;-9.2500000000;0.5824580000;0.4535520000;0.5730590000;-0.3557740000
1020;-9.5100000000;1.1600000000;-0.6900000000;0.2500000000;0.3750000000;-3.5000000000;35.5000000000;0.5000000000;-9.2500000000;0.5820920000;0.4528810000;0.5736690000;-0.3563230000
1021;-9.3600000000;1.2500000000;-0.7200000000;1.1875000000;0.3750000000;-1.8125000000;34.6875000000;0.1875000000;-10.8750000000;0.5814210000;0.4531250000;0.5735470000;-0.3573000000
