time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
417;-3.1700000000;0.5600000000;-8.9000000000;-7.1250000000;33.3750000000;-3.7500000000;25.5000000000;-1.8750000000;33.0000000000;0.1269530000;0.6830440000;0.7135620000;-0.0905150000
418;-2.8600000000;0.6900000000;-9.0400000000;-0.5625000000;10.6875000000;-8.9375000000;24.7500000000;-1.1875000000;31.6875000000;0.1218870000;0.6812130000;0.7167360000;-0.0860600000
419;-2.7800000000;0.3500000000;-9.1300000000;6.4375000000;24.4375000000;8.8125000000;25.0625000000;-1.8750000000;35.0000000000;0.1137700000;0.6828610000;0.7168580000;-0.0827640000
420;-2.2200000000;0.8200000000;-8.3400000000;4.8125000000;27.3125000000;-1.6250000000;22.8750000000;-1.5000000000;33.1875000000;0.1055300000;0.6831050000;0.7182010000;-0.0799560000
421;-2.5400000000;0.4100000000;-8.6100000000;-10.6250000000;16.2500000000;-6.1250000000;22.1875000000;-1.1875000000;33.6875000000;0.1045530000;0.6838990000;0.7180790000;-0.0752560000
422;-2.2100000000;0.8000000000;-8.5900000000;10.5000000000;15.3750000000;-4.2500000000;22.1875000000;-1.1875000000;33.6875000000;0.0986940000;0.6831050000;0.7199100000;-0.0734250000
423;-2.2700000000;0.9000000000;-8.7000000000;-1.5625000000;19.0000000000;-4.0000000000;21.7500000000;-1.8750000000;35.7500000000;0.0944210000;0.6825560000;0.7213130000;-0.0697630000
424;-2.2900000000;0.7000000000;-8.8100000000;1.0625000000;11.1875000000;-7.1875000000;20.6875000000;-1.5000000000;34.5625000000;0.0940550000;0.6836550000;0.7205200000;-0.0677490000
425;-2.1500000000;0.8500000000;-8.8200000000;10.1250000000;1.5000000000;2.5000000000;20.6875000000;-1.1875000000;34.5625000000;0.0923460000;0.6849370000;0.7194820000;-0.0686040000
426;-2.2000000000;0.6100000000;-9.0800000000;3.8125000000;10.5625000000;-7.0625000000;20.6875000000;-1.1875000000;34.8750000000;0.0920410000;0.6858520000;0.7187500000;-0.0672610000
427;-2.1400000000;0.4800000000;-9.0800000000;13.3750000000;1.2500000000;-3.8750000000;20.6875000000;-1.1875000000;34.8750000000;0.0892940000;0.6860960000;0.7187500000;-0.0687870000
428;-2.1600000000;1.3100000000;-9.1800000000;-15.4375000000;-0.5000000000;9.6875000000;21.0625000000;-0.7500000000;35.6875000000;0.0896000000;0.6863400000;0.7183840000;-0.0697630000
429;-2.2400000000;0.3200000000;-9.4100000000;-0.9375000000;-0.8750000000;-4.3750000000;20.6875000000;-0.3750000000;34.1875000000;0.0915530000;0.6856080000;0.7189940000;-0.0681150000
430;-2.3400000000;0.6900000000;-9.2800000000;-1.3125000000;0.1250000000;-6.5000000000;20.3750000000;-0.2500000000;35.7500000000;0.0915530000;0.6860960000;0.7183840000;-0.0693970000
431;-2.1300000000;0.6600000000;-9.5700000000;0.8125000000;-0.6250000000;11.9375000000;20.6875000000;-0.6875000000;35.2500000000;0.0920410000;0.6860960000;0.7182010000;-0.0708620000
432;-2.1800000000;0.4300000000;-9.5800000000;-2.1875000000;1.1250000000;12.0625000000;20.6875000000;-0.6875000000;35.2500000000;0.0925900000;0.6874390000;0.7169800000;-0.0695800000
433;-2.4100000000;0.5500000000;-9.5200000000;-6.3125000000;-2.8750000000;2.1250000000;20.6875000000;-1.3750000000;35.7500000000;0.0932620000;0.6890260000;0.7153320000;-0.0695190000
434;-2.2600000000;0.5500000000;-9.7800000000;12.0000000000;-1.6250000000;-5.3750000000;20.6875000000;-1.0625000000;33.2500000000;0.0930790000;0.6886600000;0.7155760000;-0.0709840000
435;-2.2600000000;0.3600000000;-9.5800000000;-1.6875000000;1.7500000000;-6.8750000000;21.0625000000;-0.2500000000;33.6875000000;0.0938720000;0.6888430000;0.7153320000;-0.0708620000
436;-2.4000000000;0.3700000000;-9.6500000000;1.4375000000;-3.0000000000;6.7500000000;21.7500000000;-1.0625000000;34.5000000000;0.0925290000;0.6888430000;0.7154540000;-0.0710450000
437;-2.3100000000;0.2400000000;-9.4400000000;0.8125000000;-0.7500000000;-2.3750000000;21.7500000000;-1.0625000000;34.5000000000;0.0925900000;0.6887210000;0.7155150000;-0.0715940000
438;-2.3300000000;0.4800000000;-9.3100000000;-2.0625000000;1.6250000000;12.8125000000;21.7500000000;-0.6875000000;34.5000000000;0.0921020000;0.6887210000;0.7156370000;-0.0709230000
439;-2.2700000000;0.3700000000;-9.6000000000;-6.3125000000;0.6250000000;-11.1875000000;21.7500000000;-1.0625000000;35.0000000000;0.0936280000;0.6888430000;0.7155150000;-0.0689090000
440;-2.3000000000;0.3300000000;-9.5200000000;-3.1875000000;1.3750000000;2.3750000000;21.5000000000;-0.2500000000;34.8750000000;0.0932010000;0.6882930000;0.7161250000;-0.0685420000
441;-2.3200000000;0.5800000000;-9.5400000000;1.1875000000;6.6250000000;1.7500000000;20.6875000000;-1.0625000000;35.0000000000;0.0925290000;0.6875610000;0.7169190000;-0.0682980000
442;-2.3200000000;0.3200000000;-9.3000000000;1.9375000000;-2.5000000000;6.8750000000;20.6875000000;-1.0625000000;35.0000000000;0.0926510000;0.6881100000;0.7164310000;-0.0679930000
443;-2.1200000000;0.6700000000;-9.5600000000;-0.4375000000;5.7500000000;2.6250000000;21.0625000000;-0.6875000000;34.5000000000;0.0921630000;0.6863400000;0.7182620000;-0.0675660000
444;-2.3200000000;0.5200000000;-9.3500000000;0.8125000000;4.2500000000;0.3750000000;20.3750000000;-0.2500000000;35.3750000000;0.0916140000;0.6871340000;0.7176510000;-0.0664060000
445;-2.2300000000;0.6400000000;-9.5000000000;4.0625000000;-0.5000000000;2.0000000000;20.6875000000;-0.2500000000;34.8750000000;0.0916750000;0.6875610000;0.7171630000;-0.0674440000
446;-2.2100000000;0.5600000000;-9.4200000000;-5.1875000000;-0.3750000000;-12.9375000000;20.6875000000;-0.6875000000;35.6875000000;0.0923460000;0.6869510000;0.7177120000;-0.0667720000
447;-2.2300000000;0.4700000000;-9.4100000000;0.9375000000;-3.0000000000;-4.2500000000;20.6875000000;-0.6875000000;35.6875000000;0.0926510000;0.6875000000;0.7172240000;-0.0657960000
448;-2.4600000000;0.7500000000;-9.5300000000;1.0625000000;-5.3750000000;6.1250000000;20.3750000000;-0.6875000000;35.3750000000;0.0937500000;0.6873170000;0.7171020000;-0.0672610000
449;-2.1100000000;0.3500000000;-9.5300000000;-3.1875000000;4.5000000000;-16.6250000000;21.0625000000;-1.0625000000;34.5000000000;0.0952150000;0.6872560000;0.7169800000;-0.0670780000
450;-2.3900000000;0.3800000000;-9.5000000000;5.0625000000;-0.2500000000;-4.8750000000;21.5000000000;-1.0625000000;34.5625000000;0.0948490000;0.6881710000;0.7161250000;-0.0671390000
451;-2.3400000000;0.5200000000;-9.4000000000;-1.4375000000;1.8750000000;-5.8750000000;21.0625000000;-0.6875000000;35.2500000000;0.0941770000;0.6867680000;0.7175900000;-0.0672000000
452;-2.1900000000;0.6100000000;-9.4400000000;-1.1875000000;3.7500000000;-8.6875000000;21.0625000000;-0.6875000000;35.2500000000;0.0944820000;0.6862790000;0.7180180000;-0.0670780000
453;-2.2300000000;0.4800000000;-9.5000000000;4.1875000000;2.2500000000;0.6250000000;21.5000000000;-0.2500000000;35.0625000000;0.0933230000;0.6858520000;0.7186280000;-0.0669560000
454;-2.3800000000;0.6200000000;-9.4800000000;5.4375000000;-0.7500000000;-4.3750000000;20.6875000000;-1.0625000000;35.0000000000;0.0925900000;0.6860960000;0.7184450000;-0.0667720000
455;-2.2000000000;0.5200000000;-9.3300000000;0.0625000000;-1.5000000000;3.1250000000;21.0625000000;-1.0625000000;34.5625000000;0.0934450000;0.6870730000;0.7174680000;-0.0664060000
456;-2.1900000000;0.4400000000;-9.5100000000;-5.5625000000;1.5000000000;-5.5000000000;20.6875000000;-1.0625000000;35.0625000000;0.0941770000;0.6869510000;0.7175290000;-0.0664060000
457;-2.3200000000;0.7800000000;-9.6300000000;-10.5000000000;1.1250000000;3.2500000000;20.6875000000;-1.0625000000;35.0625000000;0.0946660000;0.6867680000;0.7176510000;-0.0655520000
458;-2.3000000000;0.4900000000;-9.3900000000;-3.3125000000;-2.8750000000;6.2500000000;21.0625000000;-1.3750000000;34.1875000000;0.0943600000;0.6882320000;0.7163700000;-0.0651250000
459;-2.2200000000;0.5200000000;-9.5300000000;3.6875000000;0.3750000000;6.1250000000;21.0625000000;-1.3750000000;34.1875000000;0.0947270000;0.6896970000;0.7148440000;-0.0656740000
460;-2.2500000000;0.5600000000;-9.6200000000;6.1875000000;1.1250000000;-7.5625000000;21.0625000000;-1.3750000000;35.2500000000;0.0945430000;0.6900630000;0.7146000000;-0.0651860000
461;-2.3400000000;0.6300000000;-9.4400000000;0.3125000000;5.7500000000;-13.8125000000;21.0625000000;-1.3750000000;35.2500000000;0.0937500000;0.6868900000;0.7177730000;-0.0643920000
462;-2.3700000000;0.6600000000;-9.4700000000;-2.1875000000;-1.0000000000;1.0000000000;21.0625000000;-1.0625000000;35.2500000000;0.0952760000;0.6862790000;0.7182620000;-0.0637820000
463;-2.2400000000;0.5500000000;-9.5200000000;-1.4375000000;2.3750000000;2.2500000000;21.0625000000;-0.6875000000;34.8750000000;0.0944210000;0.6856690000;0.7189330000;-0.0637210000
464;-2.2400000000;0.6700000000;-9.5600000000;-9.3750000000;-4.5000000000;0.2500000000;21.0625000000;-1.0625000000;36.5000000000;0.0963130000;0.6864620000;0.7180180000;-0.0630490000
465;-2.1800000000;0.4000000000;-9.5400000000;-1.4375000000;3.5000000000;5.8750000000;21.7500000000;-1.0625000000;34.1875000000;0.0972290000;0.6867070000;0.7176510000;-0.0628050000
466;-2.2300000000;0.4800000000;-9.5700000000;0.6875000000;-1.6250000000;1.6250000000;21.7500000000;-1.0625000000;34.1875000000;0.0969850000;0.6867680000;0.7175900000;-0.0635990000
467;-2.2700000000;0.6000000000;-9.4000000000;-10.8750000000;0.3750000000;0.8750000000;20.6875000000;-0.2500000000;34.5000000000;0.0972900000;0.6853030000;0.7189940000;-0.0625610000
468;-2.2800000000;0.4200000000;-9.5300000000;7.6250000000;-2.5000000000;-10.0625000000;21.5000000000;-0.6875000000;35.7500000000;0.0972900000;0.6857910000;0.7185670000;-0.0627440000
469;-2.2300000000;0.6100000000;-9.4300000000;0.8125000000;0.5000000000;-12.1875000000;21.7500000000;-1.7500000000;34.1875000000;0.0970460000;0.6855470000;0.7186890000;-0.0640260000
470;-2.2500000000;0.7300000000;-9.5900000000;-1.4375000000;6.0000000000;-1.5000000000;21.5000000000;-1.0625000000;35.3750000000;0.0972290000;0.6856690000;0.7186280000;-0.0628660000
471;-2.2500000000;0.3500000000;-9.3000000000;5.4375000000;4.2500000000;-8.5625000000;21.5000000000;-1.0625000000;35.3750000000;0.0980830000;0.6860350000;0.7182620000;-0.0618290000
472;-2.2700000000;0.7000000000;-9.5300000000;-5.9375000000;-0.8750000000;5.1250000000;20.6875000000;-0.6875000000;34.1875000000;0.0993650000;0.6848140000;0.7192380000;-0.0619510000
473;-2.3300000000;0.4500000000;-9.5300000000;-3.3125000000;0.7500000000;14.6250000000;21.0625000000;-0.2500000000;35.2500000000;0.0996090000;0.6843870000;0.7196040000;-0.0619510000
474;-2.2700000000;0.4200000000;-9.5200000000;2.9375000000;0.6250000000;14.6250000000;21.0625000000;-1.0625000000;35.2500000000;0.0997310000;0.6860350000;0.7179570000;-0.0623170000
475;-2.3800000000;0.6500000000;-9.4700000000;-10.2500000000;3.5000000000;-4.5000000000;20.6875000000;-0.6875000000;35.2500000000;0.1004640000;0.6849370000;0.7190550000;-0.0609130000
476;-2.3600000000;0.5400000000;-9.3700000000;8.2500000000;0.0000000000;4.8750000000;20.6875000000;-0.6875000000;35.2500000000;0.0993040000;0.6860960000;0.7180790000;-0.0616460000
477;-2.2600000000;0.7000000000;-9.5000000000;-3.6875000000;-5.6250000000;5.0000000000;21.0625000000;-0.6875000000;34.5625000000;0.1004030000;0.6860960000;0.7178340000;-0.0623170000
478;-2.1500000000;0.1700000000;-9.6300000000;4.1875000000;5.8750000000;-8.3125000000;20.6875000000;-0.2500000000;34.5000000000;0.1003420000;0.6852420000;0.7186890000;-0.0621340000
479;-2.4300000000;0.6100000000;-9.5100000000;-1.3125000000;-0.7500000000;-15.0000000000;21.7500000000;-1.0625000000;35.2500000000;0.1000370000;0.6852420000;0.7188110000;-0.0610350000
480;-2.3300000000;0.4400000000;-9.6200000000;1.9375000000;0.0000000000;-4.3750000000;21.0625000000;-0.6875000000;35.7500000000;0.1000980000;0.6846310000;0.7194210000;-0.0609740000
481;-2.3100000000;0.4000000000;-9.4600000000;-1.9375000000;-3.2500000000;0.2500000000;21.0625000000;-0.6875000000;35.7500000000;0.1004030000;0.6845700000;0.7192990000;-0.0621340000
482;-2.3700000000;0.9300000000;-9.5400000000;-5.0625000000;-1.3750000000;-10.8125000000;20.3750000000;-1.0625000000;34.1875000000;0.1001590000;0.6840210000;0.7199100000;-0.0614620000
483;-2.1500000000;0.6400000000;-9.5600000000;0.9375000000;4.6250000000;-3.0000000000;20.6875000000;-0.6875000000;34.8750000000;0.1007690000;0.6835330000;0.7203980000;-0.0608520000
484;-2.2900000000;0.2700000000;-9.6100000000;4.8125000000;-0.3750000000;8.1875000000;20.6875000000;-0.6875000000;35.2500000000;0.1002200000;0.6834110000;0.7206420000;-0.0601200000
485;-2.1500000000;0.7200000000;-9.4000000000;-0.9375000000;1.2500000000;6.1250000000;21.5000000000;-0.2500000000;34.1875000000;0.0989990000;0.6827390000;0.7214360000;-0.0604860000
486;-2.3000000000;0.4300000000;-9.4300000000;-2.4375000000;-0.5000000000;1.2500000000;21.5000000000;-0.2500000000;34.1875000000;0.0990600000;0.6845090000;0.7197880000;-0.0595700000
487;-2.1700000000;0.5300000000;-9.5000000000;-2.9375000000;-6.2500000000;7.3125000000;20.3750000000;-0.6875000000;35.7500000000;0.0996700000;0.6836550000;0.7204590000;-0.0598750000
488;-2.2100000000;0.3700000000;-9.4800000000;1.1875000000;2.7500000000;-2.7500000000;21.0625000000;-1.3750000000;35.7500000000;0.1007690000;0.6838380000;0.7201540000;-0.0597530000
489;-2.2700000000;0.8200000000;-9.4200000000;-3.3125000000;-3.6250000000;12.9375000000;20.6875000000;-1.0625000000;35.3750000000;0.1005250000;0.6842040000;0.7198490000;-0.0600590000
490;-2.1800000000;0.5700000000;-9.4900000000;6.9375000000;-2.2500000000;-0.8750000000;20.6875000000;-0.2500000000;34.1875000000;0.1007080000;0.6825560000;0.7212520000;-0.0608520000
491;-2.2000000000;0.2700000000;-9.5700000000;5.1875000000;-4.2500000000;0.6250000000;20.6875000000;-0.2500000000;34.1875000000;0.1020510000;0.6833500000;0.7203370000;-0.0610960000
492;-2.2400000000;0.4900000000;-9.5900000000;-6.1875000000;4.2500000000;-6.6250000000;21.0625000000;-1.3750000000;35.2500000000;0.1016850000;0.6842650000;0.7196040000;-0.0605470000
493;-2.3500000000;0.4900000000;-9.5700000000;-0.3125000000;-2.5000000000;-6.6250000000;20.6875000000;-0.6875000000;34.5625000000;0.1010740000;0.6817020000;0.7220460000;-0.0613400000
494;-2.2700000000;0.4800000000;-9.2900000000;-4.8125000000;-3.2500000000;6.1250000000;21.5000000000;-1.0625000000;35.7500000000;0.1011350000;0.6805420000;0.7230830000;-0.0612790000
495;-2.2200000000;0.5400000000;-9.1400000000;-2.8125000000;-1.7500000000;6.1250000000;20.6875000000;-0.2500000000;34.1875000000;0.1021730000;0.6808470000;0.7227170000;-0.0607910000
496;-2.2900000000;0.3400000000;-9.0000000000;1.9375000000;0.1250000000;-10.3125000000;20.6875000000;-0.2500000000;34.1875000000;0.1021120000;0.6796260000;0.7238770000;-0.0610350000
497;-2.1500000000;0.5400000000;-8.8000000000;8.8750000000;-0.5000000000;-0.8750000000;21.5000000000;-0.2500000000;34.5000000000;0.1016850000;0.6794430000;0.7239380000;-0.0630490000
498;-2.0900000000;0.4200000000;-9.0700000000;6.1875000000;-4.3750000000;12.4375000000;20.6875000000;-0.6875000000;34.1875000000;0.1031490000;0.6798100000;0.7232670000;-0.0645750000
499;-2.2600000000;0.4700000000;-8.8500000000;-2.1875000000;-12.8125000000;-10.5625000000;21.5000000000;-1.3750000000;34.8750000000;0.1029050000;0.6782840000;0.7243650000;-0.0679320000
500;-2.4400000000;0.8500000000;-8.8700000000;-7.3750000000;-8.4375000000;-6.7500000000;21.5000000000;0.3750000000;34.5625000000;0.1059570000;0.6770630000;0.7249150000;-0.0693360000
501;-2.4600000000;0.2000000000;-8.7600000000;3.1875000000;-23.8125000000;-4.1250000000;21.5000000000;0.3750000000;34.5625000000;0.1105960000;0.6768800000;0.7241820000;-0.0722660000
502;-2.6600000000;0.4000000000;-8.6100000000;-3.9375000000;-7.4375000000;-15.1250000000;21.7500000000;-0.2500000000;34.5625000000;0.1132200000;0.6754150000;0.7247920000;-0.0754390000
503;-2.5000000000;0.3900000000;-8.5900000000;4.6875000000;-17.3750000000;1.7500000000;22.1875000000;-0.6875000000;34.1875000000;0.1162720000;0.6760250000;0.7233280000;-0.0791020000
504;-2.7600000000;0.6400000000;-8.1100000000;1.9375000000;-26.0625000000;0.5000000000;22.1875000000;-0.2500000000;34.5625000000;0.1190190000;0.6735840000;0.7243650000;-0.0861210000
505;-2.9100000000;0.7300000000;-8.4200000000;-3.4375000000;-33.1250000000;-2.5000000000;22.5625000000;-0.2500000000;34.1875000000;0.1278690000;0.6717530000;0.7238770000;-0.0915530000
506;-3.1300000000;0.1600000000;-8.4500000000;15.3125000000;-31.2500000000;11.5625000000;22.5625000000;-0.2500000000;34.1875000000;0.1361690000;0.6718140000;0.7214970000;-0.0982060000
507;-3.3400000000;0.8200000000;-8.5500000000;-7.8750000000;-30.8750000000;-0.8750000000;23.6875000000;-0.2500000000;33.3750000000;0.1445920000;0.6713870000;0.7192380000;-0.1048580000
508;-3.7500000000;-0.2100000000;-8.3400000000;3.9375000000;-35.3125000000;-3.3750000000;24.7500000000;-0.2500000000;31.2500000000;0.1532590000;0.6714480000;0.7164920000;-0.1112670000
509;-4.0500000000;0.6300000000;-8.0500000000;-9.7500000000;-42.6250000000;-8.3125000000;25.5625000000;-0.6875000000;31.5000000000;0.1636350000;0.6691890000;0.7152100000;-0.1177980000
510;-3.9200000000;0.3200000000;-8.4700000000;11.2500000000;-40.8125000000;1.3750000000;27.0000000000;-0.2500000000;31.7500000000;0.1736450000;0.6677250000;0.7124630000;-0.1280520000
511;-4.5800000000;0.8500000000;-8.0400000000;-3.1875000000;-43.7500000000;10.1875000000;27.0000000000;-0.2500000000;31.7500000000;0.1857910000;0.6654660000;0.7102660000;-0.1347050000
512;-4.5700000000;0.4200000000;-7.9600000000;3.0625000000;-44.5000000000;9.9375000000;27.6875000000;-0.2500000000;29.3750000000;0.1975100000;0.6647950000;0.7055050000;-0.1458130000
513;-5.5200000000;0.3200000000;-7.5100000000;-3.0625000000;-68.4375000000;11.5625000000;28.8750000000;-1.0625000000;29.0000000000;0.2099610000;0.6626590000;0.7016600000;-0.1563720000
514;-4.9400000000;0.9000000000;-8.4900000000;6.0625000000;-50.5625000000;0.2500000000;30.2500000000;-0.6875000000;26.6875000000;0.2232060000;0.6593630000;0.6974490000;-0.1702880000
515;-5.7300000000;0.6100000000;-7.6400000000;3.1875000000;-50.3125000000;18.3750000000;30.2500000000;-0.6875000000;26.6875000000;0.2360840000;0.6605220000;0.6892700000;-0.1812130000
516;-6.0600000000;0.9400000000;-8.5800000000;-11.8750000000;-55.3125000000;11.3125000000;31.7500000000;-1.7500000000;26.2500000000;0.2518310000;0.6586300000;0.6828610000;-0.1909790000
517;-6.2700000000;0.0400000000;-7.5900000000;3.9375000000;-40.0625000000;3.8750000000;33.2500000000;-0.2500000000;23.5000000000;0.2608030000;0.6574710000;0.6778560000;-0.2005000000
518;-6.6200000000;1.0900000000;-7.8600000000;-7.5000000000;-47.2500000000;-1.1250000000;34.6875000000;-2.0625000000;20.7500000000;0.2727050000;0.6544800000;0.6733400000;-0.2095950000
519;-6.9800000000;-0.5500000000;-6.8800000000;9.6250000000;-39.4375000000;9.9375000000;36.0000000000;-1.0625000000;21.1875000000;0.2811280000;0.6505130000;0.6702270000;-0.2204590000
520;-7.4600000000;0.4900000000;-6.5900000000;8.1250000000;-50.0625000000;-8.4375000000;36.0000000000;-1.0625000000;21.1875000000;0.2870480000;0.6476440000;0.6669310000;-0.2310790000
521;-7.0800000000;0.7400000000;-6.1600000000;-27.8750000000;-55.3125000000;1.0000000000;37.5000000000;-1.3750000000;19.0625000000;0.3034060000;0.6400150000;0.6631470000;-0.2419430000
522;-7.5800000000;0.7500000000;-5.7400000000;-8.1250000000;-49.0625000000;3.7500000000;37.7500000000;-1.0625000000;18.5000000000;0.3162230000;0.6331180000;0.6599730000;-0.2522580000
523;-7.5900000000;0.9100000000;-6.8200000000;-35.3750000000;-59.3750000000;-13.4375000000;38.8750000000;-1.0625000000;17.3750000000;0.3364870000;0.6213990000;0.6591190000;-0.2572020000
524;-7.8200000000;1.0800000000;-6.7700000000;-20.1875000000;-52.8125000000;-1.7500000000;39.6875000000;-0.6875000000;15.3750000000;0.3483890000;0.6146240000;0.6579590000;-0.2607420000
