time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
3957;-4.9600000000;0.5200000000;-6.6600000000;3.8750000000;-16.3125000000;-6.3750000000;35.0000000000;5.2500000000;27.5000000000;0.2380370000;0.5162960000;0.8151250000;-0.1108400000
3958;-4.9200000000;1.2300000000;-7.2500000000;-15.1875000000;-27.5625000000;-8.8125000000;35.7500000000;4.8750000000;27.0625000000;0.2454830000;0.5127560000;0.8146970000;-0.1143190000
3959;-4.9100000000;0.5300000000;-7.6500000000;-13.6250000000;-23.8750000000;-6.1250000000;35.7500000000;4.8750000000;27.0625000000;0.2558590000;0.5078120000;0.8146970000;-0.1135860000
3960;-5.4600000000;1.3100000000;-7.2300000000;-14.6250000000;-26.1875000000;-3.2500000000;35.0000000000;4.7500000000;27.0625000000;0.2631230000;0.5056760000;0.8132930000;-0.1164550000
3961;-5.3900000000;0.3400000000;-7.6800000000;-22.1875000000;-32.8125000000;-6.3125000000;36.1875000000;5.2500000000;25.5000000000;0.2764280000;0.5001220000;0.8125610000;-0.1148680000
3962;-5.6900000000;0.8400000000;-7.1000000000;8.8750000000;-31.5625000000;-2.1250000000;37.2500000000;4.1875000000;25.8750000000;0.2838750000;0.4987180000;0.8097530000;-0.1223750000
3963;-6.1500000000;0.4300000000;-6.8700000000;-4.5000000000;-36.8750000000;-7.5625000000;37.6875000000;3.7500000000;25.1875000000;0.2935790000;0.4962770000;0.8067630000;-0.1287840000
3964;-6.0800000000;-0.0600000000;-6.5800000000;28.5625000000;-40.0625000000;-8.3125000000;37.6875000000;3.7500000000;25.1875000000;0.3019410000;0.4931640000;0.8036500000;-0.1404420000
3965;-6.8100000000;0.4500000000;-6.0600000000;26.2500000000;-51.7500000000;-7.8125000000;38.7500000000;4.1875000000;23.1875000000;0.3077390000;0.4945070000;0.7972410000;-0.1585080000
3966;-6.5500000000;0.0500000000;-6.2000000000;22.7500000000;-51.5000000000;-5.0000000000;39.5000000000;6.0000000000;21.5625000000;0.3182370000;0.4918210000;0.7916260000;-0.1737670000
3967;-7.0400000000;-0.2700000000;-5.9500000000;27.5000000000;-57.4375000000;-4.0625000000;40.5625000000;6.3750000000;20.0000000000;0.3284300000;0.4903560000;0.7844850000;-0.1906130000
3968;-7.5000000000;0.4100000000;-6.5600000000;8.6250000000;-66.8750000000;-8.6250000000;40.5625000000;6.3750000000;20.0000000000;0.3429570000;0.4854130000;0.7774660000;-0.2056880000
3969;-7.6700000000;-0.0500000000;-6.9500000000;-7.6250000000;-60.3750000000;-8.1875000000;41.6875000000;7.1875000000;18.3750000000;0.3596190000;0.4780270000;0.7719730000;-0.2149660000
3970;-7.8900000000;0.4400000000;-6.3400000000;-6.5000000000;-55.5625000000;-6.6250000000;42.7500000000;7.3750000000;16.0625000000;0.3747560000;0.4714970000;0.7664180000;-0.2232060000
3971;-8.0000000000;0.0400000000;-6.5400000000;-18.3125000000;-56.5000000000;-9.9375000000;44.2500000000;7.6875000000;14.5000000000;0.3911130000;0.4628300000;0.7617800000;-0.2290650000
3972;-8.3100000000;-0.1300000000;-5.9700000000;-4.8125000000;-51.3125000000;-7.7500000000;44.8750000000;7.3750000000;12.1875000000;0.4011230000;0.4579470000;0.7577510000;-0.2349850000
3973;-8.6400000000;0.1600000000;-5.5400000000;-7.1250000000;-48.3750000000;-6.8125000000;44.8750000000;7.3750000000;12.1875000000;0.4136960000;0.4517210000;0.7523800000;-0.2423100000
3974;-8.4700000000;-0.5800000000;-5.1800000000;-12.0625000000;-49.4375000000;-9.0625000000;45.6875000000;8.0625000000;10.1875000000;0.4306030000;0.4419560000;0.7462770000;-0.2496340000
3975;-9.0800000000;-0.1300000000;-4.4600000000;3.6250000000;-45.9375000000;-5.8750000000;46.0625000000;7.5625000000;9.0625000000;0.4408570000;0.4376220000;0.7398070000;-0.2585450000
3976;-8.9300000000;-0.1300000000;-4.9200000000;-27.2500000000;-57.1875000000;-16.6250000000;46.0625000000;8.3750000000;7.1875000000;0.4566650000;0.4255980000;0.7355350000;-0.2633060000
3977;-9.2300000000;-0.5400000000;-4.6200000000;-0.6250000000;-54.6875000000;-16.7500000000;46.6875000000;8.3750000000;6.0000000000;0.4669190000;0.4175420000;0.7314450000;-0.2694700000
3978;-9.7200000000;0.3300000000;-4.6300000000;-0.5000000000;-55.2500000000;-15.5625000000;46.6875000000;8.3750000000;6.0000000000;0.4780880000;0.4096070000;0.7244870000;-0.2807010000
3979;-9.4000000000;-0.2200000000;-4.4200000000;-23.6875000000;-54.7500000000;-24.2500000000;47.7500000000;9.8750000000;3.5625000000;0.4953610000;0.3926390000;0.7188720000;-0.2893070000
3980;-9.7700000000;0.1000000000;-4.0400000000;3.5625000000;-46.8750000000;-24.9375000000;47.3750000000;10.8750000000;1.2500000000;0.5045780000;0.3815920000;0.7140500000;-0.2998660000
3981;-9.6100000000;0.4700000000;-3.6900000000;-20.2500000000;-50.1250000000;-35.2500000000;47.0000000000;13.0625000000;-1.7500000000;0.5151980000;0.3651120000;0.7116700000;-0.3078000000
3982;-9.2300000000;-0.3500000000;-3.3100000000;-5.6250000000;-51.1250000000;-31.5625000000;46.0000000000;13.8750000000;-3.5625000000;0.5235600000;0.3519290000;0.7094120000;-0.3142700000
3983;-9.2100000000;-0.1400000000;-2.9100000000;26.0000000000;-25.6875000000;-10.8125000000;46.0000000000;13.8750000000;-3.5625000000;0.5280760000;0.3469240000;0.7032470000;-0.3258060000
3984;-9.4500000000;-0.3100000000;-2.7600000000;-0.6250000000;-17.5625000000;-7.6875000000;44.7500000000;15.1875000000;-6.0000000000;0.5314330000;0.3433230000;0.6993410000;-0.3326420000
3985;-9.5000000000;-0.9700000000;-2.2600000000;17.3750000000;-6.5625000000;0.3750000000;44.1875000000;15.5625000000;-6.3750000000;0.5322270000;0.3436280000;0.6968380000;-0.3363040000
3986;-9.8000000000;-0.7700000000;-2.4200000000;7.6875000000;-11.0000000000;0.6250000000;43.0625000000;17.1875000000;-6.8750000000;0.5343020000;0.3428340000;0.6946410000;-0.3384400000
3987;-9.1000000000;-1.2500000000;-2.3400000000;18.0000000000;-8.7500000000;-0.5625000000;42.5000000000;17.8750000000;-8.5000000000;0.5363160000;0.3409420000;0.6931150000;-0.3400880000
3988;-9.7300000000;-0.9200000000;-2.0700000000;12.6250000000;-1.2500000000;2.3750000000;42.5000000000;17.8750000000;-8.5000000000;0.5347900000;0.3441770000;0.6907350000;-0.3440550000
3989;-9.4200000000;-1.3100000000;-2.0800000000;15.3125000000;-4.6875000000;-1.0625000000;41.2500000000;18.0000000000;-8.8750000000;0.5344240000;0.3457640000;0.6886600000;-0.3472290000
3990;-9.5200000000;-0.7400000000;-1.9300000000;10.0625000000;-0.4375000000;0.7500000000;41.3750000000;18.5000000000;-9.0000000000;0.5330200000;0.3479000000;0.6867680000;-0.3510740000
3991;-9.3600000000;-1.3600000000;-1.8300000000;10.4375000000;-0.5625000000;0.0000000000;40.6875000000;18.0625000000;-9.0000000000;0.5322880000;0.3491820000;0.6859130000;-0.3524780000
3992;-9.5000000000;-0.6700000000;-1.6900000000;20.6250000000;1.0625000000;0.2500000000;40.6875000000;18.5000000000;-9.3750000000;0.5296630000;0.3529660000;0.6835940000;-0.3571170000
3993;-9.3400000000;-1.2800000000;-1.7900000000;-0.3125000000;-3.0625000000;-0.6250000000;40.6875000000;18.5000000000;-9.3750000000;0.5294800000;0.3533330000;0.6828000000;-0.3585820000
3994;-9.3700000000;-1.2600000000;-1.6000000000;14.5625000000;2.3125000000;3.6875000000;40.2500000000;19.6875000000;-9.3750000000;0.5284420000;0.3554080000;0.6816410000;-0.3602910000
3995;-9.7000000000;-1.1400000000;-1.8200000000;6.8125000000;-1.4375000000;-1.3125000000;40.0000000000;18.5625000000;-9.0000000000;0.5271000000;0.3580320000;0.6799930000;-0.3627320000
3996;-9.3600000000;-1.0100000000;-1.8600000000;2.6875000000;-3.3125000000;-2.5625000000;40.3750000000;19.0000000000;-9.7500000000;0.5272220000;0.3574220000;0.6793820000;-0.3643190000
3997;-9.3600000000;-1.1100000000;-1.7200000000;10.3750000000;2.3750000000;1.1875000000;40.0000000000;19.6875000000;-9.7500000000;0.5264280000;0.3581540000;0.6787720000;-0.3658450000
3998;-9.4700000000;-0.9700000000;-1.6700000000;2.0625000000;-0.1875000000;2.7500000000;40.0000000000;19.6875000000;-9.7500000000;0.5256350000;0.3602910000;0.6778560000;-0.3666990000
3999;-9.5500000000;-1.2500000000;-1.7500000000;6.6875000000;-0.6250000000;-1.1250000000;39.6875000000;19.6875000000;-10.0625000000;0.5278930000;0.3559570000;0.6799930000;-0.3636470000
4000;-9.3800000000;-0.9100000000;-1.6100000000;7.3125000000;1.8125000000;-1.2500000000;39.2500000000;19.6875000000;-10.5000000000;0.5288090000;0.3527220000;0.6816410000;-0.3622440000
4001;-9.4800000000;-1.1800000000;-1.7300000000;0.9375000000;-0.8750000000;0.1250000000;39.6875000000;19.6875000000;-10.1875000000;0.5307620000;0.3489990000;0.6835330000;-0.3595580000
4002;-9.3600000000;-1.1400000000;-1.6200000000;2.9375000000;2.0000000000;-0.1250000000;40.3750000000;18.5625000000;-10.0625000000;0.5320430000;0.3463130000;0.6849980000;-0.3574830000
4003;-9.5200000000;-1.0200000000;-1.6000000000;6.8750000000;1.1875000000;0.6875000000;40.3750000000;18.5625000000;-10.0625000000;0.5308840000;0.3477780000;0.6846310000;-0.3585210000
4004;-9.5100000000;-1.1000000000;-1.6300000000;8.3750000000;1.3125000000;0.2500000000;39.2500000000;19.2500000000;-10.5625000000;0.5317990000;0.3456420000;0.6855470000;-0.3574220000
4005;-9.4300000000;-1.1400000000;-1.6100000000;3.4375000000;1.8125000000;0.8750000000;39.2500000000;17.7500000000;-9.6875000000;0.5323490000;0.3442990000;0.6863400000;-0.3563230000
4006;-9.4100000000;-1.1500000000;-1.4400000000;8.6875000000;2.8125000000;2.1250000000;40.0000000000;19.0000000000;-8.0625000000;0.5334470000;0.3417970000;0.6878050000;-0.3542480000
4007;-9.5300000000;-1.2800000000;-1.5200000000;3.5625000000;-0.0625000000;2.3750000000;40.0000000000;18.1875000000;-10.0625000000;0.5342410000;0.3410030000;0.6880490000;-0.3533330000
4008;-9.3700000000;-1.3400000000;-1.6900000000;4.0000000000;-1.4375000000;-0.9375000000;40.0000000000;18.1875000000;-10.0625000000;0.5343630000;0.3410640000;0.6874390000;-0.3543700000
4009;-9.4100000000;-1.1600000000;-1.6000000000;-4.1875000000;0.5000000000;0.8125000000;40.3750000000;19.0000000000;-10.5000000000;0.5357670000;0.3383180000;0.6887210000;-0.3523560000
4010;-9.4700000000;-1.5000000000;-1.6400000000;-0.1250000000;-0.6875000000;0.1875000000;40.3750000000;18.5625000000;-9.6875000000;0.5376590000;0.3350220000;0.6904300000;-0.3493650000
4011;-9.3500000000;-1.3500000000;-1.7300000000;1.5000000000;-1.5000000000;-2.3750000000;39.6875000000;18.5625000000;-9.0000000000;0.5389400000;0.3317260000;0.6916500000;-0.3480220000
4012;-9.4400000000;-1.2400000000;-1.7500000000;2.3125000000;1.2500000000;-1.6875000000;41.1875000000;18.1875000000;-10.0625000000;0.5393070000;0.3300170000;0.6923830000;-0.3477170000
4013;-9.5500000000;-1.4700000000;-1.5300000000;6.6875000000;0.8750000000;-2.0000000000;41.1875000000;18.1875000000;-10.0625000000;0.5383910000;0.3304440000;0.6923220000;-0.3488770000
4014;-9.3400000000;-1.1700000000;-1.5800000000;1.5000000000;-1.1250000000;-2.0000000000;39.6875000000;18.5625000000;-10.1875000000;0.5388790000;0.3284300000;0.6929320000;-0.3486940000
4015;-9.4100000000;-1.2100000000;-1.7300000000;-4.4375000000;0.0625000000;-1.0625000000;39.0000000000;19.0000000000;-10.8750000000;0.5404660000;0.3251950000;0.6943360000;-0.3463750000
4016;-9.5400000000;-1.2000000000;-1.4600000000;1.1250000000;0.3125000000;-1.1875000000;39.6875000000;18.1875000000;-10.1875000000;0.5409550000;0.3232420000;0.6954960000;-0.3452150000
4017;-9.3700000000;-1.1900000000;-1.6900000000;-0.6875000000;-1.3750000000;-1.3125000000;39.2500000000;19.6875000000;-11.2500000000;0.5422360000;0.3206790000;0.6963500000;-0.3438720000
4018;-9.5100000000;-0.9300000000;-1.7900000000;0.0000000000;1.2500000000;0.0625000000;39.2500000000;19.6875000000;-11.2500000000;0.5419920000;0.3210450000;0.6964720000;-0.3436890000
4019;-9.3200000000;-1.0800000000;-1.6900000000;-0.2500000000;1.5000000000;2.5625000000;38.1875000000;19.2500000000;-10.5000000000;0.5432130000;0.3188480000;0.6976930000;-0.3412480000
4020;-9.4400000000;-0.9500000000;-1.5800000000;-0.0625000000;1.9375000000;5.1250000000;39.2500000000;19.2500000000;-11.3750000000;0.5440670000;0.3194580000;0.6977540000;-0.3392330000
4021;-9.5800000000;-1.2700000000;-1.5800000000;-2.6875000000;1.4375000000;4.5000000000;38.5625000000;19.0000000000;-10.0625000000;0.5455930000;0.3182370000;0.6986080000;-0.3361820000
4022;-9.3400000000;-1.1800000000;-1.5700000000;4.4375000000;0.5625000000;5.3750000000;39.2500000000;18.1875000000;-11.0000000000;0.5459590000;0.3196410000;0.6979370000;-0.3356320000
4023;-9.4900000000;-1.3000000000;-1.5400000000;4.3750000000;1.5000000000;6.6875000000;39.2500000000;18.1875000000;-11.0000000000;0.5458370000;0.3217160000;0.6970210000;-0.3357540000
4024;-9.4100000000;-1.3500000000;-1.4700000000;0.3750000000;0.5625000000;2.6875000000;40.0000000000;18.1875000000;-10.8750000000;0.5463260000;0.3222050000;0.6967160000;-0.3350830000
4025;-9.5300000000;-1.1900000000;-1.5900000000;5.6250000000;-0.3750000000;0.4375000000;39.6875000000;17.7500000000;-11.3750000000;0.5460820000;0.3226930000;0.6961670000;-0.3362430000
4026;-9.3600000000;-1.0600000000;-1.8300000000;1.1875000000;-1.7500000000;2.8750000000;40.0000000000;18.1875000000;-10.5000000000;0.5468750000;0.3223270000;0.6959230000;-0.3357540000
4027;-9.3600000000;-1.0200000000;-2.4400000000;4.7500000000;-1.3750000000;-0.0625000000;40.0000000000;18.1875000000;-10.5000000000;0.5466920000;0.3228150000;0.6954350000;-0.3366090000
4028;-9.7500000000;-0.5700000000;-2.9500000000;12.0000000000;8.0625000000;2.0000000000;39.2500000000;17.0625000000;-10.5000000000;0.5442500000;0.3256230000;0.6953120000;-0.3381350000
4029;-9.5400000000;-0.6800000000;-3.6400000000;-1.9375000000;12.7500000000;6.5000000000;40.3750000000;17.0625000000;-9.7500000000;0.5422970000;0.3280030000;0.6970210000;-0.3353880000
4030;-9.4600000000;-0.6900000000;-3.8200000000;6.5000000000;22.1250000000;12.0000000000;41.1875000000;18.1875000000;-10.8750000000;0.5383300000;0.3329470000;0.6995240000;-0.3316040000
4031;-9.6500000000;-0.5400000000;-4.2600000000;4.7500000000;27.1875000000;11.6875000000;41.5000000000;16.6875000000;-10.5000000000;0.5339360000;0.3385010000;0.7014770000;-0.3290410000
4032;-9.7000000000;-0.8000000000;-4.3500000000;6.2500000000;35.3750000000;13.6875000000;41.5000000000;16.6875000000;-10.5000000000;0.5274050000;0.3456420000;0.7052610000;-0.3240360000
4033;-9.7900000000;-0.7400000000;-4.4000000000;5.1875000000;45.7500000000;13.8125000000;44.0625000000;15.2500000000;-8.5625000000;0.5108640000;0.3591920000;0.7151490000;-0.3138430000
4034;-9.8400000000;-0.9700000000;-4.5700000000;-1.4375000000;54.9375000000;11.9375000000;45.5625000000;13.5000000000;-5.8750000000;0.4943240000;0.3690190000;0.7265010000;-0.3026730000
4035;-9.7800000000;-0.8900000000;-4.4900000000;4.0000000000;62.4375000000;10.5625000000;47.0625000000;12.3750000000;-3.1875000000;0.4779660000;0.3787230000;0.7363280000;-0.2932130000
4036;-9.7100000000;-0.8400000000;-4.5500000000;0.8750000000;66.7500000000;10.6875000000;47.8750000000;11.0000000000;-0.8750000000;0.4658810000;0.3860470000;0.7430420000;-0.2860720000
4037;-9.3200000000;-1.2500000000;-4.5600000000;7.6875000000;68.7500000000;6.0625000000;47.8750000000;11.0000000000;-0.8750000000;0.4492190000;0.3943480000;0.7524410000;-0.2767330000
4038;-9.4200000000;-0.7800000000;-4.3700000000;15.6875000000;76.8125000000;4.9375000000;47.1875000000;10.2500000000;2.5000000000;0.4232790000;0.4074710000;0.7635500000;-0.2678830000
4039;-9.2000000000;-0.8000000000;-4.5900000000;4.6875000000;68.9375000000;1.4375000000;46.8750000000;10.0000000000;4.1875000000;0.4052120000;0.4146120000;0.7722170000;-0.2600100000
4040;-8.4200000000;-0.9700000000;-5.0800000000;0.2500000000;63.6875000000;-3.0625000000;47.0000000000;10.0000000000;7.1875000000;0.3881840000;0.4196780000;0.7810060000;-0.2514650000
4041;-8.6100000000;-0.5800000000;-5.5000000000;2.6875000000;67.8750000000;1.0625000000;45.8750000000;10.0000000000;8.3750000000;0.3740230000;0.4246220000;0.7871090000;-0.2453610000
4042;-8.2300000000;-0.8400000000;-5.9800000000;-10.6875000000;63.1250000000;-1.5000000000;45.8750000000;10.0000000000;8.3750000000;0.3578490000;0.4290160000;0.7956540000;-0.2341310000
4043;-7.7200000000;-0.8500000000;-6.2700000000;1.1875000000;65.6875000000;-1.1250000000;45.5000000000;8.8750000000;12.1875000000;0.3361210000;0.4345090000;0.8056640000;-0.2216190000
4044;-7.7000000000;-0.4000000000;-6.3700000000;9.2500000000;70.4375000000;2.6875000000;44.0625000000;9.2500000000;15.3750000000;0.3157350000;0.4414060000;0.8123170000;-0.2135620000
4045;-7.3100000000;-0.6800000000;-6.4700000000;-11.3750000000;65.9375000000;-0.0625000000;43.5000000000;10.0000000000;15.6875000000;0.2977290000;0.4493410000;0.8175660000;-0.2025760000
4046;-6.7900000000;-0.7800000000;-6.6000000000;-10.9375000000;62.6875000000;-0.3125000000;42.2500000000;9.2500000000;18.5625000000;0.2849120000;0.4558110000;0.8205570000;-0.1943970000
4047;-6.4600000000;-0.5300000000;-6.4300000000;1.0000000000;63.7500000000;1.6875000000;42.2500000000;9.2500000000;18.5625000000;0.2678220000;0.4596560000;0.8266600000;-0.1834110000
4048;-6.0200000000;-0.3000000000;-6.5500000000;-2.5000000000;57.5625000000;-3.3125000000;41.1875000000;9.5625000000;20.8750000000;0.2501830000;0.4661250000;0.8303830000;-0.1750490000
4049;-5.7900000000;-0.2400000000;-6.4100000000;-4.5000000000;52.1875000000;-3.5625000000;39.6875000000;9.2500000000;21.5000000000;0.2346800000;0.4715580000;0.8334960000;-0.1667480000
4050;-5.4500000000;-0.3100000000;-6.3100000000;-9.1875000000;45.2500000000;-0.4375000000;38.2500000000;10.3750000000;23.6875000000;0.2218020000;0.4755860000;0.8365480000;-0.1575320000
4051;-5.1400000000;-0.5100000000;-6.5700000000;-9.8750000000;32.2500000000;-1.8125000000;36.6875000000;9.5625000000;25.6875000000;0.2120360000;0.4793700000;0.8383790000;-0.1495970000
4052;-4.8500000000;-0.6200000000;-6.6600000000;-6.0625000000;25.0625000000;-2.3750000000;36.6875000000;9.5625000000;25.6875000000;0.2055660000;0.4796140000;0.8409420000;-0.1431880000
4053;-4.8400000000;-0.2500000000;-6.5500000000;1.2500000000;21.8750000000;-1.9375000000;35.5000000000;8.8750000000;27.0625000000;0.1998900000;0.4830320000;0.8406980000;-0.1412960000
4054;-4.6100000000;-0.1900000000;-7.0100000000;-1.0000000000;11.0625000000;-4.6250000000;35.8750000000;9.5625000000;27.3750000000;0.1953120000;0.4850460000;0.8409420000;-0.1391600000
4055;-4.4800000000;0.0300000000;-7.0700000000;-0.7500000000;6.6250000000;0.6250000000;34.7500000000;9.2500000000;28.1875000000;0.1923830000;0.4875490000;0.8402100000;-0.1390380000
4056;-4.4900000000;-0.3700000000;-7.4500000000;-3.1250000000;2.5625000000;0.8125000000;35.5000000000;8.8750000000;27.7500000000;0.1926880000;0.4908450000;0.8383790000;-0.1379390000
4057;-4.5100000000;-0.0700000000;-7.7900000000;-2.4375000000;-2.1875000000;-0.3125000000;35.5000000000;8.8750000000;27.7500000000;0.1929320000;0.4907840000;0.8383790000;-0.1380000000
4058;-4.5700000000;-0.1700000000;-7.9500000000;-2.4375000000;-4.9375000000;1.3750000000;34.3750000000;9.5625000000;27.0000000000;0.1944580000;0.4925540000;0.8370360000;-0.1378170000
4059;-4.6000000000;-0.0800000000;-8.2400000000;1.0000000000;-6.8125000000;2.5000000000;34.3750000000;9.5625000000;29.5000000000;0.1965940000;0.4943850000;0.8352050000;-0.1391600000
4060;-4.6000000000;-0.2100000000;-8.7400000000;-2.4375000000;-8.8125000000;2.6875000000;34.0000000000;9.5625000000;26.7500000000;0.1992190000;0.4961550000;0.8333740000;-0.1402590000
4061;-4.6900000000;-0.0600000000;-8.5300000000;0.0000000000;-3.6875000000;5.1875000000;35.0625000000;8.5000000000;26.7500000000;0.2004390000;0.5000610000;0.8304440000;-0.1418460000
4062;-4.7600000000;-0.4900000000;-8.7000000000;-4.0000000000;-5.1875000000;1.7500000000;35.0625000000;8.5000000000;26.7500000000;0.2030030000;0.5003050000;0.8298340000;-0.1408690000
4063;-4.7900000000;-0.0600000000;-8.4800000000;5.0625000000;-2.0625000000;1.8750000000;35.7500000000;8.8750000000;27.5000000000;0.2028810000;0.5030520000;0.8278200000;-0.1431270000
4064;-4.7600000000;-0.3900000000;-8.7200000000;-9.1875000000;-4.5625000000;2.1250000000;35.0625000000;9.5625000000;27.8750000000;0.2046510000;0.5034790000;0.8272090000;-0.1425170000
4065;-4.7400000000;-0.2100000000;-8.4500000000;7.1250000000;0.4375000000;3.7500000000;35.3750000000;8.5000000000;27.5000000000;0.2051390000;0.5060420000;0.8254390000;-0.1430660000
4066;-4.8900000000;-0.3700000000;-8.6000000000;-7.1875000000;-1.6250000000;0.5625000000;35.0625000000;8.0625000000;26.7500000000;0.2050780000;0.5083620000;0.8240970000;-0.1430050000
4067;-4.7300000000;-0.1700000000;-8.5700000000;4.5625000000;1.5625000000;1.6875000000;35.0625000000;8.0625000000;26.7500000000;0.2053220000;0.5084230000;0.8239750000;-0.1429440000
4068;-4.8400000000;-0.4200000000;-8.5800000000;-4.5000000000;2.1250000000;0.8125000000;36.1875000000;8.5000000000;27.0625000000;0.2046510000;0.5104980000;0.8228760000;-0.1425780000
4069;-4.7000000000;-0.2300000000;-8.5300000000;1.4375000000;2.5625000000;-0.8125000000;35.7500000000;8.0625000000;27.5000000000;0.2037960000;0.5123290000;0.8220210000;-0.1424560000
4070;-4.6900000000;-0.2200000000;-8.4800000000;-2.5625000000;2.1250000000;-1.4375000000;35.0625000000;8.5000000000;26.3750000000;0.2031250000;0.5130000000;0.8217770000;-0.1422120000
4071;-4.7200000000;-0.1700000000;-8.2200000000;1.5000000000;4.6875000000;-0.2500000000;35.3750000000;8.8750000000;27.0625000000;0.2020870000;0.5135500000;0.8217770000;-0.1416630000
4072;-4.7000000000;-0.0600000000;-8.4000000000;-3.8125000000;-0.1250000000;0.6250000000;35.3750000000;8.8750000000;27.0625000000;0.2021480000;0.5135500000;0.8218990000;-0.1407470000
4073;-4.5400000000;-0.5100000000;-8.3400000000;-2.5000000000;1.5000000000;0.1250000000;34.3750000000;8.8750000000;27.8750000000;0.2030030000;0.5133670000;0.8220830000;-0.1394650000
4074;-4.7200000000;-0.0500000000;-8.3700000000;-0.8750000000;1.5625000000;-1.3125000000;35.0625000000;8.0625000000;27.5625000000;0.2017820000;0.5147710000;0.8214720000;-0.1393430000
4075;-4.5900000000;-0.1700000000;-8.4200000000;-5.3750000000;1.1250000000;-0.1875000000;35.3750000000;8.0625000000;28.6875000000;0.2022710000;0.5151980000;0.8212890000;-0.1383060000
4076;-4.6900000000;-0.2100000000;-8.3600000000;-0.1250000000;-0.3125000000;0.6250000000;35.3750000000;8.0625000000;27.5000000000;0.2020870000;0.5165410000;0.8204960000;-0.1383060000
4077;-4.6000000000;-0.1100000000;-8.4100000000;-3.0625000000;0.5000000000;-0.1250000000;35.3750000000;8.0625000000;27.5000000000;0.2025760000;0.5163570000;0.8205570000;-0.1381230000
4078;-4.6500000000;-0.0500000000;-8.3300000000;-1.7500000000;-0.0625000000;-0.6875000000;35.0625000000;8.0625000000;27.5000000000;0.2028810000;0.5170290000;0.8201290000;-0.1375120000
4079;-4.6900000000;-0.1300000000;-8.3200000000;-4.0000000000;-0.8750000000;-1.6250000000;35.7500000000;8.0625000000;27.3750000000;0.2036130000;0.5175170000;0.8197020000;-0.1371460000
4080;-4.6200000000;0.0000000000;-8.2900000000;-0.0625000000;-1.0625000000;-1.0625000000;34.6875000000;8.5000000000;28.2500000000;0.2039180000;0.5171510000;0.8198850000;-0.1370240000
4081;-4.5500000000;0.1400000000;-8.5300000000;-2.9375000000;-2.2500000000;-1.2500000000;34.6875000000;8.5000000000;28.2500000000;0.2047120000;0.5180660000;0.8190920000;-0.1369630000
4082;-4.6700000000;-0.0100000000;-8.5700000000;-3.3125000000;0.3125000000;1.6250000000;36.1875000000;8.0625000000;26.6875000000;0.2053830000;0.5181880000;0.8190310000;-0.1358030000
4083;-4.6300000000;-0.0100000000;-8.3800000000;0.3750000000;1.7500000000;0.8750000000;34.6875000000;8.8750000000;27.0625000000;0.2052000000;0.5185550000;0.8189090000;-0.1354980000
4084;-4.7200000000;0.1400000000;-8.4500000000;-1.3125000000;-0.3750000000;-0.7500000000;35.3750000000;8.5000000000;28.2500000000;0.2056880000;0.5184330000;0.8189700000;-0.1350710000
4085;-4.6600000000;0.1500000000;-8.3900000000;1.8125000000;-0.1875000000;1.0625000000;35.3750000000;7.7500000000;27.0625000000;0.2057500000;0.5194700000;0.8182370000;-0.1351930000
4086;-4.5700000000;0.0100000000;-8.3700000000;-2.4375000000;-1.5000000000;1.5625000000;35.3750000000;7.7500000000;27.0625000000;0.2064210000;0.5198970000;0.8178710000;-0.1348270000
4087;-4.7600000000;0.0000000000;-8.2500000000;-0.6875000000;-0.1250000000;2.1875000000;34.6875000000;7.7500000000;28.1875000000;0.2069700000;0.5204470000;0.8174440000;-0.1345210000
4088;-4.6900000000;0.0500000000;-8.5600000000;-3.2500000000;-2.5625000000;1.5625000000;35.0625000000;7.7500000000;27.0625000000;0.2082520000;0.5210570000;0.8167720000;-0.1340940000
4089;-4.6700000000;0.1000000000;-8.6200000000;2.0000000000;-1.2500000000;2.3125000000;35.0625000000;7.5000000000;27.5000000000;0.2086790000;0.5221560000;0.8159180000;-0.1343990000
4090;-4.7700000000;-0.1700000000;-8.3200000000;-5.6875000000;0.6875000000;2.4375000000;35.3750000000;8.0625000000;27.8750000000;0.2091060000;0.5227660000;0.8155520000;-0.1336060000
4091;-4.7400000000;-0.1100000000;-8.4300000000;1.1875000000;-1.0625000000;1.0000000000;35.3750000000;8.0625000000;27.8750000000;0.2097170000;0.5230710000;0.8153080000;-0.1331790000
4092;-4.6900000000;0.0600000000;-8.4000000000;1.7500000000;-0.5000000000;0.4375000000;34.6875000000;7.7500000000;28.1875000000;0.2092290000;0.5235600000;0.8149410000;-0.1340940000
4093;-4.7500000000;-0.2700000000;-8.3200000000;-2.6250000000;0.0000000000;-0.1875000000;36.1875000000;7.5000000000;27.8750000000;0.2093510000;0.5239260000;0.8146970000;-0.1338500000
4094;-4.7100000000;-0.0600000000;-8.2700000000;-0.8125000000;-0.6250000000;-1.5000000000;36.1875000000;7.5000000000;27.1875000000;0.2093510000;0.5242920000;0.8144530000;-0.1342160000
4095;-4.6800000000;0.1800000000;-8.4100000000;3.3750000000;-1.5000000000;-0.3750000000;35.3750000000;7.5000000000;28.1875000000;0.2092900000;0.5242310000;0.8143920000;-0.1349490000
