time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
3674;-9.5500000000;-1.8300000000;-0.9200000000;29.3125000000;-2.5000000000;-1.8125000000;45.7500000000;0.0000000000;-10.1875000000;0.6334230000;0.3886110000;-0.6174320000;0.2579960000
3675;-9.3900000000;-1.5900000000;-1.3000000000;6.6250000000;-2.3750000000;-4.4375000000;45.7500000000;0.0000000000;-9.3750000000;0.6351930000;0.3873290000;-0.6171870000;0.2560420000
3676;-9.7700000000;-1.4200000000;-1.2300000000;6.3750000000;-1.1875000000;2.3750000000;45.7500000000;0.0000000000;-9.3750000000;0.6362300000;0.3862920000;-0.6174320000;0.2545780000
3677;-10.2500000000;-2.1900000000;-1.6000000000;-0.6875000000;0.3750000000;3.8750000000;45.7500000000;0.0000000000;-10.5000000000;0.6356200000;0.3858030000;-0.6174930000;0.2564700000
3678;-9.4200000000;-1.0800000000;-4.1200000000;2.1875000000;-7.4375000000;-7.0000000000;45.0000000000;-2.0625000000;-10.5000000000;0.6373290000;0.3862300000;-0.6159060000;0.2554320000
3679;-11.1200000000;1.4700000000;-8.2300000000;45.7500000000;22.8125000000;7.9375000000;45.0000000000;-0.6875000000;-10.5000000000;0.6382450000;0.3798220000;-0.6224370000;0.2470090000
3680;-12.1200000000;-1.1400000000;-8.1400000000;45.1250000000;62.1875000000;39.2500000000;45.3750000000;-0.2500000000;-9.3750000000;0.6319580000;0.3687740000;-0.6385500000;0.2384030000
3681;-11.7700000000;-2.3300000000;-10.3700000000;-5.3125000000;69.5625000000;22.9375000000;45.3750000000;-0.2500000000;-9.3750000000;0.6165160000;0.3657230000;-0.6562500000;0.2355960000
3682;-12.6900000000;-1.1900000000;-8.7900000000;63.5000000000;149.3750000000;10.0625000000;46.5000000000;-3.5625000000;-7.3750000000;0.5864260000;0.3626100000;-0.6941530000;0.2068480000
3683;-13.5900000000;-0.7700000000;-6.1800000000;72.2500000000;185.5625000000;10.6250000000;45.7500000000;-4.0625000000;-4.6875000000;0.5505370000;0.3579710000;-0.7349850000;0.1688840000
3684;-13.2000000000;-1.5500000000;-5.1000000000;21.2500000000;175.3125000000;9.6250000000;46.0625000000;-4.5000000000;2.5000000000;0.5195310000;0.3579100000;-0.7617190000;0.1473390000
3685;-12.8000000000;-1.6900000000;-4.7600000000;45.8125000000;165.8125000000;12.5625000000;44.6875000000;-5.8750000000;9.5000000000;0.4781490000;0.3558350000;-0.7941280000;0.1186520000
3686;-11.4400000000;-2.2100000000;-2.9300000000;-6.3125000000;161.8125000000;11.8750000000;44.6875000000;-5.8750000000;9.5000000000;0.4357910000;0.3539430000;-0.8220830000;0.0947880000
3687;-10.0400000000;-2.1200000000;-0.2900000000;-39.5625000000;154.7500000000;6.7500000000;43.6875000000;-6.2500000000;17.3750000000;0.3872070000;0.3622440000;-0.8433230000;0.0872800000
3688;-7.7900000000;-1.8100000000;1.4800000000;-66.1875000000;119.2500000000;10.1875000000;40.7500000000;-7.1875000000;21.6875000000;0.3412480000;0.3699950000;-0.8596800000;0.0871580000
3689;-6.7300000000;-2.2900000000;-0.2800000000;-11.3750000000;63.2500000000;5.5000000000;37.5000000000;-8.6875000000;27.1875000000;0.3110350000;0.3746950000;-0.8688960000;0.0883790000
3690;-4.8800000000;-1.9800000000;-3.1600000000;39.4375000000;44.2500000000;-7.8750000000;36.0000000000;-10.6875000000;27.8750000000;0.3005980000;0.3733520000;-0.8745120000;0.0740970000
3691;-5.8100000000;-0.3600000000;-3.9100000000;30.0000000000;35.4375000000;-15.6250000000;36.0000000000;-10.6875000000;27.8750000000;0.2930300000;0.3751220000;-0.8776860000;0.0554200000
3692;-5.5900000000;-0.5900000000;-5.2000000000;8.3750000000;9.1875000000;-13.6875000000;34.8750000000;-9.3750000000;30.3750000000;0.2890630000;0.3764040000;-0.8787840000;0.0494380000
3693;-5.1200000000;-0.0500000000;-6.7200000000;31.3750000000;2.8125000000;-7.3125000000;33.7500000000;-8.6875000000;31.8750000000;0.2919920000;0.3735350000;-0.8796390000;0.0385740000
3694;-5.2700000000;-0.8400000000;-8.1300000000;-26.1250000000;-13.8125000000;-2.6875000000;33.7500000000;-7.8750000000;32.2500000000;0.2935790000;0.3717040000;-0.8798830000;0.0384520000
3695;-5.2400000000;-1.5600000000;-8.3400000000;-20.2500000000;-0.0625000000;-1.8750000000;34.0625000000;-7.5000000000;31.0625000000;0.2927250000;0.3737790000;-0.8788450000;0.0478520000
3696;-5.5400000000;-1.4200000000;-7.3500000000;-2.3750000000;6.5625000000;-2.1875000000;34.0625000000;-7.5000000000;31.0625000000;0.2896730000;0.3743290000;-0.8796390000;0.0472410000
3697;-5.3400000000;-1.3900000000;-8.0800000000;-6.5000000000;2.2500000000;-3.1250000000;34.0625000000;-6.3750000000;31.0625000000;0.2886350000;0.3757930000;-0.8792720000;0.0490110000
3698;-5.6100000000;-0.8900000000;-7.3900000000;-5.6875000000;2.8750000000;-4.0625000000;34.8750000000;-9.0000000000;30.6875000000;0.2866210000;0.3757320000;-0.8799440000;0.0488280000
3699;-5.2000000000;-1.5200000000;-7.7600000000;-25.6250000000;-5.5000000000;-2.5625000000;34.0000000000;-8.6875000000;30.2500000000;0.2856450000;0.3765260000;-0.8795780000;0.0542600000
3700;-5.3100000000;-0.8900000000;-8.0500000000;-10.0625000000;3.8125000000;-5.3750000000;33.6875000000;-8.6875000000;31.5000000000;0.2841190000;0.3773190000;-0.8795170000;0.0582890000
3701;-5.4100000000;-0.7300000000;-7.2900000000;-16.5625000000;0.3750000000;-5.0000000000;33.6875000000;-8.6875000000;31.5000000000;0.2815550000;0.3799440000;-0.8789670000;0.0612790000
3702;-5.5400000000;-1.0200000000;-8.5100000000;-13.8750000000;-12.2500000000;-2.4375000000;34.0000000000;-9.3750000000;31.5000000000;0.2819210000;0.3798220000;-0.8786010000;0.0656740000
3703;-5.1700000000;-1.0600000000;-8.6000000000;-1.0000000000;-5.3750000000;-1.6875000000;35.5000000000;-10.0625000000;31.0625000000;0.2841190000;0.3790280000;-0.8781130000;0.0675660000
3704;-5.6400000000;-0.5200000000;-8.4400000000;2.3750000000;0.3125000000;-1.3750000000;34.3750000000;-9.7500000000;30.6875000000;0.2847290000;0.3777470000;-0.8785400000;0.0658570000
3705;-5.5400000000;-0.7600000000;-8.1700000000;0.5000000000;3.6875000000;-1.1250000000;34.3750000000;-10.0625000000;31.8750000000;0.2844850000;0.3751220000;-0.8798220000;0.0650630000
3706;-5.6800000000;-0.8900000000;-7.6500000000;4.6250000000;3.5000000000;0.8125000000;34.3750000000;-10.0625000000;31.8750000000;0.2836300000;0.3747560000;-0.8804320000;0.0629880000
3707;-5.4600000000;-0.9400000000;-8.2900000000;1.8125000000;-3.5000000000;0.3125000000;33.2500000000;-8.5625000000;31.0625000000;0.2844240000;0.3726200000;-0.8811650000;0.0621950000
3708;-5.3500000000;-0.9500000000;-8.2600000000;0.5625000000;3.8750000000;1.6875000000;34.0000000000;-10.3750000000;31.0625000000;0.2846070000;0.3693240000;-0.8825680000;0.0606080000
3709;-5.6900000000;-1.0800000000;-7.6500000000;-1.3750000000;2.5000000000;1.5625000000;34.0000000000;-7.3750000000;31.5000000000;0.2835690000;0.3689580000;-0.8830570000;0.0606690000
3710;-5.2700000000;-1.0900000000;-8.7100000000;-2.0625000000;-4.2500000000;0.3750000000;34.3750000000;-9.6875000000;31.0625000000;0.2847290000;0.3673710000;-0.8833010000;0.0612180000
3711;-5.6700000000;-0.8200000000;-7.8400000000;1.8125000000;7.1875000000;0.8125000000;34.3750000000;-9.6875000000;31.0625000000;0.2833250000;0.3672490000;-0.8838500000;0.0601810000
3712;-5.3600000000;-1.1600000000;-7.7100000000;-4.0625000000;-0.6250000000;0.8125000000;34.7500000000;-9.6875000000;30.6875000000;0.2823490000;0.3663330000;-0.8845210000;0.0605470000
3713;-5.1800000000;-0.9500000000;-8.0900000000;2.9375000000;1.8750000000;-0.5625000000;34.0000000000;-10.0000000000;30.6875000000;0.2827760000;0.3645020000;-0.8852540000;0.0596310000
3714;-5.4600000000;-1.0700000000;-7.8700000000;0.1250000000;-0.5000000000;1.6875000000;34.0000000000;-10.0000000000;31.0625000000;0.2828370000;0.3623660000;-0.8861080000;0.0590210000
3715;-5.3200000000;-1.1700000000;-7.9100000000;-4.6250000000;-2.3750000000;-0.9375000000;33.6875000000;-10.0000000000;29.8750000000;0.2833250000;0.3618160000;-0.8861080000;0.0604250000
3716;-5.3800000000;-0.9400000000;-7.9100000000;1.5625000000;-2.4375000000;-1.6250000000;33.6875000000;-10.0000000000;29.8750000000;0.2841190000;0.3619380000;-0.8858030000;0.0597530000
3717;-5.5200000000;-0.9600000000;-7.8300000000;0.1875000000;-3.8125000000;0.4375000000;34.3750000000;-9.6875000000;30.2500000000;0.2855220000;0.3615110000;-0.8855590000;0.0599370000
3718;-5.3800000000;-1.0400000000;-8.3700000000;-3.0000000000;-4.5625000000;-0.6875000000;34.3750000000;-9.2500000000;31.5000000000;0.2869870000;0.3607180000;-0.8853760000;0.0607300000
3719;-5.8700000000;-0.5700000000;-7.6400000000;2.3750000000;1.9375000000;-1.4375000000;34.3750000000;-9.2500000000;30.2500000000;0.2870480000;0.3606570000;-0.8853760000;0.0603030000
3720;-5.4200000000;-1.1300000000;-8.5800000000;-3.5625000000;-5.8750000000;1.2500000000;34.3750000000;-9.2500000000;30.2500000000;0.2880250000;0.3604130000;-0.8850710000;0.0612180000
3721;-5.7500000000;-0.4800000000;-7.9600000000;-1.6875000000;-0.6250000000;0.1250000000;34.7500000000;-8.8750000000;30.2500000000;0.2881470000;0.3607790000;-0.8848270000;0.0625610000
3722;-5.5600000000;-1.1300000000;-8.2800000000;-16.0625000000;-4.2500000000;2.7500000000;34.0000000000;-10.0000000000;29.8750000000;0.2876590000;0.3599850000;-0.8849490000;0.0670170000
3723;-5.6000000000;-1.0200000000;-7.7700000000;-7.3125000000;0.5000000000;-2.1875000000;34.3750000000;-10.0000000000;31.0000000000;0.2871700000;0.3595580000;-0.8851320000;0.0689090000
3724;-5.6200000000;-0.3000000000;-8.3400000000;-7.8125000000;-1.6250000000;0.8750000000;35.1875000000;-10.0000000000;29.8750000000;0.2874760000;0.3596800000;-0.8850100000;0.0693970000
3725;-5.4600000000;-1.0800000000;-8.2800000000;-15.8125000000;-2.3750000000;1.0625000000;35.1875000000;-10.0000000000;29.8750000000;0.2863770000;0.3604740000;-0.8846440000;0.0737300000
3726;-5.5900000000;-0.6600000000;-8.1500000000;4.5000000000;1.4375000000;-0.8750000000;35.5000000000;-10.6875000000;29.8750000000;0.2861940000;0.3605350000;-0.8846440000;0.0738530000
3727;-5.5900000000;-0.6700000000;-8.3100000000;1.5625000000;-0.8750000000;-0.1875000000;35.1875000000;-11.0625000000;29.8750000000;0.2865600000;0.3598020000;-0.8849490000;0.0730590000
3728;-5.6300000000;-0.5300000000;-8.2100000000;1.1250000000;2.5625000000;-0.7500000000;34.3750000000;-10.3750000000;31.0625000000;0.2862550000;0.3582150000;-0.8857420000;0.0721440000
3729;-5.5700000000;-0.8700000000;-7.7900000000;-2.7500000000;0.6250000000;0.9375000000;34.3750000000;-9.2500000000;29.8750000000;0.2856450000;0.3581540000;-0.8859250000;0.0726930000
3730;-5.5700000000;-0.6500000000;-8.1800000000;2.7500000000;-1.1875000000;0.6875000000;34.3750000000;-9.2500000000;29.8750000000;0.2860110000;0.3578490000;-0.8859250000;0.0724490000
3731;-5.6000000000;-0.5400000000;-7.9400000000;-5.3750000000;2.2500000000;2.3750000000;34.3750000000;-10.3750000000;29.0625000000;0.2849730000;0.3575440000;-0.8863530000;0.0733640000
3732;-5.5000000000;-0.9200000000;-7.9700000000;-1.4375000000;-0.1250000000;1.7500000000;34.0000000000;-9.2500000000;30.6875000000;0.2846680000;0.3568120000;-0.8866580000;0.0740360000
3733;-5.6500000000;-0.6600000000;-7.9600000000;-3.8125000000;0.3750000000;1.8750000000;34.3750000000;-9.2500000000;29.5000000000;0.2843630000;0.3569950000;-0.8865970000;0.0750730000
3734;-5.4400000000;-0.7900000000;-7.9500000000;-3.1875000000;-1.1250000000;-0.3125000000;35.1875000000;-11.0625000000;30.6875000000;0.2843020000;0.3563230000;-0.8868410000;0.0758060000
3735;-5.5600000000;-0.7200000000;-8.1000000000;4.1250000000;-0.8125000000;-0.3125000000;35.1875000000;-11.0625000000;30.6875000000;0.2848510000;0.3562620000;-0.8867190000;0.0755000000
3736;-5.5000000000;-0.5700000000;-8.1600000000;3.6875000000;2.8125000000;-1.6875000000;34.3750000000;-10.6875000000;29.5000000000;0.2850340000;0.3560790000;-0.8868410000;0.0738530000
3737;-5.6500000000;-0.6400000000;-7.9700000000;2.1875000000;0.6875000000;0.6875000000;34.0000000000;-10.6875000000;29.0625000000;0.2849120000;0.3554690000;-0.8872070000;0.0728760000
3738;-5.4700000000;-0.8500000000;-8.1900000000;1.6250000000;-0.5000000000;-1.1875000000;34.7500000000;-9.6875000000;29.5000000000;0.2851560000;0.3557130000;-0.8870240000;0.0725710000
3739;-5.5500000000;-0.5200000000;-7.8500000000;4.3125000000;4.5625000000;-2.1875000000;34.7500000000;-11.0625000000;29.0625000000;0.2847290000;0.3559570000;-0.8872070000;0.0711670000
3740;-5.5100000000;-0.7800000000;-8.1200000000;-1.0625000000;-3.3750000000;0.3125000000;34.7500000000;-11.0625000000;29.0625000000;0.2850340000;0.3558350000;-0.8872070000;0.0704350000
3741;-5.3900000000;-0.6000000000;-8.4300000000;3.1250000000;1.7500000000;-1.5000000000;34.3750000000;-10.3750000000;30.6875000000;0.2855830000;0.3552860000;-0.8872680000;0.0702510000
3742;-5.6500000000;-0.6500000000;-7.8200000000;-2.4375000000;0.5625000000;1.0625000000;35.1875000000;-11.5000000000;29.5000000000;0.2849730000;0.3547970000;-0.8877560000;0.0695800000
3743;-5.4300000000;-0.9000000000;-8.1600000000;0.3750000000;-1.1875000000;-0.3125000000;34.0000000000;-10.3750000000;28.6875000000;0.2850950000;0.3548580000;-0.8875730000;0.0704350000
3744;-5.5800000000;-0.5600000000;-7.9700000000;5.0000000000;2.0000000000;-0.3750000000;34.3750000000;-10.6875000000;29.8750000000;0.2853390000;0.3543090000;-0.8878170000;0.0691530000
3745;-5.5000000000;-0.8800000000;-8.2500000000;-3.2500000000;-1.6875000000;1.8125000000;34.3750000000;-10.6875000000;29.8750000000;0.2855220000;0.3539430000;-0.8878780000;0.0695800000
3746;-5.5500000000;-0.7800000000;-7.8200000000;3.3750000000;1.1875000000;-0.8750000000;34.3750000000;-9.6875000000;29.8750000000;0.2855220000;0.3538820000;-0.8878780000;0.0698240000
3747;-5.5600000000;-0.7900000000;-8.0900000000;2.5625000000;-2.6250000000;0.4375000000;34.3750000000;-10.6875000000;29.8750000000;0.2861940000;0.3533330000;-0.8880000000;0.0686650000
3748;-5.4100000000;-0.6600000000;-8.3500000000;3.1250000000;-2.1875000000;0.1875000000;34.0000000000;-11.0625000000;29.8750000000;0.2873540000;0.3517460000;-0.8883060000;0.0679930000
3749;-5.5700000000;-0.7700000000;-7.8700000000;-2.5625000000;1.0625000000;-0.7500000000;34.3750000000;-10.3750000000;29.0625000000;0.2870480000;0.3519290000;-0.8883060000;0.0681760000
3750;-5.5900000000;-0.6300000000;-8.0900000000;2.1875000000;-2.2500000000;-0.8125000000;34.3750000000;-10.3750000000;29.0625000000;0.2873540000;0.3521730000;-0.8881230000;0.0681150000
3751;-5.5200000000;-0.6500000000;-8.3000000000;1.1875000000;0.8750000000;0.0625000000;34.0000000000;-10.3750000000;29.8750000000;0.2880250000;0.3512570000;-0.8883060000;0.0672610000
3752;-5.5600000000;-0.5000000000;-7.9600000000;-0.4375000000;2.0625000000;0.3125000000;34.0000000000;-11.0625000000;31.0625000000;0.2875980000;0.3491210000;-0.8893430000;0.0666500000
3753;-5.5900000000;-0.8600000000;-8.0400000000;-1.8125000000;-1.9375000000;0.9375000000;34.7500000000;-10.0000000000;30.2500000000;0.2875370000;0.3487550000;-0.8894650000;0.0670780000
3754;-5.4800000000;-0.5900000000;-8.2200000000;1.3125000000;1.0000000000;-0.1250000000;34.7500000000;-10.0000000000;29.0625000000;0.2878420000;0.3486940000;-0.8894040000;0.0671390000
3755;-5.5400000000;-0.8500000000;-7.8200000000;0.5000000000;0.0000000000;1.1875000000;34.7500000000;-10.0000000000;29.0625000000;0.2874760000;0.3484500000;-0.8895870000;0.0672610000
3756;-5.4400000000;-0.8100000000;-8.3800000000;-0.3750000000;-1.8125000000;-0.4375000000;34.3750000000;-9.6875000000;30.2500000000;0.2880250000;0.3482670000;-0.8895260000;0.0673220000
3757;-5.6800000000;-0.6000000000;-7.8200000000;0.0625000000;2.5625000000;0.1875000000;34.7500000000;-10.0000000000;30.6875000000;0.2876590000;0.3483280000;-0.8895870000;0.0673220000
3758;-5.5700000000;-1.0100000000;-8.1000000000;-0.5000000000;-3.6875000000;-0.1250000000;34.3750000000;-10.6875000000;29.0625000000;0.2878420000;0.3481450000;-0.8895870000;0.0678100000
3759;-5.4600000000;-0.6100000000;-8.2100000000;4.8125000000;0.6250000000;-1.8125000000;34.3750000000;-10.3750000000;29.0625000000;0.2888180000;0.3482060000;-0.8892820000;0.0668950000
3760;-5.6000000000;-0.9000000000;-7.8500000000;2.0000000000;0.0625000000;0.1875000000;34.3750000000;-10.3750000000;29.0625000000;0.2888180000;0.3480220000;-0.8894650000;0.0656740000
3761;-5.4500000000;-0.8800000000;-8.0100000000;6.6250000000;-1.6875000000;-0.5625000000;34.3750000000;-9.2500000000;29.8750000000;0.2899170000;0.3474730000;-0.8894650000;0.0642090000
3762;-5.6600000000;-0.6600000000;-7.9800000000;-6.1875000000;-2.8750000000;1.3750000000;34.3750000000;-10.0000000000;31.0625000000;0.2904660000;0.3474120000;-0.8892210000;0.0651250000
3763;-5.4400000000;-1.1200000000;-8.4300000000;0.6875000000;-0.6250000000;-0.8125000000;34.7500000000;-10.3750000000;30.6875000000;0.2907710000;0.3475950000;-0.8889770000;0.0664060000
3764;-5.5500000000;-0.7200000000;-8.2000000000;1.1875000000;2.0000000000;-2.3125000000;34.7500000000;-11.1875000000;29.8750000000;0.2905270000;0.3480830000;-0.8889160000;0.0655520000
3765;-5.7000000000;-0.7800000000;-7.6800000000;0.3750000000;-1.9375000000;-0.6250000000;34.7500000000;-11.1875000000;29.8750000000;0.2902830000;0.3486330000;-0.8887330000;0.0657960000
3766;-5.5300000000;-0.8900000000;-8.2700000000;0.6250000000;-2.0000000000;-0.9375000000;34.3750000000;-10.3750000000;29.0625000000;0.2913820000;0.3485110000;-0.8884280000;0.0656740000
3767;-5.6600000000;-0.4500000000;-8.0900000000;-2.2500000000;2.9375000000;-0.6875000000;34.0000000000;-10.6875000000;29.0625000000;0.2908330000;0.3491210000;-0.8883670000;0.0656740000
3768;-5.6100000000;-1.0000000000;-7.9800000000;-0.2500000000;-0.3125000000;0.0000000000;34.7500000000;-9.6875000000;29.8750000000;0.2904050000;0.3492430000;-0.8884280000;0.0662840000
3769;-5.6200000000;-0.5100000000;-8.0600000000;0.0000000000;-0.3750000000;0.0000000000;34.0000000000;-10.0000000000;29.5000000000;0.2907710000;0.3491820000;-0.8883670000;0.0656130000
3770;-5.6100000000;-0.8800000000;-8.2400000000;-2.2500000000;-0.1250000000;1.6875000000;34.0000000000;-10.0000000000;29.5000000000;0.2904050000;0.3491210000;-0.8884280000;0.0665280000
3771;-5.5800000000;-1.0100000000;-8.1400000000;-1.1875000000;0.5625000000;-0.1875000000;34.7500000000;-10.0000000000;28.6875000000;0.2902830000;0.3489990000;-0.8884890000;0.0669560000
3772;-5.6100000000;-0.7700000000;-7.9000000000;0.1250000000;2.0000000000;-0.5000000000;34.7500000000;-10.3750000000;30.2500000000;0.2899170000;0.3491210000;-0.8886110000;0.0666500000
3773;-5.6100000000;-0.8400000000;-7.7800000000;-0.0625000000;0.1875000000;0.1250000000;35.1875000000;-10.3750000000;29.5000000000;0.2897950000;0.3491210000;-0.8886720000;0.0664060000
3774;-5.4700000000;-0.7800000000;-8.4200000000;-2.5000000000;-1.5000000000;0.7500000000;35.1875000000;-10.3750000000;29.5000000000;0.2901610000;0.3490600000;-0.8885500000;0.0669560000
3775;-5.6300000000;-0.8700000000;-7.8000000000;0.3750000000;3.6875000000;-0.1875000000;35.1875000000;-10.0000000000;29.5000000000;0.2891240000;0.3491820000;-0.8887940000;0.0670780000
3776;-5.5900000000;-0.8400000000;-7.9000000000;1.1250000000;-0.5625000000;0.0000000000;34.7500000000;-10.0000000000;29.5000000000;0.2892460000;0.3490600000;-0.8888550000;0.0666500000
3777;-5.5500000000;-0.7200000000;-8.0900000000;0.6250000000;-0.5000000000;-0.1875000000;34.7500000000;-10.3750000000;29.5000000000;0.2894290000;0.3491210000;-0.8887940000;0.0665890000
3778;-5.5600000000;-0.9300000000;-7.9900000000;0.3750000000;1.0625000000;0.2500000000;34.7500000000;-8.8750000000;29.8750000000;0.2892460000;0.3491820000;-0.8887940000;0.0665280000
3779;-5.5500000000;-0.7500000000;-8.0900000000;0.4375000000;-0.6875000000;-0.6875000000;34.7500000000;-8.8750000000;29.8750000000;0.2893680000;0.3492430000;-0.8887330000;0.0664670000
3780;-5.5700000000;-0.6500000000;-8.2600000000;-1.0000000000;-0.2500000000;-1.0000000000;34.7500000000;-10.3750000000;29.5000000000;0.2894290000;0.3493650000;-0.8886720000;0.0665280000
3781;-5.6000000000;-0.8400000000;-7.9300000000;-3.4375000000;0.3750000000;-0.3750000000;34.0000000000;-10.3750000000;29.0625000000;0.2890630000;0.3496700000;-0.8886110000;0.0675660000
3782;-5.5700000000;-0.6200000000;-8.0100000000;4.0000000000;-0.6875000000;0.5625000000;34.7500000000;-8.5625000000;29.8750000000;0.2895510000;0.3493040000;-0.8886110000;0.0669560000
3783;-5.5000000000;-0.9700000000;-8.1300000000;-3.3125000000;-0.7500000000;0.8750000000;34.3750000000;-10.3750000000;30.6875000000;0.2895510000;0.3491820000;-0.8886110000;0.0676270000
3784;-5.5900000000;-0.7700000000;-7.9000000000;2.8750000000;2.1250000000;-0.0625000000;34.3750000000;-10.3750000000;30.6875000000;0.2893070000;0.3491820000;-0.8887330000;0.0673220000
3785;-5.5000000000;-0.9300000000;-8.2000000000;-0.8750000000;-1.3125000000;-0.0625000000;34.3750000000;-9.2500000000;29.5000000000;0.2894900000;0.3491210000;-0.8887330000;0.0672000000
3786;-5.5300000000;-0.8300000000;-8.0300000000;1.3750000000;1.8750000000;-0.7500000000;34.3750000000;-10.6875000000;30.2500000000;0.2892460000;0.3491820000;-0.8887940000;0.0666500000
3787;-5.5600000000;-0.9500000000;-7.7700000000;0.6250000000;0.7500000000;-0.0625000000;34.3750000000;-10.3750000000;27.8750000000;0.2890010000;0.3491210000;-0.8889160000;0.0663450000
3788;-5.5500000000;-0.7600000000;-8.0400000000;2.7500000000;-1.8125000000;-1.3750000000;34.3750000000;-8.8750000000;28.6875000000;0.2896730000;0.3491210000;-0.8887330000;0.0656740000
3789;-5.5300000000;-0.6900000000;-8.0200000000;-2.5625000000;-0.1250000000;0.1875000000;34.3750000000;-8.8750000000;28.6875000000;0.2897950000;0.3493650000;-0.8886110000;0.0659180000
3790;-5.5600000000;-0.7400000000;-7.4000000000;-4.0625000000;-0.0625000000;-0.1250000000;34.7500000000;-10.7500000000;29.5000000000;0.2891240000;0.3497920000;-0.8885500000;0.0673830000
3791;-5.3800000000;-0.4700000000;-7.4400000000;-3.8125000000;-3.0625000000;0.8750000000;34.7500000000;-10.0000000000;30.2500000000;0.2895510000;0.3498540000;-0.8883060000;0.0684200000
3792;-5.2800000000;-0.8000000000;-6.8900000000;-14.5000000000;-2.6875000000;2.3750000000;35.1875000000;-10.6875000000;29.5000000000;0.2890010000;0.3502810000;-0.8878780000;0.0738530000
3793;-4.7200000000;-1.1400000000;-5.7100000000;-20.7500000000;1.8750000000;-0.6250000000;34.0000000000;-10.6875000000;29.5000000000;0.2874150000;0.3515630000;-0.8875120000;0.0781860000
3794;-4.7000000000;-1.4600000000;-3.1200000000;-1.3750000000;22.0000000000;-12.5000000000;34.0000000000;-10.6875000000;29.5000000000;0.2818600000;0.3551640000;-0.8877560000;0.0791020000
3795;-5.9000000000;-0.9800000000;-2.1200000000;4.3750000000;18.9375000000;-24.1875000000;34.7500000000;-11.5000000000;29.8750000000;0.2763670000;0.3621830000;-0.8871460000;0.0734860000
3796;-6.4100000000;-1.5300000000;-0.8800000000;-10.9375000000;-10.9375000000;-22.1250000000;34.7500000000;-10.6875000000;31.0625000000;0.2749630000;0.3686520000;-0.8850710000;0.0718380000
3797;-7.6000000000;-1.2700000000;-2.9400000000;-35.1875000000;-64.4375000000;-35.3750000000;34.3750000000;-9.6875000000;29.0625000000;0.2863770000;0.3798830000;-0.8756100000;0.0833740000
3798;-8.5500000000;-1.1100000000;-2.7600000000;-6.4375000000;-89.3125000000;-26.4375000000;35.8750000000;-10.0000000000;27.8750000000;0.3071900000;0.3885500000;-0.8632810000;0.0966800000
3799;-9.3700000000;-0.9400000000;-4.5000000000;18.3750000000;-124.8125000000;-18.5000000000;35.8750000000;-10.0000000000;27.8750000000;0.3421020000;0.3897090000;-0.8483890000;0.1062010000
3800;-10.9700000000;0.5800000000;-6.6800000000;40.7500000000;-146.5000000000;-11.5000000000;37.3750000000;-8.2500000000;24.7500000000;0.3858030000;0.3867190000;-0.8298340000;0.1140140000
3801;-10.8600000000;-1.8600000000;-7.9500000000;27.4375000000;-156.3750000000;17.1875000000;41.0000000000;-6.7500000000;21.6875000000;0.4326780000;0.3743290000;-0.8104250000;0.1258540000
3802;-11.6400000000;-2.0000000000;-9.3200000000;28.3125000000;-149.7500000000;9.2500000000;42.5625000000;-5.2500000000;16.0625000000;0.4761350000;0.3634640000;-0.7881470000;0.1416020000
3803;-10.4200000000;-2.8400000000;-9.8200000000;21.2500000000;-122.5000000000;1.1250000000;44.7500000000;-6.3750000000;11.3750000000;0.5144040000;0.3523560000;-0.7666020000;0.1536870000
3804;-10.4900000000;-1.3400000000;-7.7600000000;21.2500000000;-83.8125000000;-13.0625000000;44.7500000000;-6.3750000000;11.3750000000;0.5419920000;0.3455810000;-0.7496950000;0.1574100000
3805;-10.6300000000;-1.5400000000;-6.0500000000;-10.9375000000;-73.0625000000;-13.1250000000;46.2500000000;-4.5625000000;6.6875000000;0.5613400000;0.3470460000;-0.7328490000;0.1654660000
3806;-10.4100000000;-1.6300000000;-5.7600000000;-59.2500000000;-74.3750000000;-20.3750000000;46.6875000000;-3.7500000000;4.7500000000;0.5770870000;0.3543700000;-0.7131350000;0.1812740000
3807;-10.0600000000;-0.8400000000;-5.3000000000;-57.6250000000;-59.1875000000;-22.6250000000;46.1875000000;-4.2500000000;0.0625000000;0.5856320000;0.3706670000;-0.6919560000;0.2020260000
3808;-10.0800000000;-1.4100000000;-4.7400000000;-13.6875000000;-46.8750000000;-4.8750000000;47.0000000000;-3.5625000000;-3.0625000000;0.5941770000;0.3768920000;-0.6775510000;0.2141720000
3809;-9.6100000000;-1.4100000000;-4.6900000000;-18.0625000000;-42.3125000000;-9.8750000000;47.0000000000;-3.5625000000;-3.0625000000;0.6032100000;0.3778690000;-0.6664430000;0.2218630000
3810;-10.1300000000;-1.1700000000;-3.5400000000;-11.9375000000;-26.6250000000;-8.3750000000;46.5625000000;-1.0000000000;-3.8750000000;0.6083370000;0.3828740000;-0.6564940000;0.2288210000
3811;-9.6700000000;-1.8000000000;-2.7800000000;-10.5000000000;-37.0000000000;-7.7500000000;47.0000000000;-0.5625000000;-4.1875000000;0.6146240000;0.3840330000;-0.6480710000;0.2340700000
