time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
137;-0.9200000000;-1.5700000000;-8.1100000000;0.9375000000;-53.5000000000;9.5000000000;7.2500000000;-5.3750000000;45.1875000000;0.0546870000;0.2363280000;-0.9657590000;-0.0922850000
138;-1.3900000000;-2.2500000000;-8.0400000000;3.5625000000;-59.6875000000;9.6875000000;9.8750000000;-6.3750000000;44.6875000000;0.0739750000;0.2348020000;-0.9651490000;-0.0884400000
139;-1.8500000000;-1.9300000000;-6.8400000000;23.1250000000;-64.3125000000;1.8125000000;11.0000000000;-6.3750000000;45.1875000000;0.0952760000;0.2346190000;-0.9633790000;-0.0879520000
140;-2.0900000000;-1.1500000000;-6.9400000000;39.5625000000;-83.6875000000;5.0625000000;13.5625000000;-5.3750000000;44.3750000000;0.1235960000;0.2352910000;-0.9594730000;-0.0935060000
141;-2.4500000000;-1.4900000000;-7.2800000000;16.0625000000;-88.6875000000;17.9375000000;16.8750000000;-5.6875000000;42.3750000000;0.1544190000;0.2335210000;-0.9553830000;-0.0939330000
142;-3.9800000000;-2.3100000000;-6.8300000000;10.0625000000;-93.7500000000;15.3125000000;16.8750000000;-5.6875000000;42.3750000000;0.1850590000;0.2304690000;-0.9511110000;-0.0893550000
143;-4.4800000000;-1.2600000000;-7.5300000000;25.0000000000;-100.3125000000;16.6250000000;20.5625000000;-4.5625000000;43.1875000000;0.2185670000;0.2280270000;-0.9448850000;-0.0862430000
144;-4.4400000000;-2.1100000000;-5.9800000000;-0.1250000000;-89.1875000000;21.6875000000;23.5625000000;-5.3750000000;40.5000000000;0.2501220000;0.2236940000;-0.9384770000;-0.0812990000
145;-6.9200000000;-1.7500000000;-6.7700000000;-8.1250000000;-104.3750000000;7.3125000000;26.8750000000;-5.0000000000;39.2500000000;0.2801510000;0.2235720000;-0.9309080000;-0.0700070000
146;-6.0400000000;-1.9800000000;-8.2600000000;15.9375000000;-101.5625000000;17.5625000000;30.7500000000;-5.0000000000;36.1875000000;0.3150020000;0.2222290000;-0.9205930000;-0.0621950000
147;-7.1700000000;0.1700000000;-6.9800000000;-15.7500000000;-61.7500000000;14.9375000000;30.7500000000;-5.0000000000;36.1875000000;0.3391110000;0.2197880000;-0.9130250000;-0.0551760000
148;-8.6400000000;-1.6400000000;-7.8400000000;-123.5000000000;-75.1875000000;23.2500000000;33.0625000000;-5.6875000000;33.5000000000;0.3518680000;0.2218630000;-0.9091190000;-0.0214840000
149;-7.9200000000;-1.8800000000;-7.3500000000;-42.1250000000;-69.1250000000;16.3750000000;34.8750000000;-7.1875000000;32.2500000000;0.3700560000;0.2254030000;-0.9011840000;0.0116580000
150;-9.1800000000;-0.5900000000;-5.5700000000;7.9375000000;-72.6250000000;10.5000000000;36.7500000000;-10.8750000000;28.3750000000;0.3903200000;0.2216800000;-0.8933720000;0.0192870000
151;-8.9100000000;-0.4900000000;-6.1100000000;-33.0625000000;-101.3750000000;15.5000000000;38.5625000000;-9.7500000000;27.3750000000;0.4160160000;0.2191160000;-0.8819580000;0.0321660000
152;-9.8700000000;0.1000000000;-8.1800000000;-24.7500000000;-100.1875000000;28.2500000000;38.5625000000;-9.7500000000;27.3750000000;0.4440310000;0.2150270000;-0.8682860000;0.0520630000
153;-8.6100000000;-2.0100000000;-5.4200000000;-34.4375000000;-71.7500000000;41.3750000000;39.6875000000;-12.0000000000;24.5625000000;0.4655760000;0.2056270000;-0.8577880000;0.0717160000
154;-10.6100000000;-0.8200000000;-6.2900000000;-36.3125000000;-82.5000000000;18.8750000000;41.7500000000;-13.0000000000;21.3750000000;0.4839480000;0.2022090000;-0.8463750000;0.0928340000
155;-10.5200000000;-1.5100000000;-7.3000000000;-23.6250000000;-69.8750000000;20.8750000000;43.1875000000;-13.7500000000;17.8750000000;0.5039060000;0.1983030000;-0.8334350000;0.1101070000
156;-9.4400000000;-0.7300000000;-5.2100000000;-8.6250000000;-56.5625000000;-1.5000000000;43.1875000000;-15.1875000000;14.3750000000;0.5185550000;0.1965330000;-0.8234860000;0.1196290000
157;-10.5400000000;0.1100000000;-6.2600000000;-25.9375000000;-59.5000000000;10.8750000000;43.1875000000;-15.1875000000;14.3750000000;0.5339970000;0.1953740000;-0.8125000000;0.1284180000
158;-9.5200000000;-1.5200000000;-5.4100000000;-47.6250000000;-43.2500000000;6.0000000000;43.5625000000;-14.5000000000;11.5625000000;0.5439450000;0.1983640000;-0.8022460000;0.1456300000
159;-10.2600000000;-0.1000000000;-4.9100000000;-26.7500000000;-43.0625000000;-7.8125000000;43.8750000000;-16.0000000000;10.3750000000;0.5533450000;0.2034300000;-0.7924190000;0.1565550000
160;-9.5600000000;-1.1900000000;-4.2700000000;-51.5000000000;-21.3125000000;7.7500000000;44.5625000000;-17.5000000000;5.2500000000;0.5670170000;0.2109370000;-0.7747190000;0.1838990000
161;-9.6900000000;-0.1600000000;-3.7500000000;-18.9375000000;-36.6250000000;-20.0625000000;44.5625000000;-17.5000000000;5.2500000000;0.5733030000;0.2197880000;-0.7651370000;0.1937260000
162;-10.4300000000;1.4100000000;-4.3000000000;31.5000000000;-38.5625000000;5.8125000000;44.1875000000;-16.0000000000;3.2500000000;0.5853880000;0.2157590000;-0.7578120000;0.1910400000
163;-10.0600000000;-0.3400000000;-3.4500000000;-17.9375000000;-30.5625000000;7.8750000000;45.0000000000;-16.0000000000;2.0625000000;0.5936890000;0.2099610000;-0.7520750000;0.1945800000
164;-9.6400000000;-0.6000000000;-2.7600000000;-37.2500000000;-22.5625000000;-1.6875000000;44.1875000000;-16.6875000000;0.1875000000;0.5971680000;0.2154540000;-0.7449950000;0.2049560000
165;-9.2000000000;0.2500000000;-1.7000000000;-33.1875000000;-16.3125000000;-9.5625000000;44.1875000000;-16.6875000000;0.1875000000;0.5994260000;0.2232670000;-0.7386470000;0.2126460000
166;-9.7600000000;1.1900000000;-2.0400000000;-5.9375000000;-22.1250000000;-8.5625000000;44.8750000000;-16.0000000000;0.1875000000;0.6044920000;0.2261350000;-0.7328490000;0.2151490000
167;-9.8400000000;0.4000000000;-2.7500000000;-20.1875000000;-21.6250000000;1.5625000000;43.7500000000;-17.0625000000;-1.5000000000;0.6085820000;0.2271120000;-0.7276000000;0.2205200000
168;-9.6000000000;-0.0900000000;-2.3400000000;-31.6250000000;-9.5625000000;-1.1250000000;44.1875000000;-14.7500000000;-3.0625000000;0.6089480000;0.2334590000;-0.7225950000;0.2291870000
169;-9.5600000000;0.6600000000;-1.8200000000;-11.7500000000;-9.4375000000;-7.0625000000;44.5625000000;-15.5625000000;-1.8750000000;0.6106570000;0.2367550000;-0.7192990000;0.2315060000
170;-9.4600000000;0.9600000000;-1.8900000000;6.4375000000;-12.2500000000;-0.2500000000;44.5625000000;-15.5625000000;-1.8750000000;0.6140140000;0.2351680000;-0.7172240000;0.2308350000
171;-9.6100000000;0.1900000000;-2.3600000000;-20.5625000000;-10.3750000000;2.1875000000;45.0000000000;-14.3750000000;-3.5000000000;0.6151120000;0.2374270000;-0.7137450000;0.2362670000
172;-9.6500000000;0.0200000000;-1.9500000000;-28.3750000000;1.3750000000;-4.3750000000;44.5625000000;-14.6875000000;-4.1875000000;0.6131590000;0.2438350000;-0.7113040000;0.2421870000
173;-9.9200000000;0.5100000000;-1.2200000000;1.5000000000;1.1875000000;-4.5625000000;44.5625000000;-16.1875000000;-4.1875000000;0.6133420000;0.2445680000;-0.7113650000;0.2406620000
174;-9.6100000000;0.2300000000;-1.5500000000;-6.1875000000;-6.3750000000;-2.6875000000;44.8750000000;-14.0000000000;-4.6875000000;0.6143800000;0.2451170000;-0.7100830000;0.2412720000
175;-9.6500000000;0.5800000000;-1.8100000000;-7.2500000000;-3.8125000000;-3.1875000000;44.8750000000;-14.0000000000;-4.6875000000;0.6151730000;0.2470700000;-0.7081910000;0.2427980000
176;-9.7000000000;0.2500000000;-1.6000000000;-6.8750000000;-2.0000000000;3.1875000000;44.5625000000;-14.0000000000;-4.1875000000;0.6144410000;0.2484130000;-0.7075200000;0.2453000000
177;-9.5700000000;0.0000000000;-1.6700000000;-10.3125000000;-1.3750000000;0.1250000000;43.7500000000;-14.6875000000;-4.1875000000;0.6143190000;0.2490840000;-0.7068480000;0.2469480000
178;-9.6400000000;0.7100000000;-1.5500000000;4.0000000000;1.9375000000;-4.5625000000;45.0000000000;-13.6875000000;-5.8750000000;0.6138920000;0.2509770000;-0.7067870000;0.2462770000
179;-9.6000000000;0.5500000000;-1.1700000000;-3.4375000000;4.1250000000;2.4375000000;44.8750000000;-14.6875000000;-5.3750000000;0.6131590000;0.2511600000;-0.7073360000;0.2462770000
180;-9.6400000000;0.1600000000;-1.3600000000;-3.5625000000;-0.1875000000;1.8750000000;44.8750000000;-14.6875000000;-5.3750000000;0.6119380000;0.2520140000;-0.7073970000;0.2480470000
181;-9.6000000000;0.2400000000;-1.4200000000;3.0000000000;1.2500000000;-0.1875000000;44.5625000000;-13.2500000000;-5.3750000000;0.6116940000;0.2520140000;-0.7077030000;0.2478640000
182;-9.6200000000;0.5100000000;-1.1200000000;5.0000000000;2.5625000000;-0.8750000000;44.8750000000;-13.6875000000;-6.1875000000;0.6113280000;0.2521970000;-0.7081910000;0.2472530000
183;-9.5800000000;0.4300000000;-1.3700000000;-3.3125000000;0.0625000000;0.7500000000;45.0000000000;-13.6875000000;-5.7500000000;0.6109010000;0.2532960000;-0.7077640000;0.2483520000
184;-9.5300000000;0.4000000000;-1.3100000000;-0.2500000000;1.1250000000;1.2500000000;44.5625000000;-13.6875000000;-5.0625000000;0.6104740000;0.2531740000;-0.7080080000;0.2488400000
185;-9.6400000000;0.0600000000;-1.2000000000;-7.8125000000;-0.5000000000;1.6250000000;44.5625000000;-13.6875000000;-5.0625000000;0.6099850000;0.2540280000;-0.7077030000;0.2500610000
186;-9.6000000000;0.4500000000;-1.0000000000;20.1875000000;-1.3750000000;-3.7500000000;45.0000000000;-14.6875000000;-5.0625000000;0.6118160000;0.2521360000;-0.7079470000;0.2468870000
187;-9.6100000000;0.4200000000;-1.4000000000;11.2500000000;-6.0625000000;-1.5000000000;45.0000000000;-14.3750000000;-5.7500000000;0.6138920000;0.2496950000;-0.7081300000;0.2435910000
188;-9.6400000000;0.1400000000;-1.5800000000;-4.3750000000;-2.0625000000;-0.1250000000;45.0000000000;-13.6875000000;-4.6875000000;0.6149900000;0.2493900000;-0.7071530000;0.2440800000
189;-9.7400000000;0.2300000000;-1.0000000000;22.8750000000;0.0625000000;-2.6875000000;45.2500000000;-13.2500000000;-4.6875000000;0.6160280000;0.2481080000;-0.7074580000;0.2416380000
190;-9.7200000000;0.2800000000;-1.6600000000;15.0000000000;-6.0625000000;-0.8125000000;45.2500000000;-13.2500000000;-4.6875000000;0.6191410000;0.2435910000;-0.7081910000;0.2362060000
191;-9.5300000000;0.2900000000;-1.7800000000;-9.6875000000;3.3125000000;-0.6250000000;44.8750000000;-14.3750000000;-5.3750000000;0.6194460000;0.2437740000;-0.7077640000;0.2366330000
192;-9.5400000000;0.2200000000;-0.9400000000;-11.7500000000;8.8125000000;-1.1250000000;44.5625000000;-13.2500000000;-5.3750000000;0.6162720000;0.2481080000;-0.7080690000;0.2394410000
193;-9.7100000000;0.3200000000;-0.9600000000;-1.5625000000;-1.6875000000;-1.4375000000;45.0000000000;-13.2500000000;-5.0625000000;0.6151120000;0.2500610000;-0.7080080000;0.2404170000
194;-9.5900000000;0.3800000000;-1.5100000000;0.8125000000;-4.0000000000;0.8750000000;44.1875000000;-13.2500000000;-5.7500000000;0.6160280000;0.2496950000;-0.7072140000;0.2409060000
195;-9.5700000000;0.0600000000;-1.3400000000;-7.5000000000;1.8750000000;-0.3750000000;44.1875000000;-13.2500000000;-5.7500000000;0.6154790000;0.2507320000;-0.7067260000;0.2424930000
196;-9.7700000000;0.4700000000;-0.9700000000;3.4375000000;0.1875000000;-2.1250000000;45.2500000000;-13.2500000000;-5.3750000000;0.6151120000;0.2517090000;-0.7067870000;0.2423710000
197;-9.5700000000;0.2100000000;-1.5000000000;-0.6250000000;-3.0625000000;1.9375000000;45.0000000000;-12.8750000000;-4.1875000000;0.6158450000;0.2512210000;-0.7063600000;0.2421260000
198;-9.5700000000;0.0200000000;-1.3400000000;-6.5000000000;0.3125000000;-0.0625000000;44.5625000000;-14.6875000000;-4.6875000000;0.6157230000;0.2509160000;-0.7062990000;0.2429810000
199;-9.6000000000;0.2500000000;-1.4900000000;-3.3125000000;-1.2500000000;-2.0000000000;44.5625000000;-12.8750000000;-5.0625000000;0.6154170000;0.2525630000;-0.7056880000;0.2438960000
200;-9.5900000000;0.4600000000;-1.1700000000;4.5625000000;1.2500000000;-1.8750000000;44.5625000000;-12.8750000000;-5.0625000000;0.6156010000;0.2526250000;-0.7059330000;0.2427370000
201;-9.6700000000;0.3600000000;-1.2800000000;-1.9375000000;-1.1250000000;0.3125000000;44.5625000000;-12.8750000000;-5.3750000000;0.6156010000;0.2531740000;-0.7056880000;0.2426760000
202;-9.5700000000;0.1600000000;-1.2300000000;-0.1250000000;-0.1875000000;-0.1875000000;44.1875000000;-12.8750000000;-5.0625000000;0.6155400000;0.2538450000;-0.7050780000;0.2440190000
203;-9.6300000000;0.3100000000;-1.1200000000;2.0625000000;-1.7500000000;0.0625000000;45.2500000000;-14.3750000000;-6.1875000000;0.6160890000;0.2531130000;-0.7052610000;0.2429200000
204;-9.5700000000;0.1600000000;-1.4200000000;-5.5625000000;-2.0000000000;-0.0625000000;44.5625000000;-14.6875000000;-6.1875000000;0.6161500000;0.2539670000;-0.7044680000;0.2441410000
205;-9.7000000000;0.3700000000;-1.0900000000;-0.8125000000;-0.0625000000;0.4375000000;44.5625000000;-14.6875000000;-6.1875000000;0.6160280000;0.2543950000;-0.7042850000;0.2445680000
206;-9.6500000000;-0.0300000000;-1.2900000000;6.7500000000;-2.9375000000;0.0000000000;45.2500000000;-13.2500000000;-3.8750000000;0.6169430000;0.2531130000;-0.7041630000;0.2437740000
207;-9.5400000000;0.3200000000;-1.6000000000;1.4375000000;-2.4375000000;-2.1250000000;44.5625000000;-14.6875000000;-4.6875000000;0.6183470000;0.2513430000;-0.7044070000;0.2413940000
208;-9.6300000000;0.2600000000;-1.4900000000;1.5000000000;0.4375000000;-1.6875000000;44.5625000000;-12.8750000000;-6.1875000000;0.6176150000;0.2529300000;-0.7043460000;0.2418210000
209;-9.7600000000;0.4400000000;-1.5000000000;15.5625000000;-0.5625000000;-1.1875000000;45.0000000000;-12.8750000000;-6.5625000000;0.6180420000;0.2515260000;-0.7053830000;0.2390750000
210;-9.6400000000;0.5800000000;-1.9800000000;-1.1250000000;6.1250000000;0.0000000000;45.0000000000;-12.8750000000;-6.5625000000;0.6174930000;0.2508540000;-0.7066040000;0.2377320000
211;-9.6000000000;0.4200000000;-2.5500000000;1.0625000000;10.7500000000;0.0625000000;44.1875000000;-13.6875000000;-5.3750000000;0.6151120000;0.2520750000;-0.7082520000;0.2374880000
212;-10.2100000000;0.5200000000;-3.0500000000;15.0000000000;16.2500000000;5.1875000000;45.2500000000;-13.2500000000;-5.7500000000;0.6124270000;0.2509160000;-0.7119750000;0.2348020000
213;-10.1200000000;0.1100000000;-3.0700000000;3.5625000000;17.6875000000;7.5625000000;44.1875000000;-14.3750000000;-5.0625000000;0.6082150000;0.2489620000;-0.7168580000;0.2328490000
214;-10.2200000000;0.2400000000;-4.1600000000;11.9375000000;21.6875000000;2.1875000000;45.0000000000;-12.8750000000;-3.8750000000;0.6035770000;0.2482300000;-0.7219850000;0.2297360000
215;-10.4300000000;1.0800000000;-5.3900000000;23.8750000000;42.5625000000;11.8125000000;45.0000000000;-12.8750000000;-3.8750000000;0.5963130000;0.2437130000;-0.7317500000;0.2225340000
216;-10.3000000000;0.4000000000;-5.3300000000;20.7500000000;54.0625000000;9.2500000000;45.0000000000;-14.0000000000;-3.5000000000;0.5844120000;0.2412720000;-0.7440190000;0.2161250000
217;-10.8400000000;1.3500000000;-6.6500000000;31.4375000000;70.7500000000;14.6250000000;44.5625000000;-15.0625000000;-0.6875000000;0.5708010000;0.2366330000;-0.7590940000;0.2048340000
218;-11.2100000000;0.4100000000;-7.1400000000;10.6250000000;76.1875000000;21.3125000000;45.2500000000;-16.5625000000;1.2500000000;0.5513310000;0.2324220000;-0.7764890000;0.1976930000
219;-11.5400000000;-0.0800000000;-6.4700000000;38.6875000000;95.7500000000;4.8750000000;44.1875000000;-17.6875000000;5.0625000000;0.5292360000;0.2286990000;-0.7965700000;0.1819460000
220;-11.4400000000;0.4500000000;-5.9800000000;39.8125000000;103.4375000000;4.8125000000;44.1875000000;-17.6875000000;5.0625000000;0.5042720000;0.2257690000;-0.8173830000;0.1632690000
221;-11.0800000000;-0.2100000000;-6.2800000000;32.6250000000;114.0000000000;-2.4375000000;43.7500000000;-16.1875000000;9.0000000000;0.4755860000;0.2255250000;-0.8378300000;0.1448970000
222;-10.7700000000;0.1200000000;-5.3400000000;54.1875000000;123.8750000000;-5.8750000000;43.1875000000;-15.8750000000;12.5625000000;0.4445190000;0.2243650000;-0.8589480000;0.1196290000
223;-10.2300000000;-0.5500000000;-5.6000000000;34.1875000000;118.6250000000;-10.3750000000;41.5625000000;-16.1875000000;18.0625000000;0.4205930000;0.2242430000;-0.8730470000;0.1029660000
224;-9.6600000000;-0.1600000000;-5.8600000000;59.3750000000;116.3750000000;-17.5000000000;41.5625000000;-16.1875000000;18.0625000000;0.3901980000;0.2257690000;-0.8892820000;0.0773930000
225;-8.5500000000;-0.2500000000;-5.5400000000;29.8125000000;115.4375000000;-11.9375000000;40.2500000000;-17.0000000000;22.0000000000;0.3504640000;0.2264400000;-0.9075320000;0.0482180000
226;-7.9300000000;-0.8600000000;-5.9400000000;34.2500000000;104.3750000000;-16.8125000000;36.7500000000;-13.6875000000;27.5000000000;0.3205570000;0.2269290000;-0.9191890000;0.0278930000
227;-7.0300000000;-0.5500000000;-5.5100000000;54.6250000000;97.5625000000;-18.4375000000;35.0625000000;-11.7500000000;30.1875000000;0.2938840000;0.2277220000;-0.9283450000;0.0018310000
228;-6.3000000000;-0.6100000000;-6.0400000000;51.6250000000;81.2500000000;-20.0625000000;32.0625000000;-12.5000000000;34.1875000000;0.2766720000;0.2263180000;-0.9337770000;-0.0175780000
229;-6.1100000000;-1.6500000000;-6.6100000000;47.2500000000;75.6250000000;-14.4375000000;32.0625000000;-12.5000000000;34.1875000000;0.2565920000;0.2255250000;-0.9389650000;-0.0412600000
230;-4.9500000000;-2.2200000000;-6.0700000000;35.9375000000;66.7500000000;-17.3750000000;30.2500000000;-9.5625000000;36.5625000000;0.2318730000;0.2265620000;-0.9437870000;-0.0642090000
231;-4.4600000000;-1.5900000000;-6.6800000000;19.8125000000;58.1250000000;-19.0625000000;27.5625000000;-8.0625000000;37.5625000000;0.2143550000;0.2293090000;-0.9462890000;-0.0776980000
232;-3.8000000000;-2.9000000000;-7.2400000000;-7.0625000000;56.3750000000;-12.6875000000;25.6875000000;-6.1875000000;38.7500000000;0.1956180000;0.2323000000;-0.9492190000;-0.0820310000
233;-3.5500000000;-2.3300000000;-8.2800000000;-2.1250000000;55.0000000000;-16.9375000000;23.3750000000;-5.3750000000;40.0000000000;0.1820070000;0.2351070000;-0.9509280000;-0.0853880000
234;-3.0700000000;-2.2200000000;-7.3100000000;-11.6875000000;56.4375000000;-9.9375000000;23.3750000000;-5.3750000000;40.0000000000;0.1626590000;0.2378540000;-0.9534910000;-0.0886840000
235;-2.6200000000;-2.0000000000;-7.2600000000;-11.0625000000;45.9375000000;-12.1875000000;21.1875000000;-5.0625000000;42.3750000000;0.1412350000;0.2401120000;-0.9562380000;-0.0896000000
236;-2.0100000000;-1.4400000000;-7.2000000000;13.0000000000;41.8750000000;-9.4375000000;19.6875000000;-5.3750000000;41.1875000000;0.1282350000;0.2414550000;-0.9570310000;-0.0964970000
237;-1.8300000000;-1.4900000000;-7.6400000000;0.2500000000;28.8750000000;1.9375000000;17.3750000000;-3.8750000000;42.7500000000;0.1183470000;0.2402950000;-0.9582520000;-0.1001590000
238;-1.5500000000;-1.8600000000;-8.6400000000;-3.5000000000;32.0625000000;0.0625000000;16.0000000000;-5.0625000000;44.3750000000;0.1104740000;0.2379760000;-0.9597170000;-0.1002200000
239;-1.0900000000;-1.8000000000;-7.6500000000;23.6875000000;38.8125000000;0.5000000000;16.0000000000;-5.0625000000;44.3750000000;0.0997310000;0.2357790000;-0.9605710000;-0.1087040000
240;-1.3900000000;-1.4900000000;-8.0700000000;-43.0000000000;28.4375000000;0.8125000000;15.2500000000;-5.0625000000;44.0000000000;0.0847170000;0.2346800000;-0.9628300000;-0.1036990000
241;-1.0200000000;-2.0000000000;-8.0900000000;-27.3750000000;22.1250000000;2.1875000000;14.1875000000;-3.5625000000;43.8750000000;0.0765990000;0.2343750000;-0.9644170000;-0.0953980000
242;-0.7600000000;-1.4400000000;-7.8600000000;-4.8750000000;14.9375000000;3.1250000000;13.0000000000;-5.0625000000;43.8750000000;0.0705570000;0.2329100000;-0.9653320000;-0.0945430000
243;-0.7500000000;-2.0400000000;-9.4500000000;-26.3750000000;2.4375000000;-6.8125000000;11.0625000000;-5.3750000000;44.5000000000;0.0664670000;0.2335210000;-0.9661250000;-0.0876460000
244;-0.4400000000;-1.3000000000;-9.7600000000;11.9375000000;12.6250000000;-3.6250000000;11.0625000000;-5.3750000000;44.5000000000;0.0636600000;0.2355350000;-0.9657590000;-0.0880740000
245;-1.0500000000;-1.9000000000;-8.7500000000;-13.1875000000;17.3750000000;-3.3125000000;11.0625000000;-6.8750000000;44.0000000000;0.0572510000;0.2352290000;-0.9661250000;-0.0894780000
246;-0.7400000000;-1.9700000000;-8.9400000000;16.0625000000;7.4375000000;-8.4375000000;11.0625000000;-5.3750000000;44.5000000000;0.0536500000;0.2371220000;-0.9657590000;-0.0902710000
247;-0.7700000000;-1.0600000000;-8.8700000000;11.8125000000;-4.0000000000;-4.3125000000;10.3750000000;-5.7500000000;45.1875000000;0.0549930000;0.2387700000;-0.9646000000;-0.0972900000
