time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
139;-0.2600000000;-2.2400000000;-9.3900000000;-1.4375000000;2.4375000000;1.0000000000;7.8750000000;-6.0625000000;44.5000000000;0.0268550000;0.2139890000;-0.9711300000;-0.1021120000
140;-0.1700000000;-1.8200000000;-9.3200000000;2.9375000000;1.3750000000;-0.8125000000;7.8750000000;-6.7500000000;46.0625000000;0.0265500000;0.2140500000;-0.9710080000;-0.1030880000
141;-0.0900000000;-1.7000000000;-9.0800000000;-0.6875000000;2.5625000000;-0.1250000000;8.2500000000;-6.5000000000;46.1875000000;0.0258790000;0.2140500000;-0.9710080000;-0.1032710000
142;-0.1100000000;-2.1800000000;-9.1500000000;0.7500000000;-1.0625000000;2.2500000000;8.2500000000;-6.5000000000;46.1875000000;0.0258180000;0.2136230000;-0.9711300000;-0.1030880000
143;-0.1800000000;-1.9000000000;-9.4100000000;1.8125000000;-3.5625000000;0.6875000000;8.1875000000;-6.7500000000;46.0625000000;0.0267940000;0.2135010000;-0.9710690000;-0.1033940000
144;-0.1200000000;-1.9100000000;-9.2900000000;-0.2500000000;4.5000000000;-0.9375000000;7.5000000000;-7.1875000000;45.2500000000;0.0268550000;0.2133180000;-0.9710690000;-0.1036990000
145;-0.1700000000;-1.9600000000;-9.2800000000;-3.9375000000;0.8750000000;-0.2500000000;8.2500000000;-6.5000000000;45.6875000000;0.0252080000;0.2134400000;-0.9711910000;-0.1028440000
146;-0.0700000000;-1.8800000000;-9.6000000000;2.0000000000;-2.2500000000;0.2500000000;6.7500000000;-6.3750000000;45.3750000000;0.0258790000;0.2135010000;-0.9711910000;-0.1027220000
147;-0.2300000000;-1.8000000000;-9.0100000000;-1.5625000000;3.5625000000;-1.1875000000;6.7500000000;-6.3750000000;45.3750000000;0.0253300000;0.2134400000;-0.9711910000;-0.1026610000
148;-0.0500000000;-1.9700000000;-9.5300000000;-1.9375000000;-1.3125000000;1.5625000000;7.8750000000;-6.3750000000;46.0625000000;0.0252690000;0.2134400000;-0.9712520000;-0.1021730000
149;-0.1200000000;-2.1100000000;-9.4500000000;1.0000000000;0.1875000000;1.2500000000;7.8750000000;-7.1875000000;45.6875000000;0.0252690000;0.2131960000;-0.9713750000;-0.1017460000
150;-0.1100000000;-2.0200000000;-9.2500000000;0.8125000000;0.1250000000;-1.4375000000;8.1875000000;-7.1875000000;44.5000000000;0.0252690000;0.2132570000;-0.9713130000;-0.1022340000
151;-0.1100000000;-1.8000000000;-9.2600000000;-0.8750000000;-3.1250000000;1.8125000000;7.0625000000;-6.7500000000;46.8750000000;0.0258790000;0.2131960000;-0.9713130000;-0.1019290000
152;-0.0500000000;-2.2100000000;-9.7700000000;-0.3750000000;0.5625000000;1.0000000000;7.0625000000;-6.7500000000;46.8750000000;0.0264280000;0.2125240000;-0.9714970000;-0.1015630000
153;-0.2200000000;-2.0600000000;-9.3500000000;0.6250000000;-1.1875000000;-1.1250000000;7.5000000000;-6.3750000000;44.5000000000;0.0263670000;0.2127690000;-0.9714360000;-0.1017460000
154;-0.0600000000;-1.8700000000;-9.7600000000;-1.5625000000;-0.3750000000;2.5625000000;8.2500000000;-5.6875000000;45.6875000000;0.0269170000;0.2123410000;-0.9715580000;-0.1016240000
155;-0.1600000000;-2.2700000000;-9.5700000000;1.4375000000;0.3750000000;-0.7500000000;7.8750000000;-6.7500000000;45.0000000000;0.0269170000;0.2122190000;-0.9715580000;-0.1014400000
156;-0.1700000000;-1.9200000000;-9.6000000000;0.1875000000;0.8750000000;-0.6250000000;8.2500000000;-6.7500000000;45.3750000000;0.0267940000;0.2126460000;-0.9714360000;-0.1016850000
157;0.0000000000;-2.0600000000;-9.5100000000;-0.4375000000;1.3125000000;0.3750000000;8.2500000000;-6.7500000000;45.3750000000;0.0264890000;0.2124630000;-0.9714970000;-0.1015010000
158;-0.1600000000;-1.9900000000;-9.4400000000;-0.5625000000;-0.5625000000;0.5625000000;7.5000000000;-6.7500000000;45.0000000000;0.0263060000;0.2124630000;-0.9715580000;-0.1013180000
159;-0.0400000000;-1.8000000000;-9.5700000000;-2.0000000000;0.3125000000;2.3750000000;7.8750000000;-7.1875000000;46.5000000000;0.0263670000;0.2121580000;-0.9716190000;-0.1010740000
160;-0.1200000000;-2.2300000000;-9.5300000000;-1.3125000000;2.0625000000;0.6875000000;7.5000000000;-6.7500000000;45.0000000000;0.0257570000;0.2117310000;-0.9718020000;-0.1006470000
161;-0.1300000000;-1.8800000000;-9.6300000000;3.8125000000;-0.4375000000;1.0625000000;7.5000000000;-6.7500000000;45.0000000000;0.0259400000;0.2115480000;-0.9717410000;-0.1016240000
162;-0.1000000000;-2.0900000000;-9.4500000000;-1.9375000000;2.5625000000;0.4375000000;7.5000000000;-6.7500000000;44.5000000000;0.0252080000;0.2113040000;-0.9718020000;-0.1013790000
163;-0.1100000000;-1.8900000000;-9.5600000000;1.6250000000;0.6250000000;1.0000000000;7.8750000000;-6.5000000000;44.5000000000;0.0250240000;0.2109990000;-0.9718630000;-0.1017460000
164;-0.1700000000;-2.0900000000;-9.4900000000;-0.2500000000;1.5000000000;1.3125000000;7.8750000000;-6.7500000000;45.6875000000;0.0247190000;0.2105710000;-0.9719240000;-0.1018070000
165;-0.1100000000;-2.0000000000;-9.3100000000;0.3750000000;1.1250000000;-0.1875000000;7.0625000000;-6.3750000000;44.5000000000;0.0242920000;0.2105100000;-0.9719850000;-0.1018680000
166;-0.1000000000;-2.0700000000;-9.3000000000;-1.5000000000;1.3750000000;0.5000000000;7.0625000000;-6.3750000000;44.5000000000;0.0239870000;0.2105100000;-0.9719850000;-0.1015630000
167;-0.1200000000;-1.9700000000;-9.2600000000;1.3125000000;-1.8125000000;0.1875000000;7.0625000000;-6.7500000000;45.2500000000;0.0242920000;0.2105710000;-0.9719850000;-0.1015630000
168;-0.0900000000;-1.7000000000;-9.2400000000;0.6250000000;-1.1250000000;0.6875000000;7.8750000000;-6.5000000000;45.6875000000;0.0247190000;0.2104490000;-0.9719850000;-0.1016240000
169;-0.1000000000;-1.9900000000;-9.3900000000;-2.3125000000;-3.1875000000;2.0000000000;7.5000000000;-7.1875000000;45.6875000000;0.0255740000;0.2099000000;-0.9721680000;-0.1007080000
170;-0.0700000000;-2.0400000000;-9.4700000000;-0.1875000000;-3.7500000000;2.2500000000;7.5000000000;-6.7500000000;44.5000000000;0.0266110000;0.2094730000;-0.9722900000;-0.1002810000
171;-0.1000000000;-1.9500000000;-9.5500000000;-2.5000000000;-2.3750000000;1.9375000000;7.5000000000;-6.7500000000;44.5000000000;0.0275880000;0.2091060000;-0.9724120000;-0.0996090000
172;-0.2200000000;-1.8900000000;-9.5000000000;0.0625000000;-2.6875000000;1.8750000000;7.8750000000;-7.1875000000;45.2500000000;0.0285030000;0.2085570000;-0.9725950000;-0.0988770000
173;-0.1500000000;-2.1800000000;-9.5000000000;-1.1250000000;-1.6875000000;1.6250000000;7.5000000000;-7.1875000000;45.6875000000;0.0292970000;0.2079470000;-0.9727170000;-0.0986330000
174;-0.2100000000;-1.9100000000;-9.3500000000;-1.0000000000;-1.8750000000;0.4375000000;7.5000000000;-7.8750000000;44.8750000000;0.0297850000;0.2079470000;-0.9727170000;-0.0982060000
175;-0.2600000000;-2.0200000000;-9.3400000000;-2.3125000000;-3.1875000000;2.1875000000;8.1875000000;-7.5625000000;44.8750000000;0.0304570000;0.2075810000;-0.9728390000;-0.0974730000
176;-0.2500000000;-2.1500000000;-9.1600000000;0.2500000000;-3.9375000000;-0.7500000000;8.1875000000;-7.5625000000;44.8750000000;0.0316770000;0.2075810000;-0.9729000000;-0.0968020000
177;-0.3300000000;-1.8700000000;-8.6000000000;7.0000000000;-6.6250000000;-2.6875000000;7.5000000000;-6.7500000000;46.0625000000;0.0344850000;0.2086790000;-0.9724120000;-0.0985720000
178;-0.3500000000;-1.7800000000;-8.4600000000;17.3125000000;-19.2500000000;0.0000000000;8.5625000000;-7.5625000000;46.5000000000;0.0413820000;0.2091670000;-0.9716190000;-0.1025390000
179;-0.3200000000;-1.6400000000;-7.9500000000;14.6875000000;-26.3125000000;0.6875000000;7.8750000000;-6.7500000000;46.1875000000;0.0508420000;0.2097170000;-0.9707030000;-0.1057130000
180;-0.4900000000;-1.6100000000;-7.0500000000;9.5000000000;-27.4375000000;-1.2500000000;9.6875000000;-6.0625000000;44.5000000000;0.0583500000;0.2103880000;-0.9700320000;-0.1068120000
181;-0.6200000000;-0.3700000000;-5.2100000000;10.3125000000;-35.6250000000;-4.1875000000;9.6875000000;-6.0625000000;44.5000000000;0.0688480000;0.2125850000;-0.9687500000;-0.1074220000
182;-1.4700000000;-0.3200000000;-5.3800000000;8.1250000000;-59.1875000000;14.0000000000;11.1875000000;-6.0625000000;45.3750000000;0.0865480000;0.2122190000;-0.9674680000;-0.1070560000
183;-2.0200000000;-1.4500000000;-5.9700000000;-12.5625000000;-72.7500000000;21.3750000000;12.5625000000;-5.3750000000;45.3750000000;0.1092530000;0.2089230000;-0.9666750000;-0.0997310000
184;-2.9000000000;-2.2100000000;-6.5700000000;-10.0625000000;-82.2500000000;19.9375000000;15.2500000000;-5.0000000000;44.0625000000;0.1354370000;0.2072140000;-0.9647830000;-0.0886840000
185;-4.0500000000;-1.9400000000;-6.7000000000;7.2500000000;-89.8125000000;16.0625000000;17.7500000000;-6.0625000000;42.2500000000;0.1640620000;0.2055050000;-0.9613040000;-0.0821530000
186;-4.8900000000;-2.1000000000;-8.0700000000;-11.8750000000;-99.4375000000;8.2500000000;17.7500000000;-6.0625000000;42.2500000000;0.1957400000;0.2042850000;-0.9562380000;-0.0744630000
187;-5.0300000000;-1.3800000000;-8.3700000000;-34.0000000000;-82.1250000000;4.4375000000;22.2500000000;-7.1875000000;42.2500000000;0.2226560000;0.2091670000;-0.9504390000;-0.0580440000
188;-5.8300000000;-2.1100000000;-7.8300000000;-50.7500000000;-81.4375000000;3.2500000000;24.7500000000;-8.2500000000;40.6875000000;0.2456050000;0.2130740000;-0.9449460000;-0.0371700000
189;-6.3200000000;-0.8400000000;-7.0200000000;-49.8125000000;-93.0625000000;-13.2500000000;27.7500000000;-9.7500000000;38.2500000000;0.2683110000;0.2218020000;-0.9373170000;-0.0145870000
190;-7.1900000000;-0.8900000000;-7.5400000000;38.5625000000;-124.8750000000;7.6875000000;29.8750000000;-10.8750000000;35.1875000000;0.3054810000;0.2241210000;-0.9254150000;-0.0059810000
191;-7.1000000000;0.5100000000;-6.2500000000;57.1250000000;-116.6250000000;16.0000000000;29.8750000000;-10.8750000000;35.1875000000;0.3466800000;0.2129520000;-0.9133910000;-0.0148320000
192;-8.8100000000;0.5100000000;-8.2200000000;-60.3750000000;-109.0625000000;20.7500000000;34.7500000000;-10.1875000000;34.5000000000;0.3814700000;0.2093510000;-0.9003910000;-0.0010380000
193;-8.2800000000;-2.7200000000;-7.2000000000;-107.3750000000;-75.9375000000;18.8750000000;37.5625000000;-9.7500000000;30.6875000000;0.4013060000;0.2153320000;-0.8894040000;0.0392460000
194;-10.1300000000;-1.5300000000;-7.5100000000;-80.0625000000;-89.3750000000;-1.5625000000;39.0000000000;-11.1875000000;27.0625000000;0.4186400000;0.2257690000;-0.8766480000;0.0725710000
195;-9.5500000000;-2.2800000000;-6.1600000000;-30.6250000000;-79.6875000000;-5.9375000000;41.5000000000;-15.6875000000;23.8750000000;0.4404300000;0.2310180000;-0.8625490000;0.0932620000
196;-9.3600000000;1.0000000000;-6.8600000000;-50.8125000000;-87.4375000000;-24.1875000000;41.5000000000;-15.6875000000;23.8750000000;0.4620970000;0.2390140000;-0.8472900000;0.1072390000
197;-10.6900000000;-0.1600000000;-7.4600000000;-77.3750000000;-67.5625000000;-8.2500000000;43.2500000000;-16.0000000000;20.8750000000;0.4789430000;0.2510380000;-0.8307500000;0.1320190000
198;-9.7000000000;-1.0500000000;-4.4900000000;-34.7500000000;-53.9375000000;-15.5625000000;45.2500000000;-13.7500000000;17.3750000000;0.4901120000;0.2593380000;-0.8186040000;0.1496580000
199;-9.7300000000;1.8800000000;-6.2100000000;-32.0000000000;-90.3750000000;-3.6250000000;45.5625000000;-14.5000000000;13.5000000000;0.5090330000;0.2633060000;-0.8033450000;0.1618650000
200;-9.0900000000;-0.0500000000;-8.3300000000;-52.7500000000;-119.0625000000;3.5625000000;45.8750000000;-14.0000000000;11.8750000000;0.5363770000;0.2631230000;-0.7796630000;0.1875610000
201;-9.9900000000;-1.2000000000;-4.7000000000;13.3125000000;-49.8125000000;0.6875000000;45.8750000000;-14.0000000000;11.8750000000;0.5536500000;0.2589720000;-0.7667850000;0.1962280000
202;-9.6100000000;-0.4700000000;-5.4500000000;73.4375000000;-77.3125000000;-12.7500000000;46.6875000000;-14.0000000000;5.1875000000;0.5749510000;0.2502440000;-0.7557980000;0.1885380000
203;-10.1500000000;0.2400000000;-5.7800000000;92.8750000000;-72.5625000000;20.6875000000;47.7500000000;-14.0000000000;3.8750000000;0.6023560000;0.2224730000;-0.7473750000;0.1705930000
204;-10.4800000000;-1.0300000000;-4.7900000000;-1.2500000000;-14.8750000000;13.5625000000;47.0000000000;-12.8750000000;2.3750000000;0.6136470000;0.2088010000;-0.7425540000;0.1687010000
205;-10.2600000000;-2.5200000000;-2.4500000000;-43.2500000000;9.4375000000;-3.2500000000;47.6875000000;-14.0000000000;0.7500000000;0.6098630000;0.2152100000;-0.7416990000;0.1777340000
206;-9.8200000000;-1.1500000000;-1.2800000000;-50.8750000000;3.4375000000;-2.2500000000;47.6875000000;-14.0000000000;0.7500000000;0.6056520000;0.2255250000;-0.7396850000;0.1876220000
207;-9.1800000000;-0.8700000000;-2.4000000000;-73.8750000000;-0.7500000000;-15.4375000000;46.8750000000;-13.6875000000;0.8750000000;0.6004640000;0.2431030000;-0.7341310000;0.2034910000
208;-9.3400000000;-0.5600000000;-1.3800000000;-4.7500000000;-1.7500000000;-17.9375000000;47.5625000000;-14.0000000000;-0.3750000000;0.5989990000;0.2539670000;-0.7304690000;0.2077640000
209;-9.5700000000;0.3300000000;-1.3900000000;12.9375000000;-14.5625000000;-6.8125000000;47.1875000000;-12.5000000000;-0.2500000000;0.6036380000;0.2531130000;-0.7278440000;0.2042850000
210;-9.1900000000;0.1600000000;-2.0300000000;3.6250000000;-17.1250000000;0.5000000000;47.8750000000;-11.7500000000;0.0000000000;0.6085210000;0.2510380000;-0.7244260000;0.2046510000
211;-9.5800000000;0.2700000000;-2.0200000000;-28.7500000000;-12.3750000000;3.3750000000;47.8750000000;-11.7500000000;0.0000000000;0.6099850000;0.2531740000;-0.7207030000;0.2106320000
212;-9.5900000000;-0.0200000000;-2.5500000000;-29.9375000000;-19.8750000000;3.8750000000;47.5625000000;-12.8750000000;-1.1875000000;0.6116940000;0.2567140000;-0.7152100000;0.2200930000
213;-9.5200000000;0.0100000000;-2.6800000000;0.5625000000;-14.1250000000;2.3750000000;47.8750000000;-11.7500000000;-2.3750000000;0.6148070000;0.2559810000;-0.7117310000;0.2233890000
214;-9.6200000000;0.3600000000;-2.7400000000;-6.0000000000;-5.0000000000;-1.0000000000;47.5625000000;-12.5000000000;-3.1875000000;0.6160280000;0.2561040000;-0.7105100000;0.2238770000
215;-9.7200000000;-0.1000000000;-1.9800000000;-2.4375000000;4.8750000000;4.0000000000;47.5625000000;-12.5000000000;-3.1875000000;0.6148070000;0.2569580000;-0.7105710000;0.2259520000
216;-9.6400000000;-0.2600000000;-1.4400000000;-8.3750000000;4.2500000000;3.4375000000;47.1875000000;-12.1875000000;-3.1875000000;0.6129150000;0.2580570000;-0.7111820000;0.2279660000
217;-9.5200000000;0.1700000000;-1.5300000000;-9.2500000000;2.0625000000;1.8125000000;47.1875000000;-12.1875000000;-3.1875000000;0.6113890000;0.2600710000;-0.7108760000;0.2305910000
218;-9.4500000000;-0.2100000000;-1.4000000000;-7.1875000000;1.6250000000;5.6875000000;47.5625000000;-12.5000000000;-3.8750000000;0.6098630000;0.2605590000;-0.7111820000;0.2333980000
219;-9.3900000000;-0.1900000000;-1.0800000000;3.5000000000;2.7500000000;0.7500000000;47.8750000000;-13.2500000000;-3.5625000000;0.6094360000;0.2598270000;-0.7118530000;0.2332760000
220;-9.5000000000;0.1800000000;-1.3500000000;-6.3750000000;-0.4375000000;-0.7500000000;47.8750000000;-13.2500000000;-3.5625000000;0.6090090000;0.2608030000;-0.7117310000;0.2334590000
221;-9.4900000000;-0.0600000000;-1.4800000000;-2.0000000000;2.6250000000;3.5000000000;46.5000000000;-13.2500000000;-4.3750000000;0.6079710000;0.2612300000;-0.7119140000;0.2352290000
222;-9.4700000000;-0.1800000000;-1.5500000000;-1.1875000000;-2.3125000000;-5.6250000000;47.1875000000;-13.2500000000;-3.5625000000;0.6083980000;0.2622680000;-0.7113040000;0.2347410000
223;-9.5100000000;0.5100000000;-1.6400000000;12.4375000000;-1.6250000000;-2.4375000000;46.8750000000;-12.5000000000;-4.3750000000;0.6098630000;0.2611690000;-0.7113040000;0.2320560000
224;-9.5900000000;0.1800000000;-1.5900000000;-13.7500000000;0.9375000000;1.0000000000;47.1875000000;-12.5000000000;-3.1875000000;0.6093140000;0.2622070000;-0.7110600000;0.2333370000
225;-9.4800000000;0.1500000000;-1.6500000000;-8.5000000000;1.0625000000;2.0625000000;47.1875000000;-12.5000000000;-3.1875000000;0.6077880000;0.2645260000;-0.7102660000;0.2368160000
226;-9.4100000000;0.1100000000;-1.6800000000;-10.5625000000;3.5625000000;4.6875000000;46.8750000000;-14.0000000000;-2.3750000000;0.6058960000;0.2642210000;-0.7114260000;0.2385860000
227;-9.6100000000;-0.3500000000;-1.5400000000;-19.8750000000;4.8125000000;2.1875000000;47.1875000000;-12.8750000000;-3.5625000000;0.6029050000;0.2678220000;-0.7111820000;0.2429200000
228;-9.5200000000;0.1200000000;-1.4200000000;10.1250000000;0.0625000000;0.0000000000;47.1875000000;-14.3750000000;-2.6875000000;0.6037600000;0.2651980000;-0.7122800000;0.2404170000
229;-9.5200000000;0.0700000000;-1.6100000000;-3.1250000000;-1.8750000000;1.3125000000;46.8750000000;-12.5000000000;-2.7500000000;0.6042480000;0.2642210000;-0.7123410000;0.2401120000
230;-9.4500000000;-0.2400000000;-1.7800000000;-9.0625000000;0.3750000000;-0.5000000000;46.8750000000;-12.5000000000;-2.7500000000;0.6032100000;0.2665410000;-0.7114870000;0.2426760000
231;-9.4300000000;0.2600000000;-1.5800000000;2.3750000000;2.1250000000;-0.1250000000;47.5625000000;-12.8750000000;-2.6875000000;0.6027220000;0.2666020000;-0.7120970000;0.2421260000
232;-9.5500000000;0.1600000000;-1.6500000000;-15.0000000000;3.5625000000;2.1875000000;47.1875000000;-13.6875000000;-3.5625000000;0.6013790000;0.2678830000;-0.7120970000;0.2439580000
233;-9.5200000000;-0.1300000000;-1.5400000000;-16.5000000000;3.1250000000;2.1250000000;46.8750000000;-13.2500000000;-3.1875000000;0.5988770000;0.2710570000;-0.7116700000;0.2478640000
234;-9.4400000000;-0.1800000000;-1.9200000000;-4.6250000000;-0.1875000000;-2.4375000000;47.1875000000;-12.8750000000;-3.1875000000;0.5975340000;0.2738040000;-0.7107540000;0.2504880000
235;-9.5000000000;0.4800000000;-1.5400000000;20.6250000000;-0.5000000000;-3.6250000000;47.1875000000;-12.8750000000;-3.1875000000;0.5992430000;0.2716670000;-0.7116700000;0.2462160000
236;-9.4800000000;0.3900000000;-1.7400000000;-3.3750000000;-1.4375000000;-2.3125000000;47.1875000000;-13.2500000000;-3.1875000000;0.6005860000;0.2705690000;-0.7117310000;0.2438960000
237;-9.4300000000;0.0000000000;-1.8600000000;-6.7500000000;0.6250000000;1.6875000000;46.8750000000;-12.8750000000;-3.5625000000;0.5997310000;0.2724000000;-0.7109990000;0.2461550000
238;-9.5200000000;0.2500000000;-1.4900000000;6.3750000000;1.3125000000;0.3750000000;47.1875000000;-12.5000000000;-3.5625000000;0.5995480000;0.2717290000;-0.7116090000;0.2455440000
239;-9.4600000000;0.1000000000;-1.6800000000;-5.0625000000;-0.6250000000;2.0625000000;47.1875000000;-13.6875000000;-3.1875000000;0.5996700000;0.2709350000;-0.7118530000;0.2454830000
240;-9.4600000000;-0.0100000000;-1.6000000000;-8.0625000000;1.3125000000;2.1875000000;47.1875000000;-13.6875000000;-3.1875000000;0.5985720000;0.2722780000;-0.7115480000;0.2475590000
241;-9.4900000000;-0.0900000000;-1.5000000000;-8.7500000000;0.8750000000;0.1250000000;47.1875000000;-13.2500000000;-3.1875000000;0.5975950000;0.2741700000;-0.7111210000;0.2490230000
242;-9.4900000000;0.1500000000;-1.5900000000;4.4375000000;-2.1250000000;-1.2500000000;47.1875000000;-13.2500000000;-3.1875000000;0.5981450000;0.2746580000;-0.7106320000;0.2485350000
243;-9.4600000000;0.0400000000;-1.6100000000;-3.3750000000;-1.5000000000;0.8750000000;46.8750000000;-14.0000000000;-2.6875000000;0.5991820000;0.2729490000;-0.7108760000;0.2471920000
244;-9.4500000000;-0.1500000000;-1.8100000000;9.4375000000;-2.8125000000;-2.2500000000;47.5625000000;-12.8750000000;-3.1875000000;0.5996700000;0.2731930000;-0.7103880000;0.2471920000
245;-9.5800000000;0.3800000000;-1.6400000000;16.5000000000;-2.8125000000;-3.9375000000;47.5625000000;-12.8750000000;-3.1875000000;0.6022340000;0.2701420000;-0.7111820000;0.2420040000
246;-9.5900000000;-0.0600000000;-1.5900000000;-3.1875000000;0.1250000000;1.3750000000;47.8750000000;-13.2500000000;-2.3750000000;0.6033330000;0.2682500000;-0.7115480000;0.2401730000
247;-9.5500000000;0.0900000000;-2.0900000000;-1.6875000000;-1.1250000000;-2.0000000000;46.8750000000;-14.6875000000;-2.3750000000;0.6036380000;0.2675780000;-0.7116700000;0.2398680000
