time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
3375;-9.4700000000;1.8700000000;-1.1200000000;-1.4375000000;-25.5625000000;-27.1250000000;34.3750000000;-20.8750000000;-18.5000000000;0.6635740000;0.2398680000;-0.6288450000;0.3265990000
3376;-9.6700000000;2.3300000000;-0.7500000000;-14.6250000000;-10.2500000000;-13.6250000000;33.6875000000;-20.0625000000;-20.0000000000;0.6687010000;0.2451780000;-0.6218870000;0.3255000000
3377;-9.4200000000;1.7600000000;-0.6100000000;-36.0625000000;4.0000000000;0.1875000000;35.2500000000;-19.0625000000;-19.1875000000;0.6658940000;0.2526860000;-0.6188350000;0.3313600000
3378;-9.8900000000;1.2000000000;0.3100000000;-28.0625000000;17.7500000000;9.2500000000;34.0625000000;-19.0625000000;-20.0000000000;0.6594850000;0.2584840000;-0.6203000000;0.3369140000
3379;-9.9100000000;0.3000000000;0.4500000000;-12.9375000000;12.1875000000;5.9375000000;34.7500000000;-17.1875000000;-18.7500000000;0.6557010000;0.2604370000;-0.6221310000;0.3393550000
3380;-9.3400000000;1.3900000000;0.4800000000;21.2500000000;8.6250000000;-3.3750000000;34.7500000000;-17.1875000000;-18.7500000000;0.6549070000;0.2594600000;-0.6251220000;0.3361210000
3381;-9.8000000000;1.2000000000;0.7900000000;1.4375000000;14.6250000000;5.1875000000;34.0625000000;-19.0625000000;-18.3750000000;0.6542970000;0.2554930000;-0.6304930000;0.3302610000
3382;-9.7000000000;0.4700000000;0.4300000000;2.3750000000;7.7500000000;6.4375000000;34.7500000000;-19.2500000000;-18.5000000000;0.6519170000;0.2542720000;-0.6337280000;0.3297730000
3383;-9.5300000000;1.0500000000;0.6500000000;7.8750000000;11.2500000000;3.1250000000;34.0000000000;-18.1875000000;-18.0000000000;0.6509400000;0.2510990000;-0.6375120000;0.3267820000
3384;-9.7000000000;0.5600000000;0.9500000000;-3.2500000000;12.9375000000;6.1250000000;34.6875000000;-19.0000000000;-18.0000000000;0.6479490000;0.2504880000;-0.6412960000;0.3258060000
3385;-9.7600000000;0.6800000000;0.9200000000;4.5000000000;5.5000000000;3.0000000000;34.6875000000;-19.0000000000;-18.0000000000;0.6456300000;0.2504270000;-0.6436160000;0.3259280000
3386;-9.6200000000;0.8600000000;0.7800000000;0.0000000000;2.0625000000;2.4375000000;34.0000000000;-19.5625000000;-17.2500000000;0.6461790000;0.2478640000;-0.6451420000;0.3237920000
3387;-9.6700000000;0.6000000000;0.8300000000;-1.6875000000;-0.2500000000;1.5625000000;35.5625000000;-18.8750000000;-16.5000000000;0.6467290000;0.2471920000;-0.6449580000;0.3234860000
3388;-9.8200000000;0.8600000000;0.3700000000;-2.6875000000;-4.1250000000;0.3125000000;35.0625000000;-19.1875000000;-17.2500000000;0.6478880000;0.2467040000;-0.6440430000;0.3234250000
3389;-9.4700000000;0.9000000000;0.1400000000;-3.5625000000;-0.3125000000;-0.0625000000;34.2500000000;-19.1875000000;-17.5625000000;0.6483760000;0.2467040000;-0.6433110000;0.3239140000
3390;-9.7000000000;1.1600000000;0.6500000000;3.1875000000;0.7500000000;-2.0625000000;34.2500000000;-19.1875000000;-17.5625000000;0.6480100000;0.2473750000;-0.6434940000;0.3236690000
3391;-9.7200000000;0.9600000000;0.3200000000;-3.0625000000;-2.0625000000;1.1875000000;35.0625000000;-19.5625000000;-16.7500000000;0.6493530000;0.2453000000;-0.6438600000;0.3218380000
3392;-9.7000000000;0.8400000000;0.4900000000;-1.5625000000;1.6250000000;-0.3125000000;34.2500000000;-19.1875000000;-17.5625000000;0.6489260000;0.2457280000;-0.6436770000;0.3227540000
3393;-9.6700000000;1.0300000000;0.2700000000;2.3125000000;-1.3750000000;0.3750000000;35.5000000000;-19.1875000000;-17.2500000000;0.6495970000;0.2442020000;-0.6444700000;0.3209840000
3394;-9.5300000000;0.8500000000;0.3400000000;-1.1875000000;1.8125000000;1.1875000000;35.0625000000;-18.8750000000;-17.5625000000;0.6494750000;0.2442020000;-0.6444090000;0.3214110000
3395;-9.8100000000;0.7200000000;0.6200000000;-3.2500000000;1.2500000000;1.0000000000;35.0625000000;-18.8750000000;-17.5625000000;0.6487430000;0.2446290000;-0.6448360000;0.3217160000
3396;-9.6600000000;0.9300000000;0.3900000000;-1.3750000000;-1.0625000000;-0.6250000000;35.0625000000;-19.1875000000;-18.0000000000;0.6489260000;0.2449340000;-0.6444090000;0.3219600000
3397;-9.5900000000;0.9800000000;0.5000000000;-1.5000000000;0.2500000000;0.5000000000;35.5000000000;-18.0625000000;-16.5000000000;0.6490480000;0.2447510000;-0.6444090000;0.3217770000
3398;-9.6400000000;0.9800000000;0.5300000000;-1.8125000000;-0.7500000000;1.5000000000;34.6875000000;-18.0625000000;-16.7500000000;0.6489260000;0.2447510000;-0.6442870000;0.3223270000
3399;-9.7400000000;0.6400000000;0.4000000000;0.8750000000;-2.5000000000;0.9375000000;35.5000000000;-19.1875000000;-17.2500000000;0.6493530000;0.2440190000;-0.6441650000;0.3223270000
3400;-9.5500000000;1.1300000000;0.4200000000;1.9375000000;0.0000000000;-1.0000000000;35.5000000000;-19.1875000000;-17.2500000000;0.6499020000;0.2435300000;-0.6440430000;0.3217160000
3401;-9.6500000000;0.8500000000;0.4500000000;-3.0000000000;0.1875000000;1.6250000000;35.0625000000;-19.1875000000;-18.0000000000;0.6495970000;0.2435300000;-0.6442260000;0.3220210000
3402;-9.7000000000;0.9100000000;0.5100000000;-3.0000000000;-0.5000000000;1.1875000000;34.6875000000;-19.5625000000;-18.0000000000;0.6495360000;0.2432250000;-0.6442870000;0.3222660000
3403;-9.6600000000;0.7200000000;0.3100000000;-2.2500000000;-0.8125000000;-0.5625000000;34.6875000000;-19.1875000000;-18.5000000000;0.6495360000;0.2438350000;-0.6437380000;0.3228760000
3404;-9.5100000000;1.0300000000;0.4900000000;2.9375000000;0.8125000000;-1.6250000000;35.0625000000;-19.8750000000;-17.5625000000;0.6502080000;0.2429810000;-0.6443480000;0.3210450000
3405;-9.7000000000;1.0600000000;0.5600000000;-4.6250000000;-1.0625000000;2.3125000000;35.0625000000;-19.8750000000;-17.5625000000;0.6499630000;0.2433470000;-0.6439820000;0.3218990000
3406;-9.7000000000;0.6700000000;0.4800000000;2.1875000000;-0.8125000000;-0.1250000000;34.6875000000;-19.5625000000;-16.7500000000;0.6506960000;0.2419430000;-0.6442870000;0.3209840000
3407;-9.6900000000;1.0800000000;0.6600000000;1.3750000000;-1.9375000000;-0.7500000000;35.0625000000;-19.5625000000;-17.5625000000;0.6516110000;0.2408450000;-0.6444090000;0.3196410000
3408;-9.5700000000;0.9700000000;0.5500000000;-1.9375000000;-2.0000000000;0.6875000000;34.6875000000;-17.6875000000;-17.5625000000;0.6518550000;0.2409060000;-0.6437990000;0.3202510000
3409;-9.7400000000;0.8500000000;0.6700000000;0.5625000000;-3.9375000000;0.8125000000;35.0625000000;-18.5000000000;-18.0000000000;0.6526490000;0.2403560000;-0.6430050000;0.3206180000
3410;-9.6700000000;1.0000000000;0.4100000000;-0.5000000000;-2.5000000000;0.2500000000;35.0625000000;-18.5000000000;-18.0000000000;0.6533200000;0.2401730000;-0.6422730000;0.3209840000
3411;-9.7000000000;0.9200000000;0.3700000000;1.0625000000;-2.5000000000;0.3750000000;35.0625000000;-19.1875000000;-18.0000000000;0.6538090000;0.2396850000;-0.6419070000;0.3210450000
3412;-9.6000000000;1.2000000000;0.2000000000;0.4375000000;0.3750000000;2.1875000000;35.0625000000;-19.5625000000;-17.5625000000;0.6536870000;0.2383420000;-0.6428830000;0.3203740000
3413;-9.7000000000;0.9600000000;-0.0500000000;-0.4375000000;2.7500000000;4.1875000000;34.2500000000;-19.8750000000;-17.5625000000;0.6528930000;0.2370000000;-0.6444090000;0.3198850000
3414;-9.6900000000;1.4200000000;-0.3300000000;3.0000000000;5.9375000000;1.3125000000;34.2500000000;-19.8750000000;-17.5625000000;0.6518550000;0.2361450000;-0.6462400000;0.3188480000
3415;-9.6300000000;1.8500000000;-1.0800000000;-2.3125000000;13.6875000000;5.6875000000;34.6875000000;-19.5625000000;-17.5625000000;0.6485600000;0.2365110000;-0.6493530000;0.3190310000
3416;-9.7100000000;1.7800000000;-1.5900000000;3.6875000000;31.1250000000;10.9375000000;34.2500000000;-19.1875000000;-17.5625000000;0.6412960000;0.2370610000;-0.6565550000;0.3185420000
3417;-9.8700000000;2.6800000000;-1.9300000000;11.1250000000;46.2500000000;13.3125000000;35.5000000000;-19.8750000000;-17.5625000000;0.6309200000;0.2365110000;-0.6682740000;0.3152470000
3418;-10.2600000000;2.4900000000;-2.4600000000;21.5000000000;52.7500000000;26.6250000000;35.5000000000;-19.8750000000;-15.5625000000;0.6213380000;0.2335820000;-0.6794430000;0.3126830000
3419;-10.2300000000;2.7500000000;-4.0100000000;41.1250000000;68.0000000000;29.3125000000;35.5000000000;-19.8750000000;-15.5625000000;0.6069950000;0.2262570000;-0.6975100000;0.3062740000
3420;-10.4100000000;2.7700000000;-3.5000000000;47.5625000000;100.1250000000;32.6250000000;36.1875000000;-19.8750000000;-13.6875000000;0.5795290000;0.2161870000;-0.7297360000;0.2913210000
3421;-11.0500000000;2.7500000000;-3.9600000000;46.3125000000;110.1250000000;46.4375000000;36.1875000000;-21.3750000000;-10.5000000000;0.5512700000;0.2065430000;-0.7583010000;0.2800290000
3422;-10.5700000000;2.3400000000;-4.6800000000;63.3125000000;123.4375000000;41.2500000000;36.1875000000;-22.8750000000;-7.7500000000;0.5197140000;0.1956790000;-0.7887570000;0.2636720000
3423;-10.7100000000;3.4200000000;-4.1300000000;71.8125000000;138.4375000000;37.8750000000;37.2500000000;-24.0000000000;-2.2500000000;0.4931030000;0.1871950000;-0.8129270000;0.2468870000
3424;-10.1500000000;2.5400000000;-4.0500000000;66.7500000000;131.8125000000;41.7500000000;37.2500000000;-24.0000000000;-2.2500000000;0.4558110000;0.1760860000;-0.8424070000;0.2271120000
3425;-9.3500000000;3.1200000000;-3.7500000000;75.4375000000;131.3750000000;41.3750000000;36.5000000000;-24.6875000000;5.5625000000;0.4105220000;0.1589970000;-0.8757930000;0.1978760000
3426;-8.9900000000;1.8100000000;-2.8100000000;44.7500000000;118.6250000000;38.5625000000;34.3750000000;-25.0625000000;9.0625000000;0.3741460000;0.1480100000;-0.8972170000;0.1819460000
3427;-7.7500000000;2.0500000000;-1.7700000000;74.6250000000;90.6875000000;28.5000000000;32.5625000000;-24.0000000000;14.1875000000;0.3468630000;0.1359250000;-0.9141240000;0.1599120000
3428;-6.9400000000;2.1200000000;-2.0500000000;44.6250000000;57.6875000000;32.0000000000;29.8750000000;-25.5000000000;18.5625000000;0.3321530000;0.1267090000;-0.9230350000;0.1470340000
3429;-6.1800000000;1.3500000000;-3.0500000000;12.1875000000;23.3750000000;29.3125000000;29.8750000000;-25.5000000000;18.5625000000;0.3201900000;0.1165160000;-0.9293210000;0.1423950000
3430;-6.5800000000;0.5700000000;-5.5300000000;-7.5000000000;-8.3750000000;29.0000000000;28.7500000000;-24.6875000000;21.0000000000;0.3185420000;0.1055300000;-0.9304810000;0.1470950000
3431;-5.8800000000;0.0600000000;-6.9100000000;-6.5625000000;-14.6875000000;7.8750000000;27.2500000000;-24.0000000000;21.7500000000;0.3217160000;0.1036380000;-0.9287720000;0.1522830000
3432;-6.5300000000;1.8300000000;-7.7000000000;-14.0625000000;-9.7500000000;6.0625000000;27.6875000000;-25.0625000000;21.7500000000;0.3238530000;0.1054690000;-0.9272460000;0.1553960000
3433;-6.5300000000;0.5500000000;-6.8600000000;-10.6250000000;-1.6250000000;-6.6875000000;27.2500000000;-25.0625000000;21.0000000000;0.3235470000;0.1090090000;-0.9259030000;0.1618040000
3434;-6.1700000000;3.0200000000;-6.4900000000;-2.1250000000;-4.1875000000;-5.1875000000;27.2500000000;-25.0625000000;21.0000000000;0.3255620000;0.1113890000;-0.9251710000;0.1602780000
3435;-7.0800000000;1.1300000000;-6.4900000000;-15.2500000000;-8.8125000000;-2.8750000000;27.6875000000;-25.8750000000;20.5625000000;0.3262940000;0.1151730000;-0.9233400000;0.1666260000
3436;-6.0500000000;3.1800000000;-7.0800000000;0.0000000000;-16.8125000000;-12.7500000000;27.6875000000;-25.8750000000;20.5625000000;0.3311160000;0.1196290000;-0.9208980000;0.1674800000
3437;-6.8000000000;2.0900000000;-7.6400000000;-17.0625000000;-10.8750000000;-1.1875000000;27.6875000000;-26.1875000000;19.0000000000;0.3350830000;0.1239620000;-0.9180300000;0.1718140000
3438;-6.3900000000;2.4800000000;-6.9600000000;-4.8750000000;-7.4375000000;-11.8750000000;28.6875000000;-25.7500000000;19.0000000000;0.3367310000;0.1291500000;-0.9160160000;0.1755980000
3439;-6.4300000000;3.6400000000;-8.1800000000;-9.6875000000;-9.5000000000;-0.4375000000;28.6875000000;-25.7500000000;19.0000000000;0.3402710000;0.1312260000;-0.9143680000;0.1759030000
3440;-6.8800000000;1.6700000000;-6.7400000000;-1.5000000000;8.6875000000;-1.5625000000;28.2500000000;-26.0625000000;17.7500000000;0.3385620000;0.1338500000;-0.9138790000;0.1798100000
3441;-6.2900000000;3.3500000000;-7.0900000000;7.6250000000;-3.2500000000;-3.3125000000;28.3750000000;-26.0625000000;19.0000000000;0.3387450000;0.1345830000;-0.9143070000;0.1765140000
3442;-6.6200000000;1.8600000000;-6.5600000000;-2.3125000000;8.1875000000;3.4375000000;28.0000000000;-26.0625000000;18.1875000000;0.3375850000;0.1345210000;-0.9146120000;0.1771240000
3443;-6.4900000000;2.7300000000;-6.4300000000;5.1250000000;-2.5000000000;-1.8125000000;28.6875000000;-25.7500000000;18.1875000000;0.3364870000;0.1359860000;-0.9149780000;0.1763310000
3444;-6.8600000000;1.7400000000;-6.5700000000;-6.5000000000;1.1875000000;3.0000000000;28.6875000000;-25.7500000000;18.1875000000;0.3367310000;0.1354370000;-0.9147950000;0.1772460000
3445;-6.5400000000;2.7600000000;-7.2600000000;2.5000000000;-5.8750000000;-2.1875000000;29.0625000000;-23.8750000000;19.3750000000;0.3370970000;0.1376950000;-0.9140620000;0.1785280000
3446;-6.6900000000;2.0600000000;-6.9200000000;-2.6875000000;2.0625000000;3.0000000000;28.6875000000;-25.8750000000;19.0000000000;0.3376460000;0.1375730000;-0.9138790000;0.1785890000
3447;-6.5500000000;2.3300000000;-6.8100000000;3.8750000000;-2.1875000000;-3.8750000000;28.6875000000;-26.0625000000;17.0000000000;0.3367310000;0.1401370000;-0.9135740000;0.1799930000
3448;-6.4800000000;2.9900000000;-7.0100000000;-0.9375000000;0.0000000000;0.3750000000;28.2500000000;-25.7500000000;18.1875000000;0.3376460000;0.1408690000;-0.9133300000;0.1787110000
3449;-6.5800000000;2.3200000000;-6.5700000000;-0.0625000000;1.3125000000;1.4375000000;28.2500000000;-25.7500000000;18.1875000000;0.3368530000;0.1406250000;-0.9134520000;0.1799930000
3450;-6.4900000000;2.3600000000;-6.4000000000;-3.5625000000;-1.3125000000;3.0625000000;28.6875000000;-26.0625000000;19.0000000000;0.3368530000;0.1401980000;-0.9134520000;0.1801760000
3451;-6.8300000000;1.5000000000;-6.4600000000;-6.0625000000;-3.6875000000;0.6250000000;29.0625000000;-24.2500000000;19.0000000000;0.3369750000;0.1420290000;-0.9124760000;0.1834110000
3452;-6.6400000000;2.0900000000;-6.8900000000;-1.3125000000;-9.8125000000;-5.0625000000;27.8750000000;-26.5000000000;19.0000000000;0.3393550000;0.1430660000;-0.9113160000;0.1841430000
3453;-6.5200000000;2.4400000000;-7.2400000000;-4.9375000000;-3.8750000000;-4.3125000000;29.3750000000;-26.0625000000;18.1875000000;0.3416140000;0.1456910000;-0.9097900000;0.1852420000
3454;-6.8000000000;2.6200000000;-7.1300000000;-1.5625000000;-2.1875000000;-3.9375000000;29.3750000000;-26.0625000000;18.1875000000;0.3423460000;0.1473390000;-0.9091190000;0.1860960000
3455;-6.7700000000;2.4200000000;-6.6100000000;-0.5625000000;0.5000000000;-2.9375000000;29.3750000000;-26.0625000000;18.1875000000;0.3424070000;0.1488650000;-0.9088130000;0.1862180000
3456;-6.5400000000;3.0800000000;-6.9500000000;-2.4375000000;-1.7500000000;0.5000000000;29.3750000000;-26.0625000000;17.3750000000;0.3427120000;0.1502690000;-0.9083250000;0.1867070000
3457;-6.8800000000;2.0400000000;-6.4400000000;-1.3750000000;1.7500000000;-0.6875000000;29.3750000000;-24.5625000000;17.3750000000;0.3417360000;0.1521610000;-0.9080810000;0.1884160000
3458;-6.5300000000;2.4400000000;-6.5800000000;1.1875000000;-2.2500000000;-1.0625000000;28.6875000000;-25.8750000000;18.1875000000;0.3423460000;0.1523440000;-0.9078980000;0.1880490000
3459;-6.5900000000;2.4500000000;-6.6700000000;-3.5625000000;-1.4375000000;2.8750000000;28.6875000000;-25.8750000000;18.1875000000;0.3428960000;0.1520390000;-0.9075930000;0.1887210000
3460;-6.9400000000;1.7800000000;-6.6500000000;1.9375000000;-3.1875000000;-3.3750000000;29.0625000000;-26.5000000000;18.1875000000;0.3432010000;0.1524050000;-0.9071660000;0.1896970000
3461;-6.4400000000;3.1300000000;-7.1800000000;0.0000000000;-3.0625000000;-0.6875000000;29.7500000000;-25.7500000000;17.7500000000;0.3448490000;0.1536870000;-0.9064940000;0.1888430000
3462;-7.0600000000;1.7800000000;-6.6700000000;-8.0000000000;2.7500000000;0.5000000000;29.3750000000;-26.0625000000;17.7500000000;0.3440550000;0.1544190000;-0.9063110000;0.1907960000
3463;-6.6400000000;2.8300000000;-6.6300000000;7.8750000000;-1.1875000000;-3.6250000000;29.3750000000;-26.5000000000;17.7500000000;0.3448490000;0.1547240000;-0.9064330000;0.1885380000
3464;-6.6700000000;2.4100000000;-6.5700000000;-2.9375000000;-0.1875000000;1.1875000000;29.3750000000;-26.5000000000;17.7500000000;0.3447880000;0.1546630000;-0.9063720000;0.1888430000
3465;-6.7900000000;2.6300000000;-6.6100000000;0.5625000000;-1.4375000000;0.4375000000;29.0625000000;-25.7500000000;17.3750000000;0.3450930000;0.1546630000;-0.9061890000;0.1893310000
3466;-6.8000000000;2.2400000000;-6.6000000000;-0.8750000000;-1.9375000000;1.3125000000;29.3750000000;-26.0625000000;17.3750000000;0.3456420000;0.1544190000;-0.9058230000;0.1900630000
3467;-6.7600000000;2.3400000000;-6.7200000000;-3.5000000000;-1.0000000000;2.2500000000;29.7500000000;-25.7500000000;17.3750000000;0.3457030000;0.1546630000;-0.9055180000;0.1914670000
3468;-6.8700000000;1.9700000000;-6.8600000000;-3.6250000000;-1.6875000000;0.3125000000;29.7500000000;-25.7500000000;17.3750000000;0.3457030000;0.1549070000;-0.9051510000;0.1928710000
3469;-6.5600000000;2.4700000000;-6.6100000000;1.5625000000;-0.0625000000;-2.1250000000;29.3750000000;-26.0625000000;17.3750000000;0.3460080000;0.1552730000;-0.9051510000;0.1921390000
3470;-6.8500000000;2.3100000000;-6.8500000000;-1.4375000000;-1.5625000000;0.6875000000;28.6875000000;-25.3750000000;18.1875000000;0.3461910000;0.1553340000;-0.9049680000;0.1926270000
3471;-6.7800000000;2.2300000000;-6.3600000000;0.6250000000;1.2500000000;-2.8750000000;29.3750000000;-26.0625000000;17.7500000000;0.3461300000;0.1560060000;-0.9049070000;0.1923830000
3472;-6.7300000000;2.7400000000;-6.6800000000;0.5625000000;-2.4375000000;-0.3750000000;29.0625000000;-26.0625000000;17.3750000000;0.3468020000;0.1561890000;-0.9047850000;0.1916500000
3473;-6.7700000000;2.2600000000;-6.5900000000;-2.4375000000;-0.3750000000;0.3125000000;29.0625000000;-26.0625000000;17.3750000000;0.3469240000;0.1565550000;-0.9043580000;0.1929320000
3474;-6.8200000000;2.6600000000;-6.5900000000;-1.4375000000;-1.0625000000;1.3125000000;29.3750000000;-25.7500000000;17.0000000000;0.3471070000;0.1564330000;-0.9042970000;0.1931760000
3475;-6.7400000000;2.4600000000;-6.7500000000;0.5000000000;-3.3125000000;1.3750000000;29.3750000000;-26.0625000000;16.1875000000;0.3477170000;0.1563720000;-0.9038700000;0.1940920000
3476;-6.8900000000;2.5000000000;-6.9200000000;-2.5000000000;-0.8125000000;3.6875000000;29.7500000000;-26.0625000000;17.0000000000;0.3475950000;0.1558230000;-0.9037480000;0.1951900000
3477;-6.7900000000;2.2700000000;-6.4900000000;3.8750000000;2.2500000000;0.0625000000;29.0625000000;-25.3750000000;18.1875000000;0.3472900000;0.1552730000;-0.9040530000;0.1948850000
3478;-6.6300000000;2.6800000000;-6.4800000000;0.6875000000;0.5625000000;2.5000000000;29.0625000000;-25.3750000000;18.1875000000;0.3472290000;0.1549070000;-0.9044190000;0.1936040000
3479;-7.1100000000;1.5900000000;-6.3600000000;-3.8750000000;0.9375000000;2.5625000000;29.0625000000;-25.7500000000;16.1875000000;0.3461300000;0.1547850000;-0.9043580000;0.1957400000
3480;-6.4600000000;3.0900000000;-6.5700000000;4.1250000000;-2.6250000000;-3.3125000000;29.0625000000;-26.0625000000;17.0000000000;0.3471680000;0.1550900000;-0.9042360000;0.1943970000
3481;-7.0600000000;1.7500000000;-6.5000000000;-8.6250000000;-0.1875000000;2.9375000000;29.0625000000;-26.0625000000;16.5625000000;0.3469240000;0.1552730000;-0.9038090000;0.1966550000
3482;-6.7100000000;2.4200000000;-6.4900000000;-0.6875000000;-1.3125000000;-4.4375000000;28.6875000000;-26.0625000000;17.0000000000;0.3473510000;0.1559450000;-0.9035030000;0.1968380000
3483;-6.6900000000;2.7400000000;-6.7300000000;-2.2500000000;-3.3125000000;0.6875000000;28.6875000000;-26.0625000000;17.0000000000;0.3484500000;0.1565550000;-0.9030150000;0.1965940000
3484;-7.0800000000;2.2000000000;-6.6700000000;-2.0000000000;-0.3750000000;-1.3125000000;29.3750000000;-26.0625000000;17.0000000000;0.3483890000;0.1572270000;-0.9025270000;0.1983030000
3485;-6.5700000000;3.2600000000;-6.7200000000;1.9375000000;-2.2500000000;-2.5625000000;29.0625000000;-26.0625000000;17.3750000000;0.3491210000;0.1576540000;-0.9024050000;0.1973880000
3486;-7.0600000000;1.9000000000;-6.4900000000;-6.0000000000;1.2500000000;2.9375000000;29.0625000000;-26.0625000000;16.1875000000;0.3488770000;0.1571660000;-0.9023440000;0.1984860000
3487;-6.7000000000;2.8400000000;-6.5400000000;4.2500000000;-2.0000000000;-1.8125000000;30.1875000000;-26.5000000000;16.5625000000;0.3489380000;0.1579590000;-0.9022220000;0.1983030000
3488;-6.9400000000;1.9900000000;-6.6400000000;-4.3750000000;-1.3750000000;1.9375000000;30.1875000000;-26.5000000000;16.5625000000;0.3492430000;0.1578370000;-0.9019170000;0.1991580000
3489;-6.7400000000;2.7100000000;-6.5600000000;3.2500000000;0.1250000000;-2.1875000000;29.0625000000;-26.5000000000;17.3750000000;0.3495480000;0.1577150000;-0.9019170000;0.1986690000
3490;-6.7900000000;2.8700000000;-6.9500000000;-2.0625000000;-0.7500000000;2.2500000000;29.0625000000;-26.5000000000;15.8750000000;0.3497310000;0.1577150000;-0.9018550000;0.1985470000
3491;-7.0900000000;1.9600000000;-6.5800000000;0.8750000000;3.1875000000;1.3125000000;29.0625000000;-26.5000000000;16.5625000000;0.3487550000;0.1570430000;-0.9021000000;0.1997070000
3492;-6.4900000000;3.1500000000;-6.4300000000;7.4375000000;0.8125000000;-2.5625000000;29.3750000000;-26.8750000000;16.5625000000;0.3487550000;0.1570430000;-0.9027100000;0.1969600000
3493;-7.0000000000;1.9900000000;-6.3500000000;-2.9375000000;2.0000000000;5.1250000000;29.3750000000;-26.8750000000;16.5625000000;0.3483280000;0.1561280000;-0.9030150000;0.1971440000
3494;-6.7800000000;2.3900000000;-5.9800000000;1.7500000000;-0.3125000000;-2.8750000000;29.3750000000;-25.7500000000;17.0000000000;0.3477170000;0.1560670000;-0.9031980000;0.1974490000
3495;-6.7900000000;2.3800000000;-6.7700000000;-3.3750000000;-4.5625000000;2.0000000000;29.3750000000;-25.0000000000;17.0000000000;0.3491820000;0.1558840000;-0.9027100000;0.1972660000
3496;-7.0900000000;1.9700000000;-6.5300000000;-1.8750000000;-2.6875000000;-1.6250000000;29.0625000000;-26.5000000000;16.6875000000;0.3496700000;0.1561890000;-0.9020390000;0.1991580000
3497;-6.6700000000;2.7900000000;-6.9700000000;-1.3125000000;-4.6875000000;-2.7500000000;29.3750000000;-26.5000000000;16.5625000000;0.3511960000;0.1569820000;-0.9013670000;0.1989140000
3498;-7.0100000000;2.2000000000;-6.6100000000;-2.6875000000;1.5625000000;0.0000000000;29.3750000000;-26.5000000000;16.5625000000;0.3515010000;0.1571040000;-0.9011230000;0.1992190000
3499;-6.6400000000;3.2400000000;-6.5700000000;5.4375000000;0.2500000000;-3.3750000000;29.7500000000;-25.0000000000;17.0000000000;0.3513790000;0.1575930000;-0.9013060000;0.1983640000
3500;-7.0500000000;2.1400000000;-6.2400000000;-4.6875000000;2.6875000000;2.6875000000;29.7500000000;-26.5000000000;17.0000000000;0.3511350000;0.1574710000;-0.9014280000;0.1984250000
3501;-6.7400000000;2.8600000000;-6.1400000000;3.6250000000;-1.7500000000;-1.6875000000;29.3750000000;-25.7500000000;16.5625000000;0.3508910000;0.1575320000;-0.9014890000;0.1983640000
3502;-6.9800000000;2.1100000000;-6.4100000000;-7.0625000000;-3.2500000000;3.3125000000;29.7500000000;-25.3750000000;16.5625000000;0.3516240000;0.1572270000;-0.9010010000;0.1994020000
3503;-6.8500000000;2.3700000000;-6.6100000000;-0.0625000000;-3.3750000000;-0.6875000000;29.7500000000;-25.3750000000;16.5625000000;0.3525390000;0.1570430000;-0.9003910000;0.2008060000
3504;-6.9500000000;2.2900000000;-6.8300000000;-1.8750000000;-2.9375000000;1.2500000000;28.6875000000;-26.0625000000;16.1875000000;0.3533940000;0.1571040000;-0.8999630000;0.2011720000
3505;-6.9600000000;2.0800000000;-6.4900000000;0.8750000000;1.5000000000;-2.1875000000;29.3750000000;-26.5000000000;16.5625000000;0.3534550000;0.1572270000;-0.8997800000;0.2017210000
3506;-6.7700000000;2.8900000000;-6.5300000000;1.7500000000;-1.3125000000;-3.3125000000;30.1875000000;-26.8750000000;16.2500000000;0.3538210000;0.1580200000;-0.8999020000;0.2000120000
3507;-6.9100000000;2.3100000000;-6.5600000000;-1.4375000000;0.7500000000;-1.0000000000;29.3750000000;-26.5000000000;15.8750000000;0.3540040000;0.1583250000;-0.8997190000;0.2002560000
3508;-6.8700000000;2.5000000000;-5.9900000000;-0.0625000000;0.0625000000;-4.1250000000;29.3750000000;-26.5000000000;15.8750000000;0.3538210000;0.1592410000;-0.8997190000;0.1999510000
3509;-6.8700000000;2.6900000000;-6.6200000000;-4.9375000000;-3.5625000000;1.8125000000;29.7500000000;-26.0625000000;15.5000000000;0.3548580000;0.1594240000;-0.8991090000;0.2005620000
3510;-7.0800000000;2.1500000000;-6.6400000000;4.3125000000;-1.1875000000;-2.7500000000;29.7500000000;-26.5000000000;16.2500000000;0.3554080000;0.1596070000;-0.8988040000;0.2008670000
3511;-6.7500000000;2.9800000000;-6.7400000000;-0.5000000000;-1.5000000000;1.6875000000;29.3750000000;-25.0000000000;16.2500000000;0.3560790000;0.1595460000;-0.8986820000;0.2001950000
3512;-7.1900000000;1.8800000000;-6.3400000000;-6.0625000000;2.4375000000;2.5625000000;29.7500000000;-23.8750000000;16.0000000000;0.3552860000;0.1593020000;-0.8987430000;0.2015380000
3513;-6.7200000000;2.9900000000;-6.3100000000;-0.6250000000;-2.4375000000;0.2500000000;29.7500000000;-23.8750000000;16.0000000000;0.3556520000;0.1593630000;-0.8987430000;0.2008060000
