time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
137;-4.7100000000;-0.4100000000;-2.1400000000;-90.0000000000;-146.0000000000;22.8125000000;17.3750000000;-9.2500000000;43.7500000000;0.1640010000;0.1790770000;-0.9697880000;-0.0224000000
138;-7.8500000000;0.7600000000;-3.3500000000;-79.4375000000;-203.4375000000;5.3750000000;17.3750000000;-9.2500000000;43.7500000000;0.2184450000;0.1810300000;-0.9588010000;0.0159300000
139;-9.8400000000;0.8000000000;-3.3100000000;-92.1875000000;-253.9375000000;-3.3125000000;20.7500000000;-13.2500000000;39.5000000000;0.2880860000;0.1853640000;-0.9376220000;0.0587770000
140;-13.1700000000;2.1800000000;-2.2200000000;-65.8125000000;-298.3125000000;17.1875000000;27.0625000000;-16.2500000000;34.7500000000;0.3707890000;0.1834720000;-0.9047850000;0.1009520000
141;-18.9100000000;0.1700000000;-4.8600000000;-73.1875000000;-367.1250000000;4.5000000000;34.0625000000;-17.7500000000;25.6875000000;0.4678340000;0.1744380000;-0.8544310000;0.1438600000
142;-18.6800000000;1.7200000000;-7.5200000000;-68.6875000000;-389.7500000000;-19.0625000000;39.2500000000;-21.5625000000;15.8750000000;0.5713500000;0.1691890000;-0.7819820000;0.1828610000
143;-14.2400000000;0.7200000000;-6.2900000000;3.3125000000;-321.6250000000;23.5000000000;39.2500000000;-21.5625000000;15.8750000000;0.6591190000;0.1461790000;-0.7078250000;0.2078250000
144;-14.3100000000;2.1100000000;-3.6400000000;-14.9375000000;-286.0000000000;-5.0625000000;42.2500000000;-22.5625000000;1.6875000000;0.7244870000;0.1250000000;-0.6401980000;0.2227780000
145;-14.3200000000;1.8400000000;-6.0400000000;-84.3125000000;-191.4375000000;26.4375000000;40.0000000000;-22.1875000000;-9.1875000000;0.7688600000;0.1160890000;-0.5785520000;0.2463380000
146;-12.4000000000;-1.2800000000;-3.8400000000;-61.7500000000;-125.6875000000;16.3125000000;37.3750000000;-26.6875000000;-17.5625000000;0.7899780000;0.1185300000;-0.5379640000;0.2691650000
147;-9.8900000000;0.2600000000;-2.6900000000;42.5625000000;-48.0000000000;-16.3125000000;33.5000000000;-27.0000000000;-23.0625000000;0.8027950000;0.1076660000;-0.5242310000;0.2629390000
148;-9.6800000000;1.8900000000;-0.3900000000;23.5000000000;3.7500000000;-6.1875000000;33.5000000000;-27.0000000000;-23.0625000000;0.8052980000;0.1010740000;-0.5251460000;0.2558590000
149;-9.8300000000;0.6900000000;1.3800000000;-28.3750000000;44.7500000000;-1.7500000000;32.2500000000;-27.0000000000;-23.0625000000;0.7977910000;0.1109620000;-0.5335690000;0.2579350000
150;-9.6100000000;0.3800000000;2.8000000000;-40.3125000000;47.0625000000;-5.3125000000;32.5625000000;-27.6875000000;-22.0000000000;0.7879640000;0.1265260000;-0.5427250000;0.2619020000
151;-9.8300000000;-0.2400000000;3.0200000000;-25.8750000000;31.0000000000;-10.1250000000;33.5625000000;-27.0000000000;-21.2500000000;0.7811890000;0.1389770000;-0.5487060000;0.2633670000
152;-9.3200000000;0.2800000000;2.7500000000;-3.8750000000;32.1250000000;-15.0625000000;33.5625000000;-27.0000000000;-21.2500000000;0.7776490000;0.1441040000;-0.5538940000;0.2601320000
153;-9.2700000000;0.3800000000;2.8600000000;-8.9375000000;42.1875000000;-20.7500000000;34.2500000000;-25.7500000000;-22.5000000000;0.7699580000;0.1553960000;-0.5645750000;0.2534180000
154;-10.0500000000;1.1400000000;3.2300000000;-13.1875000000;46.4375000000;-16.8750000000;35.0625000000;-24.6875000000;-19.6875000000;0.7619630000;0.1661380000;-0.5744630000;0.2485350000
155;-9.4700000000;-0.5800000000;2.6300000000;-42.8750000000;32.5000000000;-4.7500000000;36.5625000000;-23.8750000000;-19.0000000000;0.7536010000;0.1797490000;-0.5796510000;0.2525020000
156;-9.1100000000;0.2600000000;2.7000000000;10.4375000000;21.8750000000;-19.8750000000;37.2500000000;-23.1875000000;-18.5000000000;0.7509770000;0.1846920000;-0.5830690000;0.2489010000
157;-9.1900000000;1.4300000000;3.0400000000;12.9375000000;24.3125000000;-14.0000000000;37.2500000000;-23.1875000000;-18.5000000000;0.7489010000;0.1857910000;-0.5893550000;0.2393190000
158;-9.2900000000;0.9900000000;3.3800000000;-17.4375000000;12.8750000000;-3.2500000000;38.0000000000;-22.0625000000;-17.7500000000;0.7445070000;0.1918950000;-0.5932620000;0.2385860000
159;-9.6000000000;0.6800000000;3.1400000000;-4.4375000000;-3.5000000000;4.8125000000;39.0625000000;-21.3750000000;-16.0625000000;0.7462160000;0.1872560000;-0.5944210000;0.2339480000
160;-9.4500000000;0.2600000000;2.3100000000;3.1875000000;-12.6250000000;8.6250000000;39.0625000000;-19.0000000000;-15.7500000000;0.7498170000;0.1796870000;-0.5934450000;0.2307740000
161;-9.1000000000;0.5200000000;1.9800000000;6.7500000000;-6.1875000000;7.4375000000;39.0625000000;-21.5625000000;-16.1875000000;0.7529910000;0.1716920000;-0.5940550000;0.2249150000
162;-9.6400000000;0.4400000000;2.4900000000;4.8750000000;-2.3125000000;13.5625000000;39.0625000000;-21.5625000000;-16.1875000000;0.7529910000;0.1677860000;-0.5943600000;0.2269900000
163;-9.6100000000;-0.4300000000;2.0900000000;-0.2500000000;-6.1250000000;17.7500000000;38.0000000000;-21.2500000000;-16.6875000000;0.7543330000;0.1582030000;-0.5952760000;0.2271120000
164;-9.5000000000;-0.4200000000;2.0100000000;10.0000000000;-4.0000000000;7.8125000000;38.0000000000;-22.0000000000;-16.6875000000;0.7565310000;0.1495970000;-0.5963130000;0.2229000000
165;-9.8400000000;0.0000000000;1.6400000000;1.5000000000;-2.0000000000;6.3125000000;38.0000000000;-22.6875000000;-15.5000000000;0.7585450000;0.1422120000;-0.5976560000;0.2174070000
166;-9.6100000000;-0.6500000000;1.3800000000;-23.8125000000;6.3125000000;5.8750000000;37.2500000000;-21.5625000000;-17.3750000000;0.7578740000;0.1423340000;-0.5981450000;0.2182010000
167;-9.5300000000;-0.2200000000;1.8800000000;0.6250000000;10.8125000000;-5.0625000000;37.2500000000;-21.5625000000;-17.3750000000;0.7553100000;0.1463010000;-0.5997310000;0.2199710000
168;-9.6700000000;0.6000000000;2.3600000000;4.8125000000;9.1875000000;-6.1875000000;36.8750000000;-23.0625000000;-17.0625000000;0.7551270000;0.1434940000;-0.6037600000;0.2114260000
169;-9.5100000000;0.3500000000;2.1700000000;-4.0000000000;4.0625000000;-3.8125000000;38.0000000000;-23.0625000000;-16.6875000000;0.7556760000;0.1414790000;-0.6052250000;0.2066040000
170;-9.4900000000;0.7100000000;2.1000000000;3.1875000000;2.8750000000;-3.6250000000;38.0000000000;-23.0625000000;-16.6875000000;0.7563480000;0.1390380000;-0.6066890000;0.2014160000
171;-9.5100000000;0.4300000000;1.7500000000;-8.1250000000;2.2500000000;-0.6250000000;38.0000000000;-20.5000000000;-17.8750000000;0.7559200000;0.1392210000;-0.6073610000;0.2008670000
172;-9.4500000000;0.2600000000;2.0000000000;-0.1875000000;4.0625000000;0.0625000000;38.0000000000;-20.5000000000;-17.8750000000;0.7548830000;0.1407470000;-0.6079710000;0.2016600000
173;-9.5600000000;0.4200000000;2.3100000000;1.1875000000;2.0000000000;1.0625000000;38.3750000000;-22.6875000000;-15.8750000000;0.7554930000;0.1367190000;-0.6097410000;0.1968380000
174;-9.4400000000;0.3900000000;2.2500000000;-3.0625000000;-1.1250000000;2.5625000000;38.3750000000;-20.5000000000;-16.1875000000;0.7559200000;0.1350100000;-0.6100460000;0.1955570000
175;-9.5000000000;0.4800000000;2.2500000000;-0.6250000000;-4.1250000000;3.1250000000;38.6875000000;-22.3750000000;-16.6875000000;0.7570190000;0.1320190000;-0.6098630000;0.1938480000
176;-9.5200000000;0.1100000000;1.9500000000;-0.9375000000;-5.3750000000;3.8750000000;39.0625000000;-22.6875000000;-15.8750000000;0.7586670000;0.1281130000;-0.6092530000;0.1917720000
177;-9.5100000000;0.3400000000;2.1000000000;0.7500000000;-3.1250000000;3.3125000000;39.0625000000;-22.6875000000;-15.8750000000;0.7593990000;0.1268920000;-0.6083980000;0.1925050000
178;-9.5400000000;0.1400000000;1.9900000000;-0.7500000000;-4.6875000000;3.3750000000;38.0000000000;-22.6875000000;-17.0625000000;0.7603150000;0.1248170000;-0.6079710000;0.1914670000
179;-9.5800000000;0.4200000000;1.9200000000;2.3750000000;-3.4375000000;3.9375000000;38.0000000000;-22.6875000000;-16.6875000000;0.7614140000;0.1214600000;-0.6080320000;0.1891480000
180;-9.4900000000;0.2100000000;1.8300000000;0.2500000000;-1.5625000000;3.6250000000;37.2500000000;-20.8750000000;-15.8750000000;0.7616580000;0.1192020000;-0.6086430000;0.1876830000
181;-9.5500000000;0.3700000000;2.0200000000;3.3125000000;-1.2500000000;0.6250000000;38.0000000000;-23.0625000000;-17.0625000000;0.7619630000;0.1170040000;-0.6094970000;0.1851200000
182;-9.4900000000;0.5600000000;1.9800000000;2.7500000000;-1.0625000000;2.0625000000;38.0000000000;-23.0625000000;-17.0625000000;0.7620240000;0.1156620000;-0.6098630000;0.1845700000
183;-9.5400000000;0.0700000000;2.0400000000;-2.8125000000;-0.2500000000;3.5000000000;37.6875000000;-22.0000000000;-17.0625000000;0.7618410000;0.1144410000;-0.6102910000;0.1844480000
184;-9.5100000000;0.3100000000;2.0600000000;2.2500000000;-1.3125000000;-0.3750000000;37.2500000000;-22.0000000000;-18.1875000000;0.7619630000;0.1140750000;-0.6102290000;0.1845700000
185;-9.5800000000;0.3300000000;2.1000000000;-2.6250000000;-0.8750000000;0.1875000000;36.8750000000;-24.1875000000;-17.8750000000;0.7622680000;0.1136470000;-0.6101680000;0.1835940000
186;-9.4900000000;0.3900000000;2.1000000000;-1.1875000000;-2.0625000000;-0.9375000000;37.2500000000;-23.0625000000;-18.1875000000;0.7624510000;0.1143800000;-0.6098020000;0.1837160000
187;-9.5300000000;0.4500000000;2.0700000000;-1.5000000000;-1.1250000000;-0.1875000000;37.2500000000;-23.0625000000;-18.1875000000;0.7626950000;0.1145020000;-0.6094970000;0.1836550000
188;-9.6000000000;0.2500000000;2.0400000000;-2.8125000000;-0.0625000000;0.1250000000;37.2500000000;-21.2500000000;-17.3750000000;0.7625120000;0.1153560000;-0.6094360000;0.1839600000
189;-9.5000000000;0.6500000000;1.8000000000;3.3125000000;0.1875000000;-0.8125000000;38.0000000000;-22.6875000000;-19.0625000000;0.7623900000;0.1154170000;-0.6098020000;0.1832890000
190;-9.7000000000;0.6600000000;1.6600000000;-1.0000000000;3.7500000000;1.8750000000;37.6875000000;-21.2500000000;-17.0625000000;0.7616580000;0.1145630000;-0.6110230000;0.1826780000
191;-9.3600000000;0.8800000000;0.1700000000;8.3750000000;10.8125000000;-0.4375000000;37.2500000000;-23.0625000000;-17.0625000000;0.7606810000;0.1127320000;-0.6132200000;0.1806640000
192;-9.6300000000;1.5300000000;-0.8300000000;17.2500000000;37.9375000000;1.8750000000;37.2500000000;-23.0625000000;-17.0625000000;0.7558590000;0.1099240000;-0.6209720000;0.1760860000
193;-10.2500000000;0.8800000000;-0.8000000000;12.6875000000;65.8125000000;7.0625000000;37.6875000000;-23.5000000000;-17.3750000000;0.7442630000;0.1080930000;-0.6362300000;0.1718750000
194;-10.9300000000;1.1300000000;-1.3200000000;9.9375000000;76.1250000000;10.6250000000;38.0000000000;-24.1875000000;-13.5000000000;0.7288820000;0.1044310000;-0.6562500000;0.1649170000
195;-11.2500000000;0.3700000000;-3.0400000000;5.3125000000;91.2500000000;12.8125000000;39.0625000000;-23.7500000000;-12.2500000000;0.7099000000;0.1024780000;-0.6777950000;0.1617430000
196;-11.8700000000;0.1300000000;-4.5800000000;8.0625000000;119.8750000000;7.2500000000;39.8750000000;-23.5000000000;-9.8750000000;0.6843870000;0.1041260000;-0.7040410000;0.1584470000
197;-12.6400000000;-0.3800000000;-5.1100000000;4.6250000000;154.1875000000;4.9375000000;39.8750000000;-23.5000000000;-9.8750000000;0.6499020000;0.1082150000;-0.7365720000;0.1528320000
198;-12.5500000000;0.1300000000;-4.9100000000;37.8750000000;175.9375000000;-7.6875000000;41.6875000000;-21.5625000000;-5.1875000000;0.6077880000;0.1132200000;-0.7732540000;0.1408690000
199;-13.2400000000;0.9600000000;-5.5100000000;36.7500000000;195.4375000000;-1.1250000000;42.3750000000;-20.5000000000;0.7500000000;0.5592650000;0.1129760000;-0.8124390000;0.1200560000
200;-12.6400000000;0.5900000000;-5.8400000000;23.5000000000;203.7500000000;-9.8750000000;42.0625000000;-22.0000000000;6.1875000000;0.5036620000;0.1179810000;-0.8496090000;0.1031490000
201;-12.5100000000;1.6300000000;-5.7900000000;84.0625000000;217.0625000000;-11.5625000000;41.0000000000;-20.5000000000;15.2500000000;0.4442140000;0.1160280000;-0.8855590000;0.0703120000
202;-10.8000000000;0.7900000000;-6.6700000000;44.8750000000;222.5625000000;-17.6250000000;41.0000000000;-20.5000000000;15.2500000000;0.3789670000;0.1169430000;-0.9169310000;0.0437010000
203;-10.5000000000;0.9600000000;-6.7500000000;66.6875000000;228.7500000000;-14.7500000000;39.0625000000;-16.7500000000;22.6875000000;0.3100590000;0.1168820000;-0.9434200000;0.0134280000
204;-8.6600000000;0.9400000000;-5.5900000000;55.1875000000;228.5625000000;-13.7500000000;33.5625000000;-15.6875000000;29.2500000000;0.2388310000;0.1157840000;-0.9639890000;-0.0158690000
205;-6.0600000000;1.4700000000;-3.9100000000;83.6875000000;205.7500000000;-8.3125000000;28.2500000000;-12.3750000000;36.5000000000;0.1732180000;0.1109620000;-0.9772950000;-0.0505370000
206;-3.7800000000;0.3400000000;0.2400000000;70.3125000000;177.3125000000;1.5000000000;28.2500000000;-12.3750000000;36.5000000000;0.1286010000;0.1048580000;-0.9832760000;-0.0747680000
207;-0.4300000000;2.6800000000;-0.4500000000;51.7500000000;92.4375000000;0.5000000000;21.5625000000;-10.0625000000;40.3750000000;0.0825200000;0.0972290000;-0.9865720000;-0.1017460000
208;-1.3400000000;-2.0500000000;-4.0200000000;12.6875000000;44.1875000000;61.9375000000;14.8750000000;-7.0625000000;43.8750000000;0.0689700000;0.0776370000;-0.9885860000;-0.1088870000
209;-2.4400000000;-5.4400000000;-7.4700000000;-52.7500000000;-6.8750000000;37.6875000000;11.5625000000;-4.8750000000;44.2500000000;0.0689090000;0.0640260000;-0.9912720000;-0.0922850000
210;-1.2300000000;-3.9400000000;-10.6300000000;-28.3750000000;-27.8125000000;4.9375000000;12.0000000000;-7.0625000000;43.5000000000;0.0746460000;0.0613400000;-0.9918210000;-0.0831910000
211;-1.1000000000;-0.7000000000;-12.1000000000;0.1875000000;-15.8125000000;-5.3125000000;12.0000000000;-7.0625000000;43.5000000000;0.0828250000;0.0650020000;-0.9912110000;-0.0800780000
212;-2.4200000000;-2.1500000000;-9.3300000000;-6.6875000000;13.8750000000;1.8750000000;11.8750000000;-8.1875000000;43.5000000000;0.0794680000;0.0640260000;-0.9916990000;-0.0779420000
213;-1.7400000000;-1.3900000000;-7.7900000000;8.8125000000;3.9375000000;-2.0000000000;12.2500000000;-8.1875000000;43.8750000000;0.0775150000;0.0643310000;-0.9916380000;-0.0806880000
214;-1.0600000000;-1.2600000000;-9.0500000000;-3.8750000000;-13.1875000000;0.6250000000;12.2500000000;-9.0000000000;43.8750000000;0.0811160000;0.0645750000;-0.9913940000;-0.0795290000
215;-1.9600000000;-1.5700000000;-9.0600000000;-11.8750000000;-5.5000000000;5.0625000000;12.1875000000;-8.5000000000;43.8750000000;0.0833130000;0.0690310000;-0.9912110000;-0.0761720000
216;-1.9100000000;-1.6200000000;-9.6900000000;-8.4375000000;-13.6875000000;1.6875000000;12.1875000000;-8.5000000000;43.8750000000;0.0865480000;0.0681150000;-0.9912720000;-0.0722660000
217;-1.7600000000;-1.7300000000;-10.1300000000;-12.0000000000;-10.6875000000;-1.3750000000;12.7500000000;-8.8750000000;43.0625000000;0.0917360000;0.0748290000;-0.9907230000;-0.0669560000
218;-1.9300000000;-1.6000000000;-9.4600000000;-2.9375000000;-4.5625000000;-3.8125000000;14.0000000000;-9.2500000000;42.6875000000;0.0936280000;0.0825200000;-0.9900510000;-0.0649410000
219;-1.6000000000;-1.2600000000;-9.5400000000;-5.1875000000;-4.3125000000;-6.2500000000;12.7500000000;-8.8750000000;42.6875000000;0.0949710000;0.0886230000;-0.9895020000;-0.0632320000
220;-1.8900000000;-0.9300000000;-9.0900000000;-1.6250000000;0.8750000000;-3.2500000000;13.1875000000;-9.8750000000;42.6875000000;0.0951540000;0.0935060000;-0.9891360000;-0.0621340000
221;-1.8400000000;-0.9200000000;-8.9700000000;1.2500000000;-3.1250000000;-2.1250000000;13.1875000000;-9.8750000000;42.6875000000;0.0953980000;0.0942380000;-0.9890140000;-0.0623170000
222;-1.6800000000;-0.8200000000;-9.5300000000;-1.5625000000;-5.0000000000;0.6875000000;13.5625000000;-9.8750000000;43.5000000000;0.0975340000;0.0980830000;-0.9884640000;-0.0618290000
223;-2.0200000000;-1.4200000000;-9.4700000000;-4.3125000000;-1.1875000000;4.6875000000;12.7500000000;-9.5625000000;43.8750000000;0.0982670000;0.0991210000;-0.9884030000;-0.0599370000
224;-1.9800000000;-1.3800000000;-9.4000000000;-3.1250000000;-2.6250000000;2.3750000000;14.2500000000;-10.2500000000;43.8750000000;0.0987550000;0.1022340000;-0.9880980000;-0.0585940000
225;-1.8800000000;-1.4300000000;-9.9900000000;1.0625000000;-2.1250000000;1.6875000000;13.5625000000;-9.8750000000;42.2500000000;0.1004030000;0.1049800000;-0.9877320000;-0.0575560000
226;-1.9700000000;-1.5600000000;-9.2300000000;-4.2500000000;2.7500000000;1.4375000000;13.5625000000;-9.8750000000;42.2500000000;0.1000370000;0.1043700000;-0.9878540000;-0.0570680000
227;-2.0000000000;-1.0300000000;-9.1400000000;1.6250000000;-3.3750000000;0.1250000000;13.5625000000;-10.2500000000;43.5000000000;0.1005250000;0.1072390000;-0.9875490000;-0.0560300000
228;-1.9900000000;-1.4600000000;-9.0900000000;-1.3750000000;-1.6250000000;0.1875000000;14.6875000000;-9.8750000000;43.8750000000;0.1016850000;0.1105350000;-0.9870610000;-0.0560300000
229;-1.9800000000;-0.8900000000;-9.2700000000;-4.9375000000;-4.3125000000;-0.3125000000;14.0000000000;-10.6875000000;41.5000000000;0.1030880000;0.1141970000;-0.9866330000;-0.0540770000
230;-1.9800000000;-1.3300000000;-9.5300000000;-4.1875000000;-4.9375000000;3.3750000000;14.6875000000;-10.6875000000;43.5000000000;0.1048580000;0.1167600000;-0.9862670000;-0.0518190000
231;-2.0200000000;-1.5300000000;-9.4400000000;-8.3125000000;-2.4375000000;-0.1875000000;14.6875000000;-10.6875000000;43.5000000000;0.1054690000;0.1163940000;-0.9863280000;-0.0498050000
232;-2.0800000000;-1.1700000000;-9.5100000000;-5.5000000000;-2.5000000000;-0.5000000000;14.0000000000;-11.0625000000;42.3750000000;0.1063840000;0.1193850000;-0.9860230000;-0.0467530000
233;-2.0400000000;-1.2400000000;-9.2900000000;0.5000000000;-0.6250000000;-0.3750000000;14.2500000000;-10.6875000000;41.8750000000;0.1070560000;0.1218870000;-0.9856570000;-0.0462650000
234;-1.9600000000;-0.7600000000;-9.0000000000;-2.3125000000;-4.3125000000;-1.6875000000;14.6875000000;-10.6875000000;42.2500000000;0.1080320000;0.1253660000;-0.9851680000;-0.0452270000
235;-2.1300000000;-1.1800000000;-9.2200000000;-4.6875000000;-3.5625000000;2.5625000000;15.0625000000;-10.2500000000;42.6875000000;0.1093140000;0.1280520000;-0.9847410000;-0.0433350000
236;-2.1300000000;-1.1000000000;-9.4700000000;-1.6875000000;-4.7500000000;-0.6250000000;15.0625000000;-10.2500000000;42.6875000000;0.1106570000;0.1279910000;-0.9846190000;-0.0430300000
237;-2.0000000000;-0.9300000000;-9.8700000000;-3.3750000000;-1.8750000000;2.5000000000;15.0625000000;-11.0625000000;42.6875000000;0.1118770000;0.1304930000;-0.9842530000;-0.0410160000
238;-2.2500000000;-1.3800000000;-9.4500000000;-0.8125000000;1.6875000000;1.8750000000;14.6875000000;-12.1875000000;41.5000000000;0.1113280000;0.1314700000;-0.9841920000;-0.0402830000
239;-1.9700000000;-0.8000000000;-9.5300000000;3.6250000000;0.3750000000;0.6250000000;14.6875000000;-11.0625000000;41.8750000000;0.1115110000;0.1332400000;-0.9839480000;-0.0409550000
240;-2.2700000000;-1.1900000000;-8.9500000000;-0.2500000000;3.3125000000;2.3125000000;14.2500000000;-11.3750000000;43.0625000000;0.1106570000;0.1328740000;-0.9840700000;-0.0413820000
241;-2.0300000000;-1.0600000000;-9.3100000000;2.6875000000;-1.3750000000;1.5625000000;14.2500000000;-11.3750000000;43.0625000000;0.1108400000;0.1323240000;-0.9841310000;-0.0417480000
242;-2.0300000000;-1.3100000000;-9.2400000000;-3.8750000000;-0.1875000000;1.9375000000;15.0625000000;-11.3750000000;42.6875000000;0.1110840000;0.1338500000;-0.9838870000;-0.0411990000
243;-2.1600000000;-1.2700000000;-9.3000000000;0.8125000000;-0.6250000000;0.4375000000;14.6875000000;-11.3750000000;41.5000000000;0.1115110000;0.1354980000;-0.9836430000;-0.0404050000
244;-2.1800000000;-1.0400000000;-8.9800000000;-5.1875000000;-3.3125000000;-1.6250000000;15.0625000000;-11.7500000000;42.2500000000;0.1121830000;0.1378170000;-0.9832760000;-0.0397950000
245;-1.9500000000;-1.2200000000;-9.3700000000;-1.4375000000;-1.6250000000;-1.5625000000;15.0625000000;-12.1875000000;43.0000000000;0.1129150000;0.1395260000;-0.9830320000;-0.0381470000
246;-2.3200000000;-0.9100000000;-9.0100000000;-2.3750000000;-2.4375000000;0.2500000000;15.0625000000;-12.1875000000;43.0000000000;0.1135250000;0.1397090000;-0.9829100000;-0.0379030000
