time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
138;9.6400000000;-0.3100000000;1.8800000000;0.8125000000;1.8750000000;2.3125000000;-43.1875000000;-7.5000000000;-5.7500000000;-0.1200560000;0.6284180000;0.0598140000;0.7662350000
139;9.7300000000;-0.2500000000;2.0000000000;-4.8750000000;0.8125000000;0.4375000000;-44.0000000000;-8.2500000000;-6.5625000000;-0.1191410000;0.6283570000;0.0592040000;0.7664180000
140;9.7100000000;-0.6200000000;2.1300000000;2.0000000000;0.1250000000;0.9375000000;-42.7500000000;-7.8750000000;-6.2500000000;-0.1186520000;0.6284180000;0.0587770000;0.7665410000
141;9.4100000000;-0.2900000000;1.9300000000;4.0625000000;-1.6875000000;-0.3750000000;-44.2500000000;-7.5000000000;-7.5000000000;-0.1181030000;0.6286010000;0.0590820000;0.7664180000
142;9.7200000000;-0.6900000000;1.7800000000;-3.3750000000;0.3750000000;-1.0000000000;-44.2500000000;-7.5000000000;-7.5000000000;-0.1174930000;0.6295780000;0.0575560000;0.7658690000
143;9.4200000000;-0.3100000000;1.7400000000;6.5625000000;3.1875000000;2.0000000000;-44.0000000000;-8.2500000000;-6.6875000000;-0.1176150000;0.6286620000;0.0584720000;0.7664790000
144;9.6800000000;-0.3700000000;2.0000000000;-5.2500000000;1.3750000000;-0.5625000000;-44.0000000000;-8.2500000000;-6.1875000000;-0.1168820000;0.6285400000;0.0575560000;0.7667850000
145;9.6300000000;-0.4000000000;2.1700000000;3.6250000000;0.6875000000;-1.3750000000;-43.1875000000;-8.2500000000;-7.0625000000;-0.1165160000;0.6281740000;0.0570070000;0.7672120000
146;9.6700000000;-0.5600000000;2.0700000000;-1.9375000000;-0.7500000000;-0.8750000000;-43.1875000000;-8.2500000000;-7.0625000000;-0.1163940000;0.6282350000;0.0567630000;0.7671510000
147;9.5300000000;-0.5600000000;1.9000000000;-0.3750000000;-2.0625000000;-0.4375000000;-43.5625000000;-7.8750000000;-6.2500000000;-0.1162110000;0.6286010000;0.0565190000;0.7669070000
148;9.5900000000;-0.6300000000;2.0900000000;-2.6250000000;1.8125000000;0.2500000000;-43.5625000000;-8.2500000000;-6.5625000000;-0.1158450000;0.6286620000;0.0557250000;0.7669680000
149;9.7500000000;-0.5900000000;2.0000000000;-0.7500000000;0.8750000000;-0.2500000000;-44.0000000000;-8.2500000000;-6.6875000000;-0.1158450000;0.6285400000;0.0554810000;0.7670900000
150;9.5500000000;-0.4200000000;2.0100000000;0.9375000000;-1.7500000000;-0.4375000000;-44.2500000000;-7.8750000000;-7.5000000000;-0.1148070000;0.6284180000;0.0549320000;0.7673950000
151;9.4400000000;-0.8300000000;2.3000000000;4.1250000000;0.2500000000;0.0625000000;-44.2500000000;-7.8750000000;-7.5000000000;-0.1147460000;0.6286010000;0.0548100000;0.7672730000
152;9.7300000000;-0.4500000000;1.8100000000;-2.5625000000;-0.6250000000;-0.2500000000;-43.5625000000;-9.3750000000;-6.6875000000;-0.1145630000;0.6290890000;0.0548100000;0.7669070000
153;9.5100000000;-0.4900000000;1.9400000000;2.5000000000;1.1875000000;1.5000000000;-44.0000000000;-7.8750000000;-5.5000000000;-0.1155400000;0.6287840000;0.0560300000;0.7669070000
154;9.7300000000;-0.6900000000;1.9500000000;-0.4375000000;-1.8125000000;0.2500000000;-44.0000000000;-8.5625000000;-6.2500000000;-0.1153560000;0.6292720000;0.0560910000;0.7665410000
155;9.6400000000;-0.2800000000;2.0200000000;4.3125000000;3.0625000000;3.0625000000;-44.0000000000;-8.2500000000;-5.0625000000;-0.1168210000;0.6286620000;0.0583500000;0.7666630000
156;9.5900000000;-0.4300000000;2.0200000000;-2.9375000000;-1.6875000000;-1.2500000000;-44.0000000000;-8.2500000000;-5.0625000000;-0.1165770000;0.6284180000;0.0582280000;0.7668460000
157;9.6000000000;-0.6500000000;2.0500000000;-1.0000000000;-1.3750000000;-0.8125000000;-43.5625000000;-7.5000000000;-6.6875000000;-0.1160890000;0.6290890000;0.0573730000;0.7664790000
158;9.5800000000;-0.5400000000;1.9500000000;-2.4375000000;-1.0000000000;0.2500000000;-42.7500000000;-7.0625000000;-5.8750000000;-0.1162110000;0.6295170000;0.0573120000;0.7661130000
159;9.8000000000;-0.7000000000;1.8700000000;-3.1875000000;-0.6250000000;-0.8125000000;-44.2500000000;-7.8750000000;-5.5000000000;-0.1165160000;0.6298220000;0.0570680000;0.7658690000
160;9.5000000000;-0.5700000000;2.0400000000;3.4375000000;0.9375000000;2.1250000000;-43.5625000000;-9.0000000000;-6.2500000000;-0.1164550000;0.6293950000;0.0574340000;0.7661740000
161;9.7200000000;-0.3100000000;1.9400000000;-0.5625000000;-0.9375000000;0.8125000000;-43.5625000000;-9.0000000000;-6.2500000000;-0.1166380000;0.6295170000;0.0586550000;0.7659300000
162;9.5800000000;-0.5400000000;2.0200000000;-3.3125000000;-1.6875000000;-0.5625000000;-44.0000000000;-7.5000000000;-5.5000000000;-0.1167600000;0.6298830000;0.0584110000;0.7656250000
163;9.6500000000;-0.3500000000;1.7600000000;1.6875000000;-1.5625000000;-0.1250000000;-43.1875000000;-9.3750000000;-5.8750000000;-0.1167600000;0.6303100000;0.0587160000;0.7652590000
164;9.6100000000;-0.5500000000;1.8500000000;-0.5625000000;1.4375000000;-0.2500000000;-44.0000000000;-7.5000000000;-6.6875000000;-0.1165160000;0.6303100000;0.0585940000;0.7653200000
165;9.6800000000;-0.6300000000;2.0400000000;-1.6250000000;0.5000000000;0.8125000000;-44.0000000000;-7.8750000000;-6.6875000000;-0.1156010000;0.6301270000;0.0576780000;0.7656860000
166;9.6700000000;-0.4400000000;1.8100000000;1.5625000000;-1.6875000000;-0.1250000000;-44.0000000000;-7.8750000000;-6.6875000000;-0.1154170000;0.6304320000;0.0578610000;0.7654420000
167;9.7000000000;-0.5700000000;2.0300000000;-1.2500000000;-0.5625000000;1.1875000000;-44.2500000000;-7.5000000000;-5.5000000000;-0.1160280000;0.6304930000;0.0586550000;0.7651980000
168;9.6000000000;-0.4100000000;1.9700000000;-1.3750000000;-1.6875000000;0.9375000000;-43.1875000000;-7.5000000000;-5.5000000000;-0.1160280000;0.6306150000;0.0592650000;0.7650760000
169;9.6400000000;-0.6500000000;1.9300000000;-1.9375000000;-2.5000000000;0.3750000000;-43.5625000000;-7.8750000000;-6.0000000000;-0.1154790000;0.6313480000;0.0588990000;0.7645870000
170;9.5600000000;-0.6400000000;1.9600000000;-2.8125000000;1.3125000000;0.9375000000;-44.2500000000;-7.5000000000;-5.0625000000;-0.1163940000;0.6313480000;0.0595700000;0.7644040000
171;9.6500000000;-0.4400000000;1.9300000000;3.1250000000;-3.0000000000;1.6875000000;-44.2500000000;-7.5000000000;-5.0625000000;-0.1164550000;0.6315920000;0.0602420000;0.7640990000
172;9.6200000000;-0.3900000000;1.7700000000;1.0625000000;-0.4375000000;0.1875000000;-44.0000000000;-7.8750000000;-5.5000000000;-0.1170040000;0.6319580000;0.0610960000;0.7636720000
173;9.6400000000;-0.1000000000;1.2300000000;-2.1875000000;-0.1875000000;-0.6250000000;-44.2500000000;-8.2500000000;-6.2500000000;-0.1170040000;0.6321410000;0.0610350000;0.7635500000
174;9.4600000000;-0.4400000000;1.3800000000;1.4375000000;6.5625000000;1.8750000000;-44.0000000000;-8.2500000000;-6.2500000000;-0.1157840000;0.6311650000;0.0603030000;0.7645870000
175;9.6700000000;-0.4300000000;2.0000000000;4.2500000000;15.0000000000;0.0000000000;-44.2500000000;-8.2500000000;-6.2500000000;-0.1169430000;0.6283570000;0.0612790000;0.7666020000
176;9.5300000000;-0.4900000000;2.3400000000;2.3750000000;9.9375000000;1.2500000000;-44.2500000000;-8.2500000000;-6.2500000000;-0.1173710000;0.6244510000;0.0616460000;0.7697750000
177;9.5800000000;-0.6300000000;2.0400000000;0.4375000000;7.8750000000;0.3750000000;-43.5625000000;-7.5000000000;-6.0000000000;-0.1180420000;0.6226200000;0.0620730000;0.7711180000
178;9.3900000000;-0.2800000000;1.5200000000;8.7500000000;12.6250000000;4.0625000000;-44.0000000000;-7.8750000000;-6.5625000000;-0.1190190000;0.6195680000;0.0637820000;0.7732540000
179;9.2600000000;-0.3700000000;1.6800000000;1.6250000000;20.3125000000;4.1250000000;-43.5625000000;-7.8750000000;-7.5000000000;-0.1188960000;0.6148070000;0.0651250000;0.7769170000
180;9.0700000000;-0.4000000000;1.3400000000;-2.6250000000;26.5625000000;2.8125000000;-43.5625000000;-9.0000000000;-6.2500000000;-0.1185300000;0.6112060000;0.0655520000;0.7797850000
181;9.0900000000;-0.3700000000;1.8000000000;7.7500000000;47.1875000000;7.5625000000;-43.5625000000;-9.0000000000;-6.2500000000;-0.1188350000;0.6010130000;0.0662230000;0.7875980000
182;8.9400000000;0.1900000000;1.9400000000;1.9375000000;49.3125000000;6.0625000000;-43.5625000000;-7.8750000000;-7.5000000000;-0.1196900000;0.5873410000;0.0679320000;0.7975460000
183;9.1600000000;-0.4700000000;2.9800000000;-3.1875000000;59.6250000000;4.3125000000;-42.7500000000;-8.5625000000;-9.8750000000;-0.1181030000;0.5729980000;0.0647580000;0.8084110000
184;8.4900000000;0.1200000000;3.2600000000;0.8750000000;69.6250000000;6.2500000000;-42.5000000000;-10.0625000000;-11.5000000000;-0.1181030000;0.5542600000;0.0637820000;0.8214720000
185;8.5700000000;-0.2300000000;3.8400000000;-7.8125000000;55.1875000000;3.5000000000;-42.0625000000;-9.0000000000;-13.3750000000;-0.1165160000;0.5380250000;0.0599980000;0.8326420000
186;8.4300000000;-0.0600000000;3.5800000000;-7.9375000000;68.2500000000;0.3750000000;-42.0625000000;-9.0000000000;-13.3750000000;-0.1163330000;0.5203250000;0.0559690000;0.8441160000
187;7.5000000000;-0.4800000000;4.3400000000;-10.4375000000;77.3750000000;7.0625000000;-39.6875000000;-9.3750000000;-15.5000000000;-0.1137700000;0.4993290000;0.0502320000;0.8574220000
188;7.9100000000;-0.4300000000;4.7800000000;-5.1250000000;80.3750000000;4.9375000000;-39.0000000000;-9.0000000000;-19.0000000000;-0.1109620000;0.4769900000;0.0455930000;0.8706670000
189;7.4200000000;0.0200000000;4.4500000000;-8.0000000000;84.4375000000;10.1250000000;-38.0000000000;-9.0000000000;-21.0000000000;-0.1081540000;0.4524540000;0.0413210000;0.8842770000
190;6.8700000000;-0.4800000000;5.5900000000;-14.9375000000;100.5000000000;12.2500000000;-36.5000000000;-9.6875000000;-23.0000000000;-0.1035160000;0.4241940000;0.0355220000;0.8989260000
191;5.9700000000;0.0900000000;5.8200000000;-17.9375000000;95.9375000000;4.6875000000;-36.5000000000;-9.6875000000;-23.0000000000;-0.0996700000;0.3942260000;0.0286250000;0.9131470000
192;6.2100000000;-0.6400000000;7.3100000000;-18.8125000000;108.7500000000;8.3750000000;-33.8750000000;-10.0625000000;-26.0625000000;-0.0946660000;0.3634030000;0.0187990000;0.9266360000
193;4.8000000000;0.0600000000;7.1100000000;-18.0625000000;93.4375000000;3.1875000000;-31.5625000000;-10.3750000000;-29.0000000000;-0.0908200000;0.3305050000;0.0122680000;0.9393310000
194;5.0500000000;-0.9700000000;8.1400000000;-17.6250000000;82.8125000000;-3.3750000000;-28.6875000000;-10.0625000000;-31.7500000000;-0.0883790000;0.3046260000;0.0031740000;0.9483640000
195;4.6100000000;-0.2100000000;7.9900000000;-6.4375000000;98.6250000000;-0.9375000000;-26.0625000000;-9.3750000000;-33.3750000000;-0.0880740000;0.2736210000;-0.0009770000;0.9578250000
196;3.9400000000;-0.7800000000;8.8500000000;-5.1875000000;100.6875000000;-1.6250000000;-26.0625000000;-9.3750000000;-33.3750000000;-0.0875240000;0.2414550000;-0.0072630000;0.9664310000
197;3.5600000000;-0.8800000000;10.0800000000;-0.9375000000;109.8750000000;-2.1250000000;-22.6875000000;-9.3750000000;-35.6875000000;-0.0858150000;0.2065430000;-0.0119630000;0.9746090000
198;2.8800000000;-1.1500000000;11.1200000000;8.1250000000;96.9375000000;4.3125000000;-19.7500000000;-9.0000000000;-37.5000000000;-0.0827640000;0.1723630000;-0.0147090000;0.9814450000
199;2.7400000000;-0.1700000000;11.1200000000;5.5625000000;73.0625000000;-3.9375000000;-16.7500000000;-9.3750000000;-39.7500000000;-0.0821530000;0.1464230000;-0.0150150000;0.9857180000
200;2.5500000000;-1.2000000000;11.5000000000;-13.4375000000;70.1875000000;0.9375000000;-16.7500000000;-9.3750000000;-39.7500000000;-0.0800780000;0.1237790000;-0.0208130000;0.9888310000
201;1.7400000000;-0.8400000000;11.2200000000;11.1875000000;57.6875000000;2.6875000000;-13.0625000000;-8.5625000000;-40.5625000000;-0.0789790000;0.1031490000;-0.0195310000;0.9913330000
202;1.6000000000;-0.4700000000;10.0800000000;-1.2500000000;24.8750000000;-2.9375000000;-11.1875000000;-8.2500000000;-41.0000000000;-0.0788570000;0.0933840000;-0.0197750000;0.9923100000
203;1.5500000000;-1.1600000000;9.7200000000;-11.6250000000;25.5000000000;-1.5625000000;-9.2500000000;-9.3750000000;-41.7500000000;-0.0780640000;0.0856320000;-0.0239870000;0.9929810000
204;1.2800000000;-1.0200000000;9.9300000000;11.0625000000;32.9375000000;0.8750000000;-9.0000000000;-8.5625000000;-41.7500000000;-0.0778810000;0.0772710000;-0.0230100000;0.9937130000
205;1.1400000000;-0.4900000000;9.8700000000;9.2500000000;25.2500000000;2.5000000000;-9.0000000000;-8.5625000000;-41.7500000000;-0.0772090000;0.0669560000;-0.0195310000;0.9945680000
206;1.2300000000;-0.5100000000;9.8000000000;-0.6875000000;22.3125000000;3.0000000000;-8.2500000000;-9.0000000000;-42.6875000000;-0.0762940000;0.0578000000;-0.0192870000;0.9952390000
207;0.8000000000;-0.5100000000;9.8600000000;2.8750000000;31.0625000000;3.8125000000;-7.0625000000;-9.3750000000;-42.6875000000;-0.0748900000;0.0475460000;-0.0189820000;0.9958500000
208;0.6800000000;-0.1200000000;10.0100000000;6.3750000000;22.5000000000;1.5000000000;-5.2500000000;-8.5625000000;-43.3750000000;-0.0727540000;0.0393680000;-0.0174560000;0.9963990000
209;0.5200000000;-0.5100000000;10.5500000000;-4.5625000000;21.1250000000;0.4375000000;-4.6875000000;-9.0000000000;-43.7500000000;-0.0718990000;0.0340580000;-0.0187990000;0.9966430000
210;0.3400000000;-0.5100000000;10.6900000000;-3.0625000000;4.4375000000;1.1250000000;-4.6875000000;-9.0000000000;-43.7500000000;-0.0714720000;0.0297850000;-0.0198970000;0.9968260000
211;0.5500000000;-0.5300000000;9.5300000000;-3.6875000000;-6.0625000000;-4.8125000000;-3.8750000000;-9.6875000000;-43.7500000000;-0.0719600000;0.0317380000;-0.0216670000;0.9966430000
212;0.5400000000;-0.6900000000;9.5600000000;-0.3125000000;0.8750000000;-0.5625000000;-3.8750000000;-9.3750000000;-42.1875000000;-0.0723270000;0.0315550000;-0.0217290000;0.9966430000
213;0.4400000000;-0.6600000000;10.0800000000;-1.5000000000;1.8125000000;0.1875000000;-4.2500000000;-9.0000000000;-43.3750000000;-0.0724490000;0.0311280000;-0.0219120000;0.9966430000
214;0.3900000000;-0.3300000000;9.7600000000;6.0000000000;1.1250000000;-0.2500000000;-4.2500000000;-9.0000000000;-45.0000000000;-0.0724490000;0.0306400000;-0.0206910000;0.9967040000
215;0.5900000000;-0.3500000000;9.5500000000;-0.5000000000;-1.4375000000;-1.2500000000;-4.2500000000;-9.0000000000;-45.0000000000;-0.0726320000;0.0310060000;-0.0204470000;0.9966430000
216;0.5300000000;-0.6400000000;10.0500000000;-2.6250000000;1.8125000000;-1.0000000000;-4.2500000000;-9.0000000000;-42.6875000000;-0.0732420000;0.0305790000;-0.0212400000;0.9966430000
217;0.4500000000;-0.6100000000;9.7300000000;1.8750000000;-0.9375000000;-0.3750000000;-4.2500000000;-7.8750000000;-43.0000000000;-0.0735470000;0.0305790000;-0.0206910000;0.9965820000
218;0.5400000000;-0.5400000000;9.7800000000;1.1250000000;-0.5000000000;-1.5625000000;-4.6875000000;-8.2500000000;-44.6875000000;-0.0747680000;0.0305180000;-0.0201420000;0.9965210000
219;0.4200000000;-0.8700000000;9.9100000000;2.0625000000;0.8125000000;-0.9375000000;-3.8750000000;-8.2500000000;-43.5000000000;-0.0750730000;0.0302730000;-0.0200810000;0.9965210000
220;0.3900000000;-0.6100000000;9.7200000000;3.6250000000;1.6875000000;-0.1875000000;-3.8750000000;-8.2500000000;-43.5000000000;-0.0752560000;0.0297850000;-0.0184330000;0.9965210000
221;0.5800000000;-0.6400000000;10.0900000000;0.3125000000;-0.8125000000;-0.0625000000;-3.8750000000;-9.3750000000;-43.0000000000;-0.0755000000;0.0296630000;-0.0172730000;0.9965820000
222;0.7100000000;-0.2900000000;9.8200000000;2.7500000000;0.5625000000;-1.3750000000;-4.2500000000;-9.3750000000;-42.1875000000;-0.0758060000;0.0290530000;-0.0156860000;0.9965820000
223;0.3800000000;-0.1700000000;9.5400000000;-1.3125000000;0.8750000000;-0.3125000000;-4.6875000000;-9.6875000000;-42.6875000000;-0.0761720000;0.0285640000;-0.0158080000;0.9965820000
224;0.5100000000;-0.4000000000;9.6800000000;4.1875000000;-1.9375000000;-1.9375000000;-3.8750000000;-9.6875000000;-43.7500000000;-0.0764160000;0.0286250000;-0.0156860000;0.9965210000
225;0.4600000000;-0.5400000000;9.7100000000;-2.6250000000;1.8750000000;1.0000000000;-3.8750000000;-9.6875000000;-43.7500000000;-0.0765990000;0.0288090000;-0.0161740000;0.9965210000
226;0.4000000000;-0.3100000000;9.5800000000;0.2500000000;-0.6250000000;0.0625000000;-4.6875000000;-8.5625000000;-43.0000000000;-0.0773320000;0.0281370000;-0.0161740000;0.9964600000
227;0.5500000000;-0.5000000000;9.6000000000;0.1250000000;0.4375000000;-1.4375000000;-3.8750000000;-9.0000000000;-42.6875000000;-0.0778200000;0.0285640000;-0.0163570000;0.9963990000
228;0.3400000000;-0.2900000000;9.7800000000;4.0625000000;-0.0625000000;1.2500000000;-4.2500000000;-9.0000000000;-43.3750000000;-0.0775150000;0.0281370000;-0.0161130000;0.9964600000
229;0.5700000000;-0.3000000000;9.6700000000;-5.0625000000;-2.0625000000;-1.4375000000;-3.5000000000;-9.6875000000;-43.8750000000;-0.0772090000;0.0290530000;-0.0162960000;0.9964600000
230;0.5400000000;-0.6000000000;9.8200000000;-0.2500000000;0.0625000000;-0.1875000000;-3.5000000000;-9.6875000000;-43.8750000000;-0.0773320000;0.0290530000;-0.0168460000;0.9964600000
231;0.4600000000;-0.2400000000;9.5900000000;6.0000000000;0.9375000000;-0.6250000000;-3.8750000000;-9.3750000000;-43.8750000000;-0.0772710000;0.0287480000;-0.0161740000;0.9964600000
232;0.5200000000;-0.5300000000;9.8500000000;-2.0625000000;0.1250000000;0.6875000000;-4.6875000000;-9.6875000000;-43.5000000000;-0.0778200000;0.0286870000;-0.0158080000;0.9963990000
233;0.3800000000;-0.3900000000;9.7600000000;-0.1250000000;1.8750000000;1.0000000000;-3.5000000000;-9.3750000000;-43.5000000000;-0.0770260000;0.0281370000;-0.0156250000;0.9965210000
234;0.4900000000;-0.5400000000;9.7100000000;-0.5000000000;-0.4375000000;-0.4375000000;-3.8750000000;-9.0000000000;-43.3750000000;-0.0769650000;0.0278930000;-0.0157470000;0.9965210000
235;0.4600000000;-0.1700000000;9.7100000000;4.5625000000;0.7500000000;0.3125000000;-3.8750000000;-9.0000000000;-43.3750000000;-0.0767820000;0.0277710000;-0.0149540000;0.9965210000
236;0.5300000000;-0.4300000000;9.7100000000;-2.2500000000;-0.6875000000;0.3750000000;-4.6875000000;-9.0000000000;-44.2500000000;-0.0776980000;0.0278320000;-0.0151370000;0.9964600000
237;0.4500000000;-0.3400000000;9.7100000000;-1.2500000000;1.3125000000;0.0625000000;-4.2500000000;-9.6875000000;-43.3750000000;-0.0776980000;0.0277100000;-0.0155030000;0.9964600000
238;0.4500000000;-0.4700000000;9.7700000000;-1.5000000000;-0.3750000000;-0.6875000000;-5.3750000000;-9.6875000000;-44.6875000000;-0.0794680000;0.0275270000;-0.0160520000;0.9963380000
239;0.4500000000;-0.3900000000;9.7100000000;2.8750000000;1.2500000000;0.1875000000;-4.2500000000;-9.3750000000;-43.1875000000;-0.0795900000;0.0273440000;-0.0158080000;0.9963380000
240;0.4900000000;-0.5200000000;9.8900000000;-0.6250000000;-0.4375000000;-0.2500000000;-4.2500000000;-9.3750000000;-43.1875000000;-0.0797120000;0.0274660000;-0.0155030000;0.9963380000
241;0.4700000000;-0.2600000000;9.6400000000;4.3750000000;-0.2500000000;1.0625000000;-3.8750000000;-9.3750000000;-42.1875000000;-0.0795290000;0.0269780000;-0.0149540000;0.9963380000
242;0.4800000000;-0.3700000000;9.6900000000;1.1250000000;-0.1875000000;0.4375000000;-4.6875000000;-9.3750000000;-42.6875000000;-0.0802000000;0.0272220000;-0.0142820000;0.9962770000
243;0.4000000000;-0.4200000000;9.8900000000;3.8125000000;1.8125000000;0.8750000000;-4.2500000000;-9.6875000000;-44.1875000000;-0.0802610000;0.0268550000;-0.0136110000;0.9963380000
244;0.3700000000;-0.3700000000;9.6500000000;3.3125000000;-0.2500000000;1.6875000000;-4.6875000000;-9.6875000000;-43.5000000000;-0.0806880000;0.0264280000;-0.0123290000;0.9963380000
245;0.4300000000;-0.2500000000;9.8500000000;2.2500000000;0.1250000000;1.3750000000;-4.6875000000;-9.6875000000;-43.5000000000;-0.0803220000;0.0266110000;-0.0115360000;0.9963380000
246;0.5500000000;-0.3400000000;9.7800000000;2.7500000000;-4.1875000000;0.3125000000;-4.6875000000;-10.3750000000;-43.0000000000;-0.0809330000;0.0276490000;-0.0110470000;0.9962770000
247;0.4500000000;-0.4000000000;9.8200000000;1.6875000000;-0.4375000000;0.8125000000;-4.2500000000;-9.6875000000;-44.2500000000;-0.0808720000;0.0278930000;-0.0101320000;0.9962770000
248;0.1400000000;-0.0400000000;10.0300000000;-0.4375000000;-13.8125000000;-0.8750000000;-3.8750000000;-9.6875000000;-42.6875000000;-0.0810550000;0.0300900000;-0.0090940000;0.9962160000
