time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1082;9.6900000000;0.0000000000;0.9900000000;3.1875000000;2.5000000000;2.0000000000;-44.2500000000;-11.7500000000;-6.7500000000;-0.1164550000;-0.6698610000;0.0957030000;-0.7270510000
1083;9.8200000000;0.2100000000;0.9100000000;1.2500000000;-0.6250000000;-0.1875000000;-44.2500000000;-11.7500000000;-7.8750000000;-0.1163940000;-0.6696780000;0.0955810000;-0.7272340000
1084;9.8500000000;0.1500000000;0.8400000000;-0.3750000000;-0.3750000000;1.9375000000;-44.2500000000;-11.7500000000;-7.8750000000;-0.1161500000;-0.6695560000;0.0958860000;-0.7272950000
1085;9.7000000000;0.0400000000;1.0000000000;1.0625000000;0.4375000000;-0.3750000000;-43.2500000000;-12.0625000000;-7.5625000000;-0.1160280000;-0.6691890000;0.0960690000;-0.7276610000
1086;9.7800000000;0.3500000000;0.7900000000;2.1875000000;-0.8750000000;-0.2500000000;-43.8750000000;-11.7500000000;-7.0000000000;-0.1153560000;-0.6696170000;0.0953980000;-0.7274780000
1087;9.7700000000;0.2500000000;0.8600000000;-0.1875000000;1.1250000000;2.0625000000;-43.5625000000;-11.3750000000;-6.2500000000;-0.1143800000;-0.6694340000;0.0949710000;-0.7278440000
1088;9.6800000000;0.2300000000;0.8900000000;1.5625000000;1.0625000000;0.5625000000;-43.8750000000;-11.7500000000;-7.8750000000;-0.1147460000;-0.6690670000;0.0953980000;-0.7280880000
1089;9.8500000000;0.1500000000;0.9100000000;0.1250000000;1.9375000000;3.8750000000;-43.8750000000;-11.7500000000;-7.8750000000;-0.1141360000;-0.6684570000;0.0960690000;-0.7286380000
1090;9.7400000000;-0.0500000000;0.9400000000;-0.4375000000;4.0000000000;0.1875000000;-43.8750000000;-11.7500000000;-7.5000000000;-0.1142580000;-0.6673580000;0.0964970000;-0.7295530000
1091;9.8900000000;-0.2100000000;1.1700000000;1.9375000000;6.6875000000;-1.3750000000;-43.8750000000;-11.3750000000;-8.2500000000;-0.1151730000;-0.6658940000;0.0964970000;-0.7307740000
1092;9.9500000000;-0.1900000000;1.3400000000;-0.9375000000;1.4375000000;-1.1250000000;-43.5625000000;-11.3750000000;-7.8750000000;-0.1156010000;-0.6651000000;0.0962520000;-0.7314450000
1093;9.6500000000;-0.0200000000;1.0500000000;-2.5625000000;-3.9375000000;-3.8750000000;-43.5625000000;-11.3750000000;-7.8750000000;-0.1162110000;-0.6649780000;0.0965580000;-0.7314450000
1094;9.7000000000;0.6800000000;0.5600000000;-2.6875000000;-3.8125000000;-3.6250000000;-43.5625000000;-11.0000000000;-7.7500000000;-0.1177980000;-0.6665650000;0.0963130000;-0.7297970000
1095;9.6800000000;0.6200000000;0.8300000000;-0.1250000000;1.6875000000;-1.6875000000;-44.2500000000;-11.3750000000;-7.8750000000;-0.1185300000;-0.6662600000;0.0960690000;-0.7299190000
1096;9.7000000000;0.4300000000;1.1700000000;3.0625000000;5.4375000000;1.1875000000;-44.6875000000;-11.7500000000;-7.8750000000;-0.1178590000;-0.6651000000;0.0955200000;-0.7311400000
1097;9.9100000000;-0.1000000000;1.1800000000;-3.6250000000;2.1875000000;5.7500000000;-43.2500000000;-11.7500000000;-7.8750000000;-0.1174930000;-0.6644290000;0.0969240000;-0.7316890000
1098;9.8100000000;0.0800000000;1.0100000000;-0.7500000000;2.6875000000;2.7500000000;-43.2500000000;-11.7500000000;-7.8750000000;-0.1168820000;-0.6636960000;0.0980830000;-0.7323000000
1099;9.7100000000;-0.0100000000;0.8400000000;1.2500000000;0.7500000000;1.6250000000;-42.8750000000;-11.7500000000;-6.6875000000;-0.1151730000;-0.6632080000;0.0975950000;-0.7330320000
1100;9.6300000000;-0.1600000000;0.4300000000;-1.5625000000;3.1250000000;1.6875000000;-43.5625000000;-11.7500000000;-7.8750000000;-0.1149900000;-0.6624760000;0.0980220000;-0.7337040000
1101;9.4300000000;0.0000000000;0.3000000000;-0.2500000000;7.6250000000;-0.2500000000;-43.5625000000;-11.3750000000;-8.2500000000;-0.1152950000;-0.6613160000;0.0983280000;-0.7346190000
1102;9.3900000000;0.1300000000;0.1400000000;-0.6250000000;14.8750000000;-1.4375000000;-43.8750000000;-11.0000000000;-8.2500000000;-0.1159060000;-0.6589970000;0.0974120000;-0.7367550000
1103;9.6100000000;-0.1900000000;0.6500000000;-2.3125000000;27.1250000000;-1.4375000000;-43.8750000000;-11.0000000000;-8.2500000000;-0.1169430000;-0.6547850000;0.0975340000;-0.7402950000
1104;9.3900000000;0.2200000000;0.8900000000;-2.0000000000;33.3750000000;-5.1250000000;-43.2500000000;-11.0000000000;-8.2500000000;-0.1204220000;-0.6445920000;0.0954590000;-0.7489620000
1105;9.5000000000;0.1000000000;1.2700000000;-12.3750000000;39.3125000000;-0.2500000000;-43.5625000000;-11.0000000000;-9.7500000000;-0.1249390000;-0.6342160000;0.0970460000;-0.7567750000
1106;9.6100000000;-0.5600000000;2.0100000000;-9.1250000000;48.3125000000;-3.1250000000;-42.5000000000;-10.5625000000;-10.2500000000;-0.1293330000;-0.6215210000;0.0968020000;-0.7666020000
1107;9.4500000000;0.0500000000;2.5200000000;5.6875000000;50.0625000000;-10.8750000000;-42.8750000000;-11.0000000000;-13.0000000000;-0.1328120000;-0.6121830000;0.0938110000;-0.7738040000
1108;9.2500000000;0.3400000000;2.9500000000;-14.5625000000;49.2500000000;-4.8750000000;-42.8750000000;-11.0000000000;-13.0000000000;-0.1370850000;-0.5991820000;0.0906370000;-0.7835690000
1109;9.1400000000;0.1500000000;3.3700000000;-12.5000000000;38.7500000000;-4.4375000000;-41.7500000000;-11.8750000000;-14.1875000000;-0.1427610000;-0.5867310000;0.0917360000;-0.7918090000
1110;9.3100000000;0.3000000000;3.3800000000;-8.8125000000;41.4375000000;-3.6875000000;-40.5625000000;-11.7500000000;-17.3750000000;-0.1487430000;-0.5758060000;0.0930180000;-0.7985230000
1111;9.0200000000;0.2700000000;3.5800000000;-11.8125000000;41.8750000000;-3.1250000000;-40.6875000000;-12.1875000000;-17.0000000000;-0.1527100000;-0.5636600000;0.0924070000;-0.8065190000
1112;8.6000000000;0.2200000000;3.6900000000;-14.4375000000;32.5625000000;-2.4375000000;-39.5000000000;-11.7500000000;-18.5000000000;-0.1574100000;-0.5529790000;0.0939940000;-0.8127440000
1113;8.7000000000;0.2900000000;3.7300000000;-8.9375000000;42.3125000000;-0.0625000000;-39.5000000000;-11.7500000000;-18.5000000000;-0.1606450000;-0.5422970000;0.0947270000;-0.8192140000
1114;8.4400000000;0.2800000000;3.4000000000;-18.8125000000;37.8125000000;1.9375000000;-38.7500000000;-11.7500000000;-20.0625000000;-0.1646120000;-0.5305180000;0.0969850000;-0.8258670000
1115;8.3800000000;-0.1600000000;3.9300000000;-11.1250000000;51.0625000000;1.0000000000;-38.0625000000;-11.7500000000;-21.2500000000;-0.1683350000;-0.5170290000;0.0993040000;-0.8333740000
1116;8.0100000000;0.4200000000;4.2500000000;-2.0000000000;59.1250000000;-2.6875000000;-37.6875000000;-12.8750000000;-22.0625000000;-0.1699220000;-0.5005490000;0.0948490000;-0.8435670000
1117;7.7900000000;0.1500000000;4.5200000000;-18.5000000000;52.9375000000;6.1250000000;-36.5625000000;-11.3750000000;-23.2500000000;-0.1716310000;-0.4841920000;0.0955810000;-0.8526000000
1118;7.8300000000;-0.0200000000;5.5500000000;8.2500000000;74.8125000000;-1.1250000000;-36.5625000000;-11.3750000000;-23.2500000000;-0.1734010000;-0.4644170000;0.0922850000;-0.8635250000
1119;7.3900000000;0.3900000000;5.9500000000;-13.3125000000;76.3750000000;0.7500000000;-34.7500000000;-10.5625000000;-26.0000000000;-0.1765140000;-0.4414060000;0.0882570000;-0.8753050000
1120;7.1700000000;-0.1200000000;6.6500000000;-12.8750000000;64.2500000000;6.3750000000;-34.0000000000;-11.0000000000;-27.5625000000;-0.1785890000;-0.4202270000;0.0892940000;-0.8851930000
1121;6.9700000000;0.0300000000;6.9300000000;1.1250000000;68.2500000000;5.1250000000;-31.2500000000;-11.3750000000;-29.1875000000;-0.1779790000;-0.3999020000;0.0858760000;-0.8950200000
1122;6.6500000000;-0.2600000000;7.4700000000;-17.3125000000;63.1875000000;5.1250000000;-29.0625000000;-10.5625000000;-32.0000000000;-0.1798710000;-0.3787230000;0.0860600000;-0.9037480000
1123;6.4500000000;-0.1900000000;7.9000000000;-6.3125000000;58.6875000000;8.0000000000;-29.0625000000;-10.5625000000;-32.0000000000;-0.1807860000;-0.3598020000;0.0866090000;-0.9112550000
1124;6.1500000000;-0.4100000000;8.1800000000;-8.1250000000;55.0000000000;7.4375000000;-28.0000000000;-10.2500000000;-34.0000000000;-0.1806030000;-0.3415530000;0.0861210000;-0.9183350000
1125;6.1300000000;-0.6800000000;8.4300000000;-3.0625000000;44.1250000000;5.1250000000;-26.1875000000;-9.8750000000;-34.3750000000;-0.1804810000;-0.3259890000;0.0858760000;-0.9240110000
1126;6.0000000000;-0.3400000000;8.0000000000;-10.5625000000;39.9375000000;9.1250000000;-24.2500000000;-9.8750000000;-35.1875000000;-0.1791380000;-0.3128050000;0.0851440000;-0.9288940000
1127;5.5800000000;-0.9600000000;8.7500000000;-3.1875000000;42.5000000000;5.7500000000;-22.7500000000;-9.0625000000;-36.0000000000;-0.1790160000;-0.2985230000;0.0872190000;-0.9334110000
1128;5.4400000000;-0.3800000000;8.1000000000;-3.8750000000;29.6875000000;5.6250000000;-22.7500000000;-9.0625000000;-36.0000000000;-0.1785890000;-0.2875370000;0.0856930000;-0.9370730000
1129;5.1600000000;-0.6800000000;8.2500000000;-8.2500000000;38.6875000000;9.4375000000;-21.5625000000;-8.0625000000;-37.5000000000;-0.1777950000;-0.2762450000;0.0877690000;-0.9404300000
1130;4.9800000000;-0.6400000000;8.5800000000;-4.3125000000;40.6875000000;5.6250000000;-20.0625000000;-8.5000000000;-39.0625000000;-0.1783450000;-0.2620240000;0.0874630000;-0.9443970000
1131;4.9900000000;-0.5000000000;8.4100000000;0.9375000000;37.1875000000;6.3750000000;-18.7500000000;-7.0000000000;-40.5000000000;-0.1799930000;-0.2498780000;0.0864260000;-0.9474490000
1132;4.5200000000;-0.8000000000;8.7600000000;-7.2500000000;43.9375000000;8.0625000000;-18.0000000000;-7.2500000000;-40.3750000000;-0.1798710000;-0.2358400000;0.0861210000;-0.9511110000
1133;4.3100000000;-1.2300000000;9.3600000000;2.0000000000;38.6875000000;4.2500000000;-18.0000000000;-7.2500000000;-40.3750000000;-0.1793820000;-0.2221070000;0.0852050000;-0.9545900000
1134;4.3000000000;-0.8300000000;9.0900000000;2.3750000000;32.3125000000;2.8750000000;-16.5000000000;-6.5625000000;-40.7500000000;-0.1801760000;-0.2113650000;0.0819700000;-0.9571530000
1135;3.9200000000;-0.6800000000;9.0800000000;-10.8125000000;35.5625000000;8.8750000000;-14.6875000000;-7.0000000000;-42.0000000000;-0.1811520000;-0.1997070000;0.0832520000;-0.9593510000
1136;3.6200000000;-1.0700000000;9.5500000000;-8.2500000000;36.1250000000;6.8750000000;-14.0625000000;-6.1875000000;-42.0000000000;-0.1815800000;-0.1870730000;0.0845340000;-0.9617310000
1137;3.5400000000;-0.8800000000;9.3600000000;-4.0000000000;27.5000000000;7.3125000000;-13.2500000000;-6.1875000000;-43.1875000000;-0.1809080000;-0.1773070000;0.0843510000;-0.9636840000
1138;3.4000000000;-1.1100000000;9.5800000000;0.2500000000;28.5625000000;7.1875000000;-13.2500000000;-6.1875000000;-43.1875000000;-0.1792600000;-0.1674190000;0.0830690000;-0.9658810000
1139;3.2200000000;-0.9700000000;9.4700000000;-7.0000000000;23.8125000000;7.9375000000;-11.7500000000;-5.0625000000;-43.5000000000;-0.1793210000;-0.1583860000;0.0833130000;-0.9674070000
1140;3.1900000000;-0.9400000000;9.7900000000;-5.4375000000;23.7500000000;6.8125000000;-10.7500000000;-5.0625000000;-44.6875000000;-0.1800540000;-0.1498410000;0.0844120000;-0.9685060000
1141;3.1000000000;-0.7900000000;10.3700000000;-13.6250000000;20.6875000000;11.4375000000;-10.3750000000;-4.3750000000;-43.8750000000;-0.1791380000;-0.1416020000;0.0878300000;-0.9696040000
1142;3.0600000000;-1.6400000000;10.5300000000;-4.2500000000;11.5625000000;9.8750000000;-10.3750000000;-4.3750000000;-43.8750000000;-0.1787720000;-0.1364140000;0.0902100000;-0.9702150000
1143;2.8700000000;-1.6900000000;10.2700000000;-4.5625000000;0.9375000000;4.6250000000;-8.5000000000;-4.3750000000;-44.6875000000;-0.1773070000;-0.1352540000;0.0917970000;-0.9704590000
1144;2.9700000000;-1.5200000000;9.4900000000;-5.0625000000;-7.1875000000;3.8750000000;-9.3750000000;-3.5625000000;-44.2500000000;-0.1764530000;-0.1367800000;0.0938110000;-0.9702150000
1145;2.7900000000;-1.2500000000;9.0200000000;-2.3125000000;-6.1250000000;1.6875000000;-9.6875000000;-4.3750000000;-44.2500000000;-0.1754760000;-0.1396480000;0.0946660000;-0.9699100000
1146;2.8300000000;-1.3600000000;9.0100000000;-7.5625000000;2.8125000000;3.4375000000;-9.2500000000;-4.0000000000;-43.8750000000;-0.1753540000;-0.1388550000;0.0971070000;-0.9697880000
1147;3.0900000000;-1.2000000000;8.9800000000;-9.1875000000;3.3125000000;0.2500000000;-9.2500000000;-4.0000000000;-43.8750000000;-0.1755370000;-0.1376340000;0.0989990000;-0.9697880000
1148;2.6200000000;-1.1400000000;9.2200000000;-2.8125000000;8.5000000000;2.6250000000;-9.2500000000;-3.2500000000;-43.1875000000;-0.1761470000;-0.1341550000;0.1009520000;-0.9699100000
1149;2.6500000000;-1.6300000000;9.6500000000;-13.2500000000;10.5000000000;9.1250000000;-9.5625000000;-2.8750000000;-45.0625000000;-0.1751710000;-0.1297000000;0.1043700000;-0.9703980000
1150;2.8300000000;-2.1500000000;10.0700000000;-10.8750000000;5.6250000000;5.6250000000;-8.5625000000;-2.5000000000;-44.2500000000;-0.1753540000;-0.1264040000;0.1080930000;-0.9703370000
1151;2.8800000000;-2.1000000000;9.8800000000;2.6875000000;-1.8125000000;-0.8750000000;-9.0000000000;-2.0625000000;-44.2500000000;-0.1754760000;-0.1264040000;0.1085210000;-0.9702760000
1152;2.7200000000;-1.3900000000;9.2300000000;0.1250000000;-4.1875000000;-2.2500000000;-9.0000000000;-2.0625000000;-44.2500000000;-0.1760860000;-0.1278690000;0.1077880000;-0.9700930000
1153;2.5700000000;-1.4600000000;9.0200000000;-3.4375000000;-0.6250000000;0.1875000000;-9.0000000000;-1.7500000000;-45.0625000000;-0.1768800000;-0.1283570000;0.1089480000;-0.9697270000
1154;2.7500000000;-1.5900000000;9.5700000000;0.0000000000;2.5000000000;1.3750000000;-8.1875000000;-1.0000000000;-44.0000000000;-0.1784670000;-0.1272580000;0.1093750000;-0.9695430000
1155;2.6500000000;-1.8600000000;9.6600000000;-0.1875000000;0.1250000000;2.1250000000;-9.0000000000;-1.7500000000;-45.0625000000;-0.1785890000;-0.1269530000;0.1097410000;-0.9695430000
1156;2.8200000000;-1.8800000000;9.2500000000;-0.6875000000;-2.1875000000;-1.1875000000;-9.0000000000;-1.7500000000;-43.8750000000;-0.1788330000;-0.1274410000;0.1099850000;-0.9693600000
1157;2.6100000000;-1.4400000000;9.3800000000;4.3750000000;1.9375000000;-1.8750000000;-9.0000000000;-1.7500000000;-43.8750000000;-0.1794430000;-0.1273190000;0.1090700000;-0.9693600000
1158;2.6900000000;-1.4800000000;9.4600000000;-4.0000000000;-1.6250000000;0.6875000000;-9.0000000000;-2.0625000000;-44.3750000000;-0.1795040000;-0.1275020000;0.1092530000;-0.9692990000
1159;2.7500000000;-1.7200000000;9.4600000000;-4.8750000000;-0.1250000000;0.8125000000;-9.0000000000;-2.0625000000;-45.5000000000;-0.1798100000;-0.1272580000;0.1107180000;-0.9691160000
1160;2.7200000000;-2.0400000000;9.5200000000;0.8750000000;1.8750000000;1.0000000000;-8.5625000000;-1.7500000000;-44.6875000000;-0.1806640000;-0.1265870000;0.1107180000;-0.9690550000
1161;2.7200000000;-1.3100000000;9.2400000000;2.1250000000;-3.0000000000;-2.3125000000;-9.0000000000;-1.3750000000;-44.2500000000;-0.1814580000;-0.1271360000;0.1098630000;-0.9689330000
1162;2.6400000000;-1.4300000000;9.2900000000;-1.6875000000;1.6875000000;0.6875000000;-9.0000000000;-1.3750000000;-44.2500000000;-0.1814580000;-0.1273800000;0.1102910000;-0.9688720000
1163;2.7200000000;-1.7500000000;9.6300000000;-1.3125000000;-0.9375000000;1.2500000000;-8.5625000000;-2.0625000000;-45.0625000000;-0.1823730000;-0.1266480000;0.1114500000;-0.9686280000
1164;2.7300000000;-1.8600000000;9.3600000000;-1.6875000000;-1.6875000000;0.2500000000;-9.6875000000;-1.7500000000;-45.5000000000;-0.1820680000;-0.1270140000;0.1124880000;-0.9685060000
1165;2.7000000000;-1.6600000000;9.3700000000;-0.8750000000;1.6875000000;-0.8750000000;-9.3750000000;-1.7500000000;-44.0000000000;-0.1822510000;-0.1268310000;0.1125490000;-0.9685060000
1166;2.6600000000;-1.6900000000;9.3700000000;-1.1250000000;-1.5000000000;0.5625000000;-9.3750000000;-1.7500000000;-44.3750000000;-0.1823120000;-0.1264040000;0.1129760000;-0.9685060000
1167;2.8100000000;-1.7300000000;9.3300000000;-2.6250000000;-1.0625000000;0.7500000000;-9.3750000000;-1.7500000000;-44.3750000000;-0.1820680000;-0.1268310000;0.1135860000;-0.9684450000
1168;2.6700000000;-1.5700000000;9.4400000000;-3.4375000000;1.0625000000;2.3125000000;-9.6875000000;-2.0625000000;-45.0625000000;-0.1815190000;-0.1264040000;0.1141360000;-0.9685060000
1169;2.8000000000;-1.9900000000;9.4000000000;-1.5625000000;0.2500000000;0.6250000000;-9.0000000000;-1.7500000000;-44.6875000000;-0.1812740000;-0.1258540000;0.1157840000;-0.9684450000
1170;2.7400000000;-1.6700000000;9.4000000000;0.5625000000;0.0000000000;-0.2500000000;-10.0625000000;-1.3750000000;-44.2500000000;-0.1805420000;-0.1260380000;0.1153560000;-0.9686280000
1171;2.6200000000;-1.8700000000;9.4800000000;0.6875000000;0.8125000000;0.3125000000;-8.5625000000;-0.2500000000;-43.8750000000;-0.1819460000;-0.1253660000;0.1155400000;-0.9684450000
1172;2.7800000000;-1.5600000000;9.2300000000;1.3125000000;-1.1875000000;-1.3125000000;-8.5625000000;-0.2500000000;-43.8750000000;-0.1821290000;-0.1256100000;0.1151120000;-0.9683840000
1173;2.7200000000;-1.8400000000;9.4500000000;-0.6250000000;1.0000000000;1.5625000000;-9.0000000000;-1.0000000000;-44.7500000000;-0.1823120000;-0.1253050000;0.1150510000;-0.9683840000
1174;2.7100000000;-1.8200000000;9.4600000000;-2.7500000000;-1.6250000000;-0.3125000000;-9.0000000000;-1.7500000000;-44.0000000000;-0.1821290000;-0.1252440000;0.1159670000;-0.9683230000
1175;2.7100000000;-1.9400000000;9.4000000000;-0.6875000000;0.0000000000;0.1875000000;-9.0000000000;-0.6875000000;-45.5000000000;-0.1830440000;-0.1251830000;0.1164550000;-0.9681400000
1176;2.7700000000;-1.7200000000;9.4600000000;-0.5625000000;1.1250000000;-0.0625000000;-9.6875000000;-1.3750000000;-45.0625000000;-0.1830440000;-0.1248780000;0.1157840000;-0.9682620000
1177;2.6900000000;-1.6900000000;9.2600000000;-1.5000000000;-0.4375000000;-0.1250000000;-9.6875000000;-1.3750000000;-45.0625000000;-0.1831050000;-0.1246340000;0.1160280000;-0.9682620000
1178;2.8400000000;-1.9800000000;9.3900000000;1.8750000000;2.6250000000;-1.6875000000;-9.3750000000;-1.3750000000;-44.2500000000;-0.1832890000;-0.1243900000;0.1160890000;-0.9682010000
1179;2.6700000000;-1.2900000000;9.1900000000;4.1250000000;-1.4375000000;-2.6875000000;-9.3750000000;-1.7500000000;-44.6875000000;-0.1839600000;-0.1244510000;0.1146850000;-0.9682620000
1180;2.5800000000;-1.3800000000;9.1800000000;-5.6250000000;0.1875000000;2.3750000000;-9.0000000000;-1.3750000000;-45.0625000000;-0.1839600000;-0.1246950000;0.1154790000;-0.9681400000
1181;2.7000000000;-1.8800000000;9.5200000000;-5.8125000000;0.5625000000;2.5000000000;-9.6875000000;-1.0000000000;-43.5000000000;-0.1828610000;-0.1239620000;0.1174930000;-0.9682010000
1182;2.6400000000;-2.0200000000;9.2800000000;-0.0625000000;-0.8750000000;0.1250000000;-9.6875000000;-1.0000000000;-43.5000000000;-0.1828000000;-0.1239010000;0.1182250000;-0.9681400000
1183;2.7200000000;-1.8800000000;9.2500000000;-0.3125000000;0.6875000000;0.3125000000;-8.5625000000;-1.3750000000;-44.2500000000;-0.1831670000;-0.1239620000;0.1185910000;-0.9680180000
1184;2.6700000000;-1.9200000000;9.4500000000;0.1250000000;0.5625000000;-0.5625000000;-9.0000000000;-0.6875000000;-44.6875000000;-0.1835330000;-0.1235350000;0.1187740000;-0.9679570000
1185;2.6800000000;-1.8000000000;9.3700000000;0.8750000000;-0.9375000000;-0.8125000000;-9.0000000000;-1.0000000000;-44.3750000000;-0.1839600000;-0.1235960000;0.1183470000;-0.9679570000
1186;2.7600000000;-1.5800000000;9.3300000000;-2.3750000000;0.2500000000;0.2500000000;-8.5625000000;-1.7500000000;-44.6875000000;-0.1841430000;-0.1235350000;0.1185910000;-0.9678960000
1187;2.6000000000;-1.8900000000;9.3000000000;1.8125000000;0.0625000000;-0.1250000000;-8.5625000000;-1.7500000000;-44.6875000000;-0.1840820000;-0.1234130000;0.1182860000;-0.9679570000
1188;2.7500000000;-1.6000000000;9.2500000000;1.6250000000;-1.5000000000;0.3125000000;-9.0000000000;-1.7500000000;-44.6875000000;-0.1839600000;-0.1237180000;0.1177980000;-0.9679570000
1189;2.7600000000;-1.8900000000;9.2500000000;-3.3125000000;-0.1250000000;1.5625000000;-8.5625000000;-1.0000000000;-44.2500000000;-0.1841430000;-0.1238400000;0.1186520000;-0.9678340000
1190;2.6600000000;-1.7200000000;9.4700000000;-1.9375000000;0.8750000000;-1.0625000000;-9.3750000000;-1.0000000000;-44.7500000000;-0.1843260000;-0.1234130000;0.1192630000;-0.9677730000
